genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.80653498141973,6.70174726344942,6412.79169229344,4.06295339278131e-48,2.48408970434649e-44
YDR033W,-3.82330090729757,8.95656271077612,5433.0940525861,1.35827750965758e-46,4.15225434702323e-43
YHR215W,-4.48601462416825,7.29077018591699,5222.75558626473,3.13117710451874e-46,6.38133893900919e-43
YML123C,-4.68812394818227,9.19458914217567,4359.19942191555,1.42738584588845e-44,1.95665391402177e-41
YAR071W,-4.31244403851076,7.63909483440762,4335.67766640523,1.6001422260564e-44,1.95665391402177e-41
YGR234W,-4.22299598471413,8.50528144184094,3921.38548099898,1.33261213658991e-43,1.35793176718512e-40
YOR290C,-7.38522728239203,6.54661195974404,3695.33280282582,4.66085016698918e-43,4.07091970299598e-40
YOR153W,-2.79387511156163,9.79950194987343,2983.78090900737,4.20793302305402e-41,3.21591281286903e-38
YER081W,3.12106735429709,9.09349293075862,2613.6182270932,6.7976853166397e-40,4.6178942251039e-37
YAR009C,-2.4420736475015,7.19618840761952,2558.49302534822,1.06315065741401e-39,6.19200442874434e-37
YPL257W-B,-2.47801656986466,7.34177393650177,2552.58049524372,1.11601918465606e-39,6.19200442874434e-37
YCL064C,-1.37438385105162,8.51656147816415,2542.22936076472,1.21530999582813e-39,6.19200442874434e-37
YPL095C,-1.961187959394,6.25445490584609,2487.79200346104,1.91349562722427e-39,8.99931712680707e-37
YDR261C-D,-2.59036443271779,7.52487075900236,2429.95683788229,3.13311416316351e-39,1.36827571382727e-36
YDR365W-B,-2.34499168428991,7.44913771242267,2418.04769415128,3.47291756130364e-39,1.40834473957965e-36
YER138C,-2.46915525431627,7.5420833076996,2411.20049005109,3.68556032601806e-39,1.40834473957965e-36
YPR158C-D,-2.42530729743153,7.78491985213886,2294.88225547313,1.03825256318656e-38,3.73404480666038e-36
YML045W,-2.30987365115554,7.60710194377491,2282.5068901599,1.16270641405799e-38,3.78673697292723e-36
YJL012C,-1.41499523623659,8.1774465502482,2281.19605680794,1.17677465629076e-38,3.78673697292723e-36
YML039W,-2.46733176772647,7.58557591765782,2262.90320513852,1.39281508483766e-38,4.25783571434871e-36
YJR027W,-2.3801307188738,7.81589540871912,2252.20144275191,1.53810931922665e-38,4.29574908036498e-36
YPR137C-B,-2.29925190360713,7.35391582660335,2248.5677937909,1.59098057091561e-38,4.29574908036498e-36
YJR029W,-2.326331124476,7.66539817818235,2245.14171874553,1.64257581995597e-38,4.29574908036498e-36
YPL019C,-2.48976595185716,7.95764976229085,2242.3278639349,1.68626067924042e-38,4.29574908036498e-36
YER124C,-1.75616615491601,6.45741709395758,2216.19235322615,2.15515770653115e-38,5.27065368709258e-36
YLR157C-B,-2.45082677397064,7.8599145907301,2205.44380644262,2.38593831818347e-38,5.61062572206682e-36
YLR227W-B,-2.36052158387559,7.43604274029252,2181.21400624357,3.00629779582502e-38,6.80759434210156e-36
YGR038C-B,-2.25681948971141,7.56188786865637,2101.41186313537,6.55430617651023e-38,1.4311795701137e-35
YOL103W-B,-2.50713799791529,7.76764718452986,2090.46288833876,7.31053874034243e-38,1.5412632364984e-35
YBL005W-B,-2.18378977336136,7.3902378551813,2062.67904579818,9.66917967469887e-38,1.97057881770363e-35
YDR316W-B,-2.28294463314839,7.43269159029794,2009.57955750035,1.66728105283819e-37,3.28830850227506e-35
YNL284C-B,-2.15029328847078,7.92788875692083,1949.09637879064,3.15580545455205e-37,5.95516207664799e-35
YGR161C-D,-2.07338155124046,7.49174051623272,1947.38299892573,3.21426804922119e-37,5.95516207664799e-35
YHR214C-B,-2.18653124443853,7.53889003309853,1920.67949539293,4.28766961455918e-37,7.64183840606554e-35
YMR045C,-2.27290485457508,7.48098477824876,1918.83232938073,4.37462126614808e-37,7.64183840606554e-35
YDR406W,-1.99958847050647,7.43005553427691,1915.67177254017,4.52770636528049e-37,7.68955464370136e-35
YPR158W-B,-2.34894727472663,7.42634435014415,1910.8265468203,4.77337138071565e-37,7.71677911413526e-35
YDR098C-B,-2.13987279180094,7.3397067644463,1910.39026848341,4.79616627963919e-37,7.71677911413526e-35
YOR273C,-2.27666837324267,7.9653658611971,1905.17009963233,5.07792511265969e-37,7.96062413815419e-35
YGR027W-B,-2.38430306430763,7.73530986156302,1869.43823953162,7.53690799937815e-37,1.13854278200659e-34
YMR050C,-2.30438029037933,7.78637541311805,1868.27965038136,7.63497776615475e-37,1.13854278200659e-34
