"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",12.4434264076199,0.0722941429973309,0.448485173068402,0.161196283263315,0.871938808364329,0.902648272716715
"21S_rRNA",82.6517882179502,0.207331247212479,0.399016241735002,0.519606034859537,0.603338191018514,0.672570515044625
"HRA1",2.66346342919931,-1.29208360503539,0.359754577430791,-3.59156960354161,0.000328692362767235,0.000669652272249123
"ICR1",131.74271862785,0.219325197675207,0.0581723465570979,3.77026560996525,0.000163073897329129,0.000344902295765606
"LSR1",164.799875052228,-0.0938569733203223,0.196129241518942,-0.478546557328411,0.632261245557602,0.699371638299322
"NME1",24.0056110019191,0.134068997291334,0.182838803737895,0.733263369429643,0.463397811963475,0.539024209484996
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.29858482034847,0.721853871967326,0.588520427143277,1.22655703808151,0.219989124950924,0.283516002178298
"Q0050",7.87830525226942,0.101178787296936,0.473794277941394,0.213550040613726,0.830897962374519,0.869850256501057
"Q0055",4.95447720103339,0.707649437565024,0.440785293961448,1.60542887264954,0.108399454604364,0.149713142323055
"Q0060",0.179881181722392,-0.425929152636048,1.18126337742029,-0.360570860637547,0.718420275757305,0.775226648361899
"Q0065",0.214313458273648,-0.858736864186422,1.16744076276609,-0.735572109159324,0.461991141355512,0.537751746529567
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.082621434592012,-0.858737087793724,2.65702804932293,-0.323194588785975,0.746547878721092,0.799351565300585
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.32422473529782,0.288541786687588,0.88457966970615,0.326190841333081,0.744279970337098,0.797625060140006
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.52569464400233,0.890480459481917,0.761779710607439,1.16894746221562,0.242424799390292,0.308491724367516
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.181145070216828,0.00687861510179042,1.19906563813678,0.00573664600419961,0.995422843827492,0.998198631209484
"Q0130",3.20425554988214,0.581003067287279,0.399612885990121,1.45391474513573,0.145969944245943,0.195975263814873
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.896832674578856,-0.425593542492053,0.725948555053438,-0.586258543431806,0.557701785501049,0.631107746080325
"Q0182",0,NA,NA,NA,NA,NA
