genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.88375550193421,6.69365623389309,3702.22839250351,2.01874166125811e-30,1.22860617504168e-26
YDR033W,-3.81456958656305,8.90993439084126,3394.82867947942,6.44561340689791e-30,1.96140015971904e-26
YGR234W,-4.09664031100193,8.40561945112242,3282.97139676507,1.00938025599903e-29,2.04769607933669e-26
YML123C,-4.73501145442518,9.22244234326407,3024.279877472,3.02701262347785e-29,4.54812668080916e-26
YAR071W,-4.24074351312719,7.55528249206853,2977.03732437804,3.73654837398058e-29,4.54812668080916e-26
YOR290C,-7.37593719177071,6.53688831004468,2710.7864444858,1.30747517216709e-28,1.32621564963482e-25
YHR215W,-4.41578797691213,7.20952924544827,2541.18476644991,3.09934349256521e-28,2.69465778510741e-25
YLR157C-B,-2.43358022461669,7.81448177757526,2203.42083114489,2.07877377470349e-27,1.58142714910568e-24
YER081W,3.20018989326772,9.08932244859007,2130.86335445895,3.24838374089603e-27,2.19662927189925e-24
YGR038C-B,-2.24459861834439,7.53045758583854,2055.7480283786,5.24030289164793e-27,3.18924833985693e-24
YPL257W-B,-2.45084875066934,7.30844783098666,2007.28306397885,7.20070586991505e-27,3.98395417493663e-24
YER138C,-2.43633453861456,7.49846019674545,1937.38796764375,1.15432634932047e-26,5.85435846830365e-24
YJR029W,-2.28049393116288,7.62292499914275,1916.29219294494,1.33543597606397e-26,6.25189488486564e-24
YML039W,-2.47737646224558,7.53279125829776,1902.05612783688,1.47477502627675e-26,6.41105772137163e-24
YDR098C-B,-2.14182170355925,7.2995392941899,1850.38246367587,2.12764040523532e-26,8.63254633750809e-24
YDR365W-B,-2.32333759501795,7.40540777873544,1776.66633256221,3.65363285365134e-26,1.38975059670763e-23
YLR227W-B,-2.32450408344044,7.38315617448277,1763.96866925217,4.01921766674835e-26,1.39915571853501e-23
YPR137C-B,-2.28024583111857,7.31094880180275,1760.10364697741,4.1381536203796e-26,1.39915571853501e-23
YOL103W-B,-2.46841877415718,7.72233267298271,1734.88534869058,5.01328066962213e-26,1.60583295554317e-23
YMR045C,-2.22918674383148,7.40951030490689,1702.66440202712,6.43170322744533e-26,1.92098581299629e-23
YPR158W-B,-2.29914320582139,7.37977348216054,1698.80798089511,6.62844266725635e-26,1.92098581299629e-23
YGR161C-D,-2.04702705914339,7.44652869177287,1687.20281303408,7.26050922534687e-26,2.00852087024823e-23
YML045W,-2.30737273327308,7.57580099864837,1678.85469237975,7.75509714157696e-26,2.05206613928858e-23
YJR027W,-2.35244972084784,7.7611547534125,1651.72141088093,9.62912462143534e-26,2.44178551858565e-23
YPR158C-D,-2.38001321307527,7.7282026092487,1628.45368330157,1.16255493201078e-25,2.83012372648704e-23
