genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84776827452286,6.73587027569131,7150.18608300418,3.40633590620398e-49,2.0758211012407e-45
YDR033W,-3.71542582109755,8.93641226404875,5039.46180060066,5.68898388888606e-46,1.73343339094358e-42
YML123C,-4.64993244494924,9.18850284475431,4337.68496125296,1.36081247401871e-44,2.76426373889e-41
YGR234W,-4.19529289812088,8.48546322189806,3748.97734802711,2.9714438303726e-43,4.52699467557265e-40
YER081W,3.11459524283612,9.09249257920251,3679.482228818,4.41174857345369e-43,5.37703916132536e-40
YOR290C,-7.47599340892968,6.60128849769365,3407.56232296781,2.23105303255566e-42,2.26600619673237e-39
YHR215W,-4.42634206063734,7.23404207070961,3236.73520021388,6.60228030241983e-42,5.74775659470663e-39
YOL103W-B,-2.49653932710815,7.79646744992668,3088.15367285202,1.77799439915752e-41,1.30887915409055e-38
YAR071W,-4.20142553194337,7.58636199125987,3075.92681587623,1.93303452359943e-41,1.30887915409055e-38
YER138C,-2.47069430932651,7.57580912048125,3023.94670912262,2.7682643149121e-41,1.68698027350744e-38
YGR038C-B,-2.2510960607957,7.58850341409728,2909.77257073242,6.22707985003749e-41,3.44980223692077e-38
YDR261C-D,-2.59187269434532,7.55911291536881,2779.48453186448,1.633376342963e-40,8.00673274811916e-38
YPR137C-B,-2.29399154152271,7.37662915610124,2773.58759783265,1.70803291312027e-40,8.00673274811916e-38
YJR027W,-2.37000845893144,7.84232860531772,2750.0648998445,2.04328395021627e-40,8.89412313758426e-38
YPL257W-B,-2.47377344812448,7.36607007303059,2730.35779607786,2.37707349732761e-40,9.65725726180962e-38
YAR009C,-2.46107929512265,7.21376312154803,2709.58079355134,2.79146343105499e-40,1.06319863430307e-37
YLR157C-B,-2.45367727529707,7.88341390370317,2668.51501858162,3.84888154980198e-40,1.37971083320549e-37
YML039W,-2.46107923577042,7.59813275671348,2661.03615913933,4.08289304784479e-40,1.38228612408701e-37
YJR029W,-2.3053458911635,7.68232153894092,2638.36633740157,4.88768721864497e-40,1.56766136370644e-37
YDR365W-B,-2.35864923554393,7.4685358814176,2602.38612845046,6.52352859514358e-40,1.98771916294025e-37
YGR027W-B,-2.37119359692328,7.75049979071025,2570.23760963583,8.47151966621897e-40,2.45835432599707e-37
YOR153W,-2.74003271080767,9.78497871167372,2534.28036265901,1.13907122332737e-39,3.15522728861682e-37
YLR227W-B,-2.36481363424189,7.46601193474464,2506.14690033087,1.44018746926339e-39,3.81587062508308e-37
YPR158C-D,-2.42833792744581,7.79519525904743,2432.95308385941,2.68416309580352e-39,6.8155374607611e-37
YDR406W,-2.02934096922656,7.47605338906025,2425.56540529801,2.86116723602598e-39,6.97438125453692e-37
YML045W,-2.3432371686464,7.63924471321016,2409.69561927794,3.28399454351182e-39,7.69717798006193e-37
