genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84233456245977,6.72654730002283,3547.29355147419,3.9732162732129e-30,1.35522611315066e-26
YDR033W,-3.71770541627047,8.93951862031212,3505.38343122315,4.65729504172182e-30,1.35522611315066e-26
YGR234W,-4.2069194498074,8.48530478440573,3411.94564021291,6.68257452243917e-30,1.35522611315066e-26
YAR071W,-4.19950596899594,7.60331305939647,3117.54000389875,2.23078685335874e-29,3.39302680395864e-26
YHR215W,-4.34199379177458,7.25881133454123,3058.20603423572,2.88328842887967e-29,3.50838536026078e-26
YML123C,-4.75032790125267,9.27697668029348,2628.56514589107,2.1733257826875e-28,2.20375234364512e-25
YOR290C,-7.5641970912,6.54972813296224,2204.32610503829,2.26677124924607e-27,1.97014804005902e-24
YOR153W,-2.79711059662361,9.80666190659982,1724.40702699544,5.91987267785767e-26,4.50206317151076e-23
YML039W,-2.46909004106352,7.58367133541429,1693.89198082571,7.50163566994909e-26,5.07110571288559e-23
YLR227W-B,-2.3581517405881,7.42746098440028,1672.22750539337,8.89783954869242e-26,5.41344558142447e-23
YER081W,3.08213774863783,9.08450994182528,1616.22736653278,1.39755573245041e-25,7.72975370566207e-23
YPL257W-B,-2.47010948834541,7.34947153033712,1602.49069649985,1.56490996206609e-25,7.93409350767507e-23
YBR092C,-2.68999071727371,7.20239417861293,1580.89971142995,1.87300585633929e-25,8.76566740766788e-23
YDR365W-B,-2.31924081462064,7.43937679208467,1511.96992550554,3.38006218122149e-25,1.46887845075368e-22
YDR261C-D,-2.60428254231372,7.53697388502562,1492.74159400319,4.00402458301179e-25,1.62403237086958e-22
YAR009C,-2.45063894379414,7.19623969141641,1482.40730687279,4.38958941265786e-25,1.66914137416315e-22
YGR027W-B,-2.40427936565288,7.71850547675634,1462.94747016613,5.22824975583658e-25,1.87109832438293e-22
YLR157C-B,-2.44634704782074,7.86353669468129,1430.16900343199,7.0555417957825e-25,2.18820245507796e-22
YJR029W,-2.32188341898015,7.66305472286839,1427.02541559967,7.26387272505296e-25,2.18820245507796e-22
YNL284C-B,-2.13718861768162,7.92321332700241,1426.49181275446,7.29988689655397e-25,2.18820245507796e-22
