genes,logFC,logCPM,F,PValue,FDR
YER081W,2.99947149341226,8.97047952388203,2297.92172867856,3.34396275191136e-17,1.4233734953875e-13
YML123C,-4.61364364099628,9.1868614026164,2119.99394361085,5.92967560323262e-17,1.4233734953875e-13
YIL121W,-2.83136404912491,6.72181215530142,2072.09769274702,6.97504163045164e-17,1.4233734953875e-13
YPL019C,-2.45718518262781,8.03268017504593,1980.5511622312,9.61505512062652e-17,1.47158418621189e-13
YHR215W,-4.32328012635961,7.25746579633263,1818.99666554675,1.75933293668303e-16,2.1541272476747e-13
YAR071W,-4.155227224833,7.6199195238438,1771.0670370603,2.12647265666869e-16,2.16971093402096e-13
YDR033W,-3.78802064182859,8.94461912588426,1700.06035750665,2.84288356248367e-16,2.48630473850357e-13
YGR234W,-4.26391141843048,8.52928372397871,1198.90263554588,3.37479513796491e-15,2.58256197932765e-12
YDR077W,-3.36701274652025,11.5186286994629,1173.89192061937,3.91729812411502e-15,2.66463323509246e-12
YER001W,-2.29613269034785,6.30947674645976,1066.01962591513,7.74089854133206e-15,4.34755752552662e-12
YOR290C,-7.43850467467535,6.64700431022516,1063.71618134355,7.8600536907849e-15,4.34755752552662e-12
YMR056C,1.93794894363428,5.84591493262915,1051.60797643526,8.52183768479573e-15,4.34755752552662e-12
YOR153W,-2.78078503307715,9.83236974273233,893.775616793625,2.6832548706448e-14,1.26360663985288e-11
YER138C,-2.54633419360475,7.66311160078934,880.702564885903,2.97673485775972e-14,1.30168362851464e-11
YPR149W,-2.14343882012974,8.40558072758,862.255858705442,3.45526828712631e-14,1.41021016358582e-11
YIL169C,-2.89638206697662,7.7476354732729,852.091070648535,3.7561422219514e-14,1.43719391767415e-11
YJL012C,-1.47270414735485,8.18652579617887,825.212413909415,4.70669415895777e-14,1.69496362594938e-11
YAR009C,-2.5084527798332,7.32384346972195,793.631634418477,6.19331828947339e-14,2.00961699985636e-11
YDR365W-B,-2.35906915886203,7.54942373060858,792.839372993306,6.23696880059962e-14,2.00961699985636e-11
YHR216W,-1.29780744143033,8.05071344529993,777.192377505579,7.17523166848526e-14,2.12132172130438e-11
YML039W,-2.5213448637579,7.69309142281495,762.814868532897,8.18147851223717e-14,2.12132172130438e-11
YCL064C,-1.37155489706914,8.55400745567708,762.064117072868,8.23828636116731e-14,2.12132172130438e-11
YJR027W,-2.44668593065274,7.91967882213154,760.523778042909,8.35625403690987e-14,2.12132172130438e-11
YPL257W-B,-2.46093692544158,7.43535182267476,757.153052097084,8.62118236886102e-14,2.12132172130438e-11
YAL061W,-2.21073442322151,7.40564734704681,756.635541686583,8.6626989599166e-14,2.12132172130438e-11
YHL047C,-1.91704514636973,7.60378831397052,751.360169491324,9.09916881765125e-14,2.14250428852542e-11
YDR406W,-1.98170297768089,7.51737124141462,741.250197702827,1.00075950974567e-13,2.26912952543074e-11
YDR261C-D,-2.62009106071812,7.64700389134418,723.072361372341,1.19137982501912e-13,2.60486688884537e-11
YOL103W-B,-2.4937877312431,7.89243800242659,719.306097785801,1.23586872350063e-13,2.60896149147271e-11
YBR093C,-2.22402455987747,7.10675699665871,702.209200106322,1.46317040185842e-13,2.98584306672575e-11
YDR281C,-3.80917102652072,3.32854010384069,695.497678001129,1.56515801324419e-13,3.09093463131643e-11
YPL025C,3.59135176434627,4.02327414139591,685.821451950276,1.72678953994447e-13,3.25307191254133e-11
YDR399W,-1.93223130540677,7.55971069134524,684.320186652165,1.75353435337903e-13,3.25307191254133e-11
YGR038C-B,-2.31141427998445,7.67511817956133,673.276679955685,1.96544760845858e-13,3.46269546524309e-11
YOR273C,-2.1624474071846,8.00166395463724,671.295466115089,2.00647852630936e-13,3.46269546524309e-11
YER011W,-4.1416852494153,7.49679916128185,669.888293796699,2.03621425594171e-13,3.46269546524309e-11
YKL109W,-2.0663405227997,7.7023957915998,666.005196576208,2.12091035653673e-13,3.47166193612517e-11
YGR087C,3.00899072096422,3.56498868581665,664.496157298191,2.15490286789867e-13,3.47166193612517e-11
YLR157C-B,-2.4792673814637,7.98555864726678,638.583650886343,2.84750176105919e-13,4.46984763620625e-11
YHR136C,-4.66553749319013,5.8039902229196,626.404147010662,3.25856128431184e-13,4.87595451308491e-11
YPL095C,-1.93636427833912,6.32056238861254,625.232761784243,3.30154209464075e-13,4.87595451308491e-11
YMR272C,-1.34990847127324,7.27208589356992,624.061914770923,3.34515010698409e-13,4.87595451308491e-11
YFR055W,-2.05509419235717,6.88411055793374,619.046714431677,3.53952294280873e-13,5.03929289671512e-11
YER072W,-1.22311053637756,8.29811127570102,602.082377626334,4.299150998318e-13,5.87040789207316e-11
YML045W,-2.32316251514971,7.70303959685811,601.275172540096,4.33968552630649e-13,5.87040789207316e-11
YGL028C,-1.69474196303716,6.56197699210753,599.876505889505,4.41095659972828e-13,5.87040789207316e-11
YJR029W,-2.36040821887663,7.7921536060631,594.163916407068,4.71623953605579e-13,6.14315285951777e-11
YOR306C,-1.35712138716375,6.77418031000535,590.92264217026,4.90013163479874e-13,6.17157178374569e-11
YPR158W-B,-2.38371658111123,7.53140719302787,590.243728475302,4.93967686056091e-13,6.17157178374569e-11
YGR051C,2.62949182168496,4.96412859849144,587.424875557789,5.10780657961946e-13,6.25399837608607e-11
YKL062W,-2.07188650959979,7.15408127900309,582.294342622435,5.43083757439366e-13,6.51913482949765e-11
YPR137C-B,-2.32766086446762,7.48405900743502,572.121352393437,6.14270315547039e-13,7.23185167649803e-11
YLR227W-B,-2.37704619041457,7.55524927987276,569.660419263119,6.33052129354081e-13,7.31234931302959e-11
YMR050C,-2.29417668280999,7.88660676762895,561.132006140318,7.03395159831068e-13,7.97441697867741e-11
YLR111W,3.36593793737438,3.00077617097944,559.396535150191,7.18777260905367e-13,8.00064434775029e-11
YGR027W-B,-2.43776788334416,7.85128363259333,553.042543090861,7.78459787924562e-13,8.48581620358192e-11
YOR348C,2.48657070758226,4.96887553351987,551.155808876652,7.97255417797578e-13,8.48581620358192e-11
YGR233C,-1.28539928672437,6.40055090056915,547.374813541864,8.36500191906888e-13,8.48581620358192e-11
YBR067C,-2.85210471335283,8.86659048088846,546.428523755295,8.46663712636479e-13,8.48581620358192e-11
YNL284C-B,-2.15165201988273,8.0526916955721,546.143862893979,8.49748568114446e-13,8.48581620358192e-11
YBR012W-B,-2.04263061224156,7.20596910714841,545.119283333145,8.60958413336945e-13,8.48581620358192e-11
YOR142W-B,-2.15065861004545,7.34469557048437,544.740072574995,8.65149994822406e-13,8.48581620358192e-11
YDL048C,-1.2562038676887,7.39940110128477,544.012762620284,8.7325452601382e-13,8.48581620358192e-11
YEL066W,1.2590696137468,5.25956928725056,536.426441256278,9.63156668135826e-13,9.21319550363676e-11
YOL158C,-1.80946116562992,7.78226749054943,527.521338302374,1.08244656181646e-12,1.01949813099083e-10
YFR015C,-2.98359515435345,9.37500320368705,522.109312789197,1.16314638725924e-12,1.0789063913335e-10
YPR158C-D,-2.43127262453652,7.88999238299255,518.375558028807,1.22282139688137e-12,1.11733023756832e-10
YPL057C,-1.17893475406827,7.31388054313128,516.383445572179,1.25608394117734e-12,1.1308449835129e-10
YBL005W-B,-2.20238190463471,7.51532195363739,511.193842166505,1.34768844692260e-12,1.19573169160293e-10
YOL155C,-2.23804896211217,8.01390621381434,504.580560163613,1.47566640842306e-12,1.29057567890942e-10
YDR098C-B,-2.23235137254287,7.42456108954758,502.624767762336,1.51612937306214e-12,1.30728789040654e-10
YDR011W,-1.3109429836784,7.80218301849714,498.98691524048,1.59480309431118e-12,1.35602563102404e-10
YIL094C,-1.18671966976242,7.93540247311454,481.69140774083,2.03865518574631e-12,1.70967767769026e-10
YER124C,-1.80643334276687,6.54189119131817,479.9787212192,2.08980369356272e-12,1.72639109528245e-10
YIL056W,-1.45832631971807,6.99463288585815,479.153026246526,2.11498419056164e-12,1.72639109528245e-10
YER160C,-2.21227526393482,7.45981357811035,476.359380042443,2.20278016221248e-12,1.77439738856116e-10
YMR122C,2.33447296496209,4.56973374005653,467.474935622627,2.51086994561975e-12,1.99630465027067e-10
YHR143W,-1.1980166735801,8.83842985064754,465.961226310351,2.56812011036676e-12,2.01564504046991e-10
YJR010W,1.24278386613077,6.42101938609983,460.584978315041,2.78382640571247e-12,2.14666426777311e-10
YHR214C-B,-2.22761669576229,7.64720557762371,460.078739997239,2.80518035644968e-12,2.14666426777311e-10
YML122C,3.06578102850646,2.97573522850232,459.147770195148,2.84493942406795e-12,2.15021224125235e-10
YMR045C,-2.32777955189406,7.58481906582853,453.06155918266,3.12126688645827e-12,2.33029218035335e-10
YDR316W-B,-2.27302860630246,7.53719843791481,447.558484766143,3.3977105506205e-12,2.50611855312033e-10
YDR210C-D,-2.13716722945703,7.4825692745842,446.666132544036,3.445118127715e-12,2.51083490212753e-10
YLR300W,-1.42789452986536,9.11790994681307,438.391074973058,3.92257322783797e-12,2.82517568244989e-10
