"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",10.7932917968293,-1.27506970280686,1.00686416836731,-1.26637707733156,0.205378113644237,0.353135788513799
"21S_rRNA",82.6608254174042,-1.47959117046824,0.982995095097027,-1.50518672763285,0.132276076465585,0.255871432150041
"HRA1",0.846689417111041,-2.28285386788032,2.78624002639792,-0.819331373554206,0.41259737734847,NA
"ICR1",138.421881992157,0.178863462601296,0.184650133072093,0.968661433520124,0.332714140837602,0.497354306140198
"LSR1",143.258366026283,0.235006345950157,0.344361627112375,0.682440572489998,0.494960408159527,0.647759713842272
"NME1",21.7869358523242,-0.11256300138823,0.45636484083378,-0.24665134409254,0.805178065016358,0.883433898590623
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.42715340078345,1.29857481242951,1.68418194793881,0.771041878235764,0.440682109397245,NA
"Q0050",4.12029275407032,0.108749949379139,1.02699675130766,0.10589123017251,0.915668652255132,0.949806084688267
"Q0055",2.92774655633879,0.0118822095150908,1.1367922652333,0.0104524017962527,0.991660341838771,NA
"Q0060",0.162176756735132,0.456174898071217,4.0804728567969,0.111794616477196,0.910986256194364,NA
"Q0065",0.128435989764552,0.456174898071217,4.0804728567969,0.111794616477196,0.910986256194364,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.14408754927477,-0.843297114079546,2.2335435940799,-0.377560176714142,0.705757352933148,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.414288151273025,-0.505597221367625,3.40544841197118,-0.148467150343637,0.881974108842106,NA
"Q0110",0.162176756735132,0.456174898071217,4.0804728567969,0.111794616477196,0.910986256194364,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.290612746499684,1.39900440748019,3.80085654098163,0.368076088217439,0.712816500054187,NA
"Q0130",2.80973396204541,0.659767723485838,1.42105872425426,0.464279000033634,0.642447867505657,NA
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.34984477809097,0.288091884484199,1.58283313227316,0.182010269187669,0.855574666867441,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",0.828576302546049,-0.608001317923852,2.84404280199058,-0.213780649678797,0.830718115440377,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",0.763540164972322,-0.81632400734288,2.50837764499283,-0.325439037846797,0.744848814152741,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",59.850337631084,-0.698238398557695,0.447672352075053,-1.55970855765655,0.118828768925267,0.235188951527252
"RDN5-2",5.90972511047552,-2.83606112652031,0.97338170806282,-2.9136166244222,0.00357268360434411,0.0144191492324235
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",18.3757295737887,-0.566563048654103,0.515064581288234,-1.0999844859009,0.271338881510968,0.430635761469199
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",17.578967095939,0.164875203492559,0.547371109386827,0.301212834702318,0.763252203375946,0.854125263361443
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",42.73347651185,-1.14683723338409,0.447846986085139,-2.56077917015627,0.0104437717122445,0.0352309208833655
"RUF20",107.596558506684,1.09862069373782,0.334320057310634,3.28613455793063,0.00101572476441069,0.00502112996746417
"RUF21",41.7608492696717,2.98966538373693,1.5201777701905,1.96665511255456,0.0492229850959616,0.120059786766255
"RUF22",0,NA,NA,NA,NA,NA
"RUF23",7.75486509519281,0.362079754164235,0.704636127948286,0.513853519288765,0.607354406574109,0.742571360789033
"RUF5-1",288.145905469333,0.64441180737231,0.271332146845239,2.37499247643467,0.0175493078935705,0.0535631786804825
"RUF5-2",163.62633763911,0.745618447977104,0.326997015319964,2.28019955242565,0.022595855880507,0.0658095144866272
"SCR1",189.301337937571,-0.166580515081246,0.283639388756051,-0.587296834236647,0.557004366922833,0.699090510820514
"SRG1",160.799643696709,-0.601623758884628,0.263135583604151,-2.28636412698057,0.0222329651603393,0.0650236674084714
"TLC1",1385.92266505301,0.508547101122844,0.179066170355845,2.83999540567739,0.00451141835738266,0.0174356475914088
"YAL001C",533.240937776844,0.503940040301894,0.209717457086588,2.40294750519423,0.0162635218928721,0.0501299145403821
"YAL002W",454.036067028824,-0.131476290650097,0.211212306087178,-0.622484045015022,0.533623631776298,0.681033430101562
"YAL003W",8219.87434048868,-1.01678972720549,0.109823488819473,-9.25839943836497,2.07519519326998e-20,1.05232478832916e-18
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11781.8730913927,-1.07454179695699,0.159893368923826,-6.7203649794189,1.81269935912543e-11,4.6146775587776e-10
"YAL007C",1046.91127655919,0.157720077990668,0.180564941045441,0.87348118121655,0.382400859245566,0.546580687063907
"YAL008W",459.90370653735,0.223861323147848,0.193426780543118,1.15734399610681,0.247131845175757,0.402685940001337
"YAL009W",345.554885203531,0.391470925165675,0.149516668020425,2.61824270396527,0.00883839170482244,0.0304859062204737
"YAL010C",333.898461455942,0.37528036357664,0.179634150104993,2.08913707865289,0.0366953854675336,0.0952686142939104
"YAL011W",423.918629807476,0.370394173850894,0.140202051986886,2.64185986297504,0.00824521633791646,0.0289642013032507
"YAL012W",5727.15519052012,-0.0570834102063626,0.133397126601576,-0.427920838031664,0.668708755362752,0.786245447591807
"YAL013W",1357.52878262909,0.189327243267578,0.20555944644299,0.921034019811328,0.357032665836843,0.522679642572062
