genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.744115506614,6.58531517262573,1478.80529060666,1.45244464931969e-10,8.87734169664192e-07
YHR215W,-4.39681989821567,7.26523545303747,1063.99355591555,5.56739294795628e-10,1.37099764938563e-06
YAR071W,-4.28158759625186,7.60194281292528,1015.65395188039,6.72937327905249e-10,1.37099764938563e-06
YML123C,-4.65651962547709,9.2750370827615,659.448927061204,3.90049416718079e-09,5.95995508745224e-06
YGR234W,-4.349553669644,8.48279072431574,553.419482606454,7.94132150841149e-09,9.70747141188221e-06
YIL121W,-2.90990811993393,6.72005938854251,492.101279471271,1.27749425864235e-08,1.301340818137e-05
YDR261C-D,-2.55848316724806,7.54875477581961,412.526006010997,2.60488699395176e-08,1.71162516035367e-05
YDR098C-B,-2.19164317016065,7.35767848578674,403.4657408416,2.84893638730239e-08,1.71162516035367e-05
YDR033W,-3.72692908637334,8.93047305434776,398.935021663707,2.98163928325711e-08,1.71162516035367e-05
YPR158C-D,-2.36398357317547,7.80499171725584,391.162786150754,3.227697498263e-08,1.71162516035367e-05
YDR365W-B,-2.33978715602534,7.4383868230901,375.585147554947,3.80175986938748e-08,1.71162516035367e-05
YML045W,-2.30916082844527,7.61800361314668,367.218563689283,4.16265652852894e-08,1.71162516035367e-05
YML039W,-2.41938397761296,7.58238665634551,362.856330458269,4.36773441198064e-08,1.71162516035367e-05
YER011W,-4.23246663749118,7.46951634439653,362.14744855354,4.40223739665262e-08,1.71162516035367e-05
YMR050C,-2.19713972442152,7.77001276825916,361.544865856522,4.43183341564613e-08,1.71162516035367e-05
YOL103W-B,-2.46329127397573,7.79033012510442,360.560918815446,4.48069413705148e-08,1.71162516035367e-05
YPL095C,-1.99482500850146,6.22965049226374,354.393372454905,4.8027141330159e-08,1.72671698711725e-05
YOR273C,-2.18779214121055,8.00371977513851,340.38949172316,5.64778615047184e-08,1.91773716398244e-05
YER138C,-2.44476684884117,7.55934092586554,332.996374331108,6.16868062666319e-08,1.9332620135778e-05
YLR227W-B,-2.36275496428918,7.44084737047231,330.913409409964,6.32611915437763e-08,1.9332620135778e-05
