"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",22.8440960908526,0.399512913789507,0.683637672311451,0.584392771157142,0.558956089134871,0.638931294275794
"21S_rRNA",121.165107433771,0.432694901241044,0.562343450830333,0.769449525200559,0.441626497758784,0.530417427866258
"HRA1",2.56567509651159,-1.15686698374278,0.471021712837462,-2.45607994751187,0.0140461904978889,0.0262007850422225
"ICR1",136.457225962874,0.291985081112582,0.0801999495254651,3.64071402588441,0.000271882991013996,0.000706104922024164
"LSR1",211.34261592763,0.0664938018056414,0.322753520295834,0.206020376616477,0.836774994483161,0.87505102699434
"NME1",26.5945629801261,0.216340890039553,0.265344790879111,0.815319906310566,0.414889217133258,0.503429395335066
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.74318004116079,2.1323579211005,0.745728963584303,2.85942752022322,0.00424406389997705,0.00882332605007815
"Q0050",11.2521208496289,0.485841027494866,0.643837332126103,0.754602138230327,0.450487740330512,0.538709954816958
"Q0055",6.33298802550831,0.176798695703555,0.497191429325651,0.35559481776134,0.722144025142987,0.782036645487579
"Q0060",0.315155750401224,0.0603635686749878,1.10510997933503,0.0546222274739661,0.956439430228428,NA
"Q0065",0.1797746612278,-0.180086718339559,1.74063634025389,-0.10346027724165,0.917597674431603,NA
"Q0070",0.0631610255614109,0.0603539439635177,3.00317535619469,0.0200967099170632,0.983966224722352,NA
"Q0075",0.0772333452717763,-0.420538702139781,2.92144527200799,-0.143948855098947,0.885540856603327,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.701668157821548,0.936316132065783,1.05634483241611,0.886373562243126,0.37541626072926,0.462929308443117
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.583549932718669,1.68078910287298,0.972364643473021,1.72855843140251,0.0838881547784413,NA
"Q0110",0.163104809716644,0.0603613342104443,1.74826636429952,0.0345263945146193,0.972457395112922,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.324426251353051,0.279460097327734,1.19051507032462,0.234738815403263,0.814411459005083,NA
