genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.53474239344503,9.01903287223268,1061.30356093565,1.2531427539397e-09,7.66923365411095e-06
YOR290C,-7.8445140005353,6.55941896882734,788.7451167334,3.96009126549961e-09,1.21178792724288e-05
YDR033W,-3.6886186869178,8.94488615957899,677.76645399832,7.12070127010699e-09,1.37802455698767e-05
YAR071W,-4.01373663049911,7.42081728775531,637.792882860596,9.00669645089982e-09,1.37802455698767e-05
YER081W,3.21598847166269,9.1316871513334,561.721501782326,1.47076153861611e-08,1.60829933446629e-05
YHR215W,-4.29519046701774,7.11790193868214,531.657235430509,1.81836903484807e-08,1.60829933446629e-05
YKL062W,-2.12452166018874,7.02449112508778,526.310144893333,1.89063156195397e-08,1.60829933446629e-05
YIL121W,-2.58916507869349,6.71930364070807,489.520923035828,2.49959187724861e-08,1.60829933446629e-05
YPL019C,-2.57750753697891,8.02932823007485,482.962910891342,2.63284783551508e-08,1.60829933446629e-05
YER001W,-2.36381266531167,6.39297455284351,478.978498328485,2.71818047429299e-08,1.60829933446629e-05
YPL025C,3.76033799474532,3.92038843127973,462.529314538692,3.10953376019685e-08,1.60829933446629e-05
YDR406W,-1.99325420270263,7.48837680175189,450.878052018358,3.43024313008032e-08,1.60829933446629e-05
YGR234W,-4.12044260340561,8.44311282559392,443.034282872344,3.66977215005412e-08,1.60829933446629e-05
YHR136C,-4.30354171598131,5.58638492389671,442.741414525355,3.67911612459609e-08,1.60829933446629e-05
YIL169C,-2.68949298733051,7.4993087806759,406.358733982853,5.11512171041414e-08,1.9853335403004e-05
YER138C,-2.47316674835586,7.52317558731704,403.558195419907,5.25277849096952e-08,1.9853335403004e-05
YDR399W,-1.82931815316285,7.69710737107059,398.473576577312,5.51481538972335e-08,1.9853335403004e-05
YDR261C-D,-2.5333894459286,7.49945840201444,389.337234056591,6.02830107490314e-08,1.99201775691827e-05
YDR365W-B,-2.33766636493624,7.39942762610711,385.656880881564,6.25204658020828e-08,1.99201775691827e-05
YOL103W-B,-2.41162024102724,7.73409675715112,374.438649933816,7.00160430713197e-08,1.99201775691827e-05
YPL257W-B,-2.42554403338334,7.31281507649712,372.792318700253,7.12091418981309e-08,1.99201775691827e-05
YDR077W,-3.13590518669103,11.3561696333344,372.249001030627,7.16084814578462e-08,1.99201775691827e-05
YBR244W,-2.92946739550125,5.5375284622738,362.506422620816,7.9271308141028e-08,1.99487854259039e-05
YER124C,-1.85197780449554,6.54184499503911,353.436209222328,8.73533882185164e-08,1.99487854259039e-05
YMR050C,-2.23959156188367,7.73939404226914,353.377538084394,8.74089559958041e-08,1.99487854259039e-05
YGR161C-D,-1.99531883705122,7.42772138361788,353.117530711376,8.76557455090662e-08,1.99487854259039e-05
YJR029W,-2.26741786358117,7.63200772670391,352.746588271349,8.80093474672232e-08,1.99487854259039e-05
YPR158C-D,-2.41387044459003,7.71893403736027,344.801289481696,9.60323886947182e-08,2.09899363861313e-05
YGR027W-B,-2.33946525104553,7.70448738603261,335.386439482261,1.06767300222665e-07,2.18044495974357e-05
YJR027W,-2.29164087680319,7.75745518999964,335.290246825626,1.06884556850175e-07,2.18044495974357e-05
YPR158W-B,-2.25118280766501,7.35346004100293,329.750960165992,1.13918518483536e-07,2.20862465605798e-05
YLR227W-B,-2.23943700179293,7.37570304824564,323.925331219179,1.21955148312824e-07,2.20862465605798e-05
YML039W,-2.36178091213352,7.54024314370969,322.108433166036,1.24606388249372e-07,2.20862465605798e-05
YOR273C,-2.30676163308687,7.97282569095247,321.212623119681,1.25940210841044e-07,2.20862465605798e-05
YDR316W-B,-2.29032265772012,7.41842700255546,320.966221263574,1.26310233598087e-07,2.20862465605798e-05
YML045W,-2.2875596258454,7.57974658538063,314.547834605753,1.36448608522301e-07,2.2618755370329e-05
YER160C,-2.2521755535878,7.26413750408046,313.1188219281,1.3884349838613e-07,2.2618755370329e-05
YNL284C-B,-2.10852545260721,7.88593931070897,311.45899194588,1.41691885286914e-07,2.2618755370329e-05
