genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.40863729903132,7.21676356819594,2116.64490005218,2.00479159044085e-17,6.21182996066813e-14
YML123C,-4.67708639745864,9.24003642605158,2111.32143929358,2.04235737651426e-17,6.21182996066813e-14
YAR071W,-4.13370217961553,7.55721294199021,1674.14545519778,1.12807708463415e-16,2.28736430194318e-13
YDR033W,-3.68815956373622,8.90089372100801,1587.04010855344,1.67139344938749e-16,2.54177158815603e-13
YIL121W,-2.81220953197568,6.72759510253888,1531.14920909032,2.17569618753227e-16,2.64695198175176e-13
YGR234W,-4.05218444611136,8.42438142243601,1492.13778628202,2.63035319893314e-16,2.66673975151839e-13
YOR290C,-6.96786711693662,6.56423362998851,1032.01189205573,3.93532233353736e-15,3.41979510784397e-12
YPL257W-B,-2.4391049522947,7.36187413836149,973.548144001716,6.03043653152504e-15,4.39961452131489e-12
YER081W,3.23648543934253,9.15221798895033,963.430454999506,6.50937542196844e-15,4.39961452131489e-12
YDR365W-B,-2.27780352261928,7.45292591604231,918.03389911967,9.26441208928181e-15,5.32677950337989e-12
YJR027W,-2.33056215252741,7.81386048648036,907.138241881607,1.01092098178964e-14,5.32677950337989e-12
YML045W,-2.26033887842969,7.62087979457816,898.934205277961,1.08031674576011e-14,5.32677950337989e-12
YGR038C-B,-2.2179525268521,7.58408403002334,889.631448699179,1.16563278030429e-14,5.32677950337989e-12
YDR261C-D,-2.51967217631365,7.52709823452276,875.644224355677,1.30870080934438e-14,5.32677950337989e-12
YOL103W-B,-2.39151095679624,7.78505665314736,875.20329548002,1.31352445422815e-14,5.32677950337989e-12
YPR158C-D,-2.3327776530564,7.76403315528889,844.657016274498,1.70256051490415e-14,6.20066099004199e-12
YMR050C,-2.1838562120802,7.7613397722104,840.622747798115,1.76311668981726e-14,6.20066099004199e-12
YAR009C,-2.40511918401019,7.21932538966471,836.044654615006,1.8348166664599e-14,6.20066099004199e-12
YHR214C-B,-2.09413615917841,7.54346258867939,755.998754382603,3.82251942874306e-14,1.18386426063084e-11
YLR157C-B,-2.36897804457322,7.87937205342307,754.122205958787,3.89236975384133e-14,1.18386426063084e-11
YML039W,-2.39446893718848,7.59648695414696,732.023457287896,4.83393159322319e-14,1.40022885150365e-11
YER138C,-2.34905087084722,7.55270697416229,715.663041185342,5.69861181164573e-14,1.57566616592005e-11
YLR227W-B,-2.29798474092405,7.4150649017507,704.185741081432,6.41016753591455e-14,1.67865588987056e-11
YJL012C,-1.46617379269362,8.20605502456186,701.031720147238,6.62300531923284e-14,1.67865588987056e-11
YPR158W-B,-2.2843008076602,7.43926914448353,691.324176428205,7.33014185958373e-14,1.74242320900415e-11
YPL095C,-2.05535914067657,6.25605439835293,688.50439646985,7.55133148464917e-14,1.74242320900415e-11
YDR316W-B,-2.23020903094291,7.42646237834276,686.246451349831,7.73391856700841e-14,1.74242320900415e-11
YDR210C-D,-2.0383486982067,7.37958349605018,681.356544826833,8.14677319614299e-14,1.76988647686206e-11
YOR142W-B,-2.07904549885436,7.23964111916062,672.100764171862,8.99861162511602e-14,1.8845063960178e-11
YPL019C,-2.54437475975487,7.98807384519408,669.121611728397,9.29396545792109e-14,1.8845063960178e-11
YNL054W-B,-1.85825269399082,7.20648023097655,655.181298889663,1.08306393167237e-13,2.05576496971224e-11
YDR098C-B,-2.01089279548504,7.35083195498275,652.627078886264,1.11424302228599e-13,2.05576496971224e-11
YPR137C-B,-2.18058616009604,7.35890049409893,652.546490428549,1.11524320237554e-13,2.05576496971224e-11
YDR406W,-2.04482287387094,7.45702788666394,637.53799244178,1.32060449211464e-13,2.30056758848332e-11
YGR161C-D,-2.02693907052612,7.49785676887554,637.333360051363,1.32368675977176e-13,2.30056758848332e-11
YPL025C,4.27450244871762,3.99986231733898,625.092148792784,1.52383100140979e-13,2.57485110599327e-11
YOR153W,-2.69866953097337,9.7163247642118,603.775652634183,1.96008602425404e-13,3.22248737446955e-11
YGR027W-B,-2.25703101296314,7.74402794754696,600.002066402874,2.0512726785613e-13,3.28365571149694e-11
YER160C,-2.11627447819062,7.30848180064483,575.799020093805,2.76468715552268e-13,4.31220306847294e-11
YKL062W,-2.21807438957302,7.08035810011298,554.098257368164,3.65151644725332e-13,5.55304363716049e-11
YBR012W-B,-1.96714104652715,7.09929791275421,551.073658569043,3.79908840448972e-13,5.57850831172112e-11
YGL028C,-1.6098993281421,6.56206342087359,550.027956052796,3.85167432339778e-13,5.57850831172112e-11
YLR035C-A,-2.00639260225771,6.77068761134557,546.050230446025,4.05939123942745e-13,5.7285462921227e-11
YDR077W,-3.38284573423519,11.6094918310658,544.502729647941,4.14361395451913e-13,5.7285462921227e-11
YMR045C,-2.18380415858406,7.46891046937655,540.91934150555,4.34636196354455e-13,5.87531551649811e-11
YHR136C,-4.95542493735299,5.88381036609459,528.990435104966,5.1070332555067e-13,6.75349636809723e-11
YKL109W,-2.0140842167943,7.57783046485136,515.881267707361,6.12264454629701e-13,7.92426527130313e-11
YJR029W,-2.25897476575371,7.69059528994063,511.137170951508,6.5452553195477e-13,8.29474752266848e-11
YDR281C,-4.32263182673841,3.45801318900275,506.347944706253,7.00578457206152e-13,8.69718113303065e-11
YBL005W-B,-2.08153016759351,7.38248373433487,503.821451033086,7.26348020318317e-13,8.83675001519264e-11
YDR055W,-2.2471076622535,7.62417077368529,486.076731939183,9.40880381668368e-13,1.12223046307621e-10
YDR011W,-1.32234303030393,7.73473990680526,482.831052750125,9.87466611673608e-13,1.1551460382328e-10
YBR244W,-2.66321604593752,5.26832475845709,459.66081150784,1.40753491278809e-12,1.60703288262054e-10
YNL284C-B,-2.08669365323961,7.92997170032853,457.656961136489,1.45252704841209e-12,1.60703288262054e-10
