"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.7279445873805,0.00464620259303023,0.529085374957533,0.00878157441680022,0.992993407406866,0.995088175835872
"21S_rRNA",113.88344626822,0.143663021843465,0.436478923247694,0.329140799685162,0.742049267005591,0.792148821739012
"HRA1",2.41094139446148,-0.495555212088423,0.335973368798384,-1.4749836091497,0.140216950146226,0.19078381465989
"ICR1",145.581937849023,0.248615112331629,0.0491408957859953,5.05923036922908,4.20952054037957e-07,1.17647632168755e-06
"LSR1",201.982458495523,-0.126266828311273,0.270637656423163,-0.466553065748711,0.640819673009089,0.704983638988566
"NME1",27.2782216327032,0.145385031929215,0.186577113677434,0.779222215756671,0.435848825653859,0.51193714767447
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.13430264259662,1.0276247576422,0.513785334573299,2.00010527450272,0.0454888973487274,0.0683800366113821
"Q0050",9.23930948105975,0.518422454686023,0.491077122438457,1.05568439456471,0.291112429119051,0.364446903436627
"Q0055",6.55172232660221,0.495708248078905,0.547498835025008,0.905405119366625,0.365250804630628,0.442365739434664
"Q0060",0.202436977836197,-0.167804917233678,1.21310623121556,-0.138326646847353,0.889982266801536,0.918424310736829
"Q0065",0.144983064897303,0.121064513961743,1.23656585029971,0.0979038147725009,0.922008670791943,0.944248903768163
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.146186031800074,-0.880173369740009,1.84277086230328,-0.477635818834187,0.632909432295849,0.698915766218379
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.437242638136583,0.829035744114902,0.905485473209061,0.915570452142959,0.359892234938188,0.436798798642114
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.723538913231212,0.926486745397344,0.810930580067122,1.14249822138987,0.253246984928302,0.322621367352633
"Q0110",0.0807708805411742,-0.457972407521906,2.29935257857945,-0.199174503200742,0.842126243330709,0.880071748511932
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.263516199039268,0.900255500888403,0.934376405683557,0.963482698634506,0.335305342551366,0.411239327044988
"Q0130",4.18709659206551,0.305454151673569,0.426336281770367,0.716462953622353,0.473705534768211,0.55036261286077
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.07537749628923,0.22058610350224,0.577887925511821,0.38171087119855,0.702675835547565,0.759548074319684
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.57955473114362,0.320729174248516,0.587567332337078,0.545859438734962,0.585162561721396,0.654963075593126
"Q0255",0.0458009237526477,-0.0251708131076532,2.9566127034175,-0.00851339544018014,0.993207375270901,0.995088175835872
"Q0275",1.62319874427407,0.121772106856488,0.636876452344918,0.191202087010966,0.848367268582798,0.884637670302075
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",103.910279385682,-0.175284697075152,0.323540949314818,-0.541769743355094,0.587977137330983,0.657685274119776
"RDN5-2",4.60626285005148,-0.313514725717912,0.270422384609478,-1.15935197513573,0.246312743916517,0.315364678454543
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",54.8288127259608,-0.143481236160038,0.438492685896615,-0.327214662353266,0.743505531822366,0.793334013011827
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.2650432252246,0.387446449835358,0.134745132111699,2.87540220387463,0.00403513125698155,0.00721248253261931
"RPM1",0,NA,NA,NA,NA,NA
