"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",12.86954045864,-2.38257992345504,0.671023264771195,-3.55066664382709,0.000384256785562864,0.00201287819833216
"21S_rRNA",93.5435896820446,-1.92718351299566,0.356498323237062,-5.40586978220969,6.44946419147965e-08,8.58635097857364e-07
"HRA1",2.72756952408307,-2.46183381633165,1.26575169726,-1.94495794211522,0.0517800404223572,0.120248476700245
"ICR1",135.047918254113,0.145771882970982,0.184940543859711,0.788209442498233,0.430574206824561,0.576962140471931
"LSR1",168.947714724871,-0.644572328688515,0.236047133294504,-2.7306933140523,0.00632012548545554,0.0216530940951245
"NME1",19.6164131200484,-0.0834216849781572,0.422159237823806,-0.197607152713722,0.843352438104981,0.906953677781073
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",0.783932102849302,-0.0924303793321705,2.18815001450763,-0.0422413357033789,0.96630631082498,NA
"Q0050",11.3790332512498,-1.70031507352951,0.682848817104357,-2.49003151347579,0.0127731769085982,0.0389015074620191
"Q0055",6.42720144199462,-1.75096291012243,0.758139946411503,-2.30955105110903,0.0209130222335908,0.0583821249175288
"Q0060",0.250535170844168,-1.51287071702445,3.91975442718249,-0.385960586340073,0.699525858937152,NA
"Q0065",0.778881812386535,-3.36783589149641,2.11525023154326,-1.59216902155319,0.111346731819189,NA
"Q0070",0.165931716416366,-1.51286954825274,4.0804728567969,-0.370758390349965,0.710817495626217,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.823577987963168,-0.975528161678951,1.98774074235439,-0.490772333077744,0.623587480295722,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.820282273174446,-2.16919613615469,2.1847637185156,-0.992874477807841,0.320771128889321,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.165931716416366,-1.51286954825274,4.0804728567969,-0.370758390349965,0.710817495626217,NA
"Q0130",2.82148993203209,0.104894134580695,1.16026640834645,0.0904052154109888,0.927965212368117,0.955512318319353
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",2.12171204907148,-2.16939559170036,1.39363438919535,-1.55664613941746,0.11955452286954,0.224650475330554
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.04719553182748,-0.869869113647753,1.34037986077161,-0.648972085530292,0.51635641928369,0.659132512938818
