genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.70309732082422,6.6681206135016,1527.3884860905,3.36268579307788e-11,2.06065385399813e-07
YGR234W,-4.30260152369828,8.58903689268277,788.438696279425,6.09715380935111e-10,1.5631162761502e-06
YML123C,-4.45842018099956,9.08699100991858,714.026283564009,9.40122434036843e-10,1.5631162761502e-06
YHR215W,-4.28518959251298,7.25985232858498,700.762180505729,1.02031088521554e-09,1.5631162761502e-06
YAR071W,-4.25699633645374,7.61121330363897,641.022437890232,1.50504292812459e-09,1.8445806127095e-06
YML039W,-2.55088828344483,7.67889630941059,574.123387068275,2.43283887587503e-09,2.22372011934701e-06
YIL121W,-2.98348334985274,6.67580606733739,568.459278659768,2.54015026687811e-09,2.22372011934701e-06
YOL103W-B,-2.59670308094074,7.86559265600271,548.885185166005,2.95863221329108e-09,2.26631227538097e-06
YAR009C,-2.62815566045022,7.29556693834019,510.60759068424,4.05153311247817e-09,2.60880131700921e-06
YER138C,-2.59139025710767,7.64360168539761,469.579418538585,5.82950062267711e-09,2.60880131700921e-06
YJR027W,-2.44652116258413,7.88785309806341,462.890485736068,6.20402678328959e-09,2.60880131700921e-06
YPL257W-B,-2.50968403522824,7.419484068936,462.233244253802,6.24239844969916e-09,2.60880131700921e-06
YGR038C-B,-2.31615524832357,7.64446998902553,459.477907495862,6.40646617782199e-09,2.60880131700921e-06
YLR227W-B,-2.42485205753007,7.50273450473106,458.709441634197,6.45316505721546e-09,2.60880131700921e-06
YLR157C-B,-2.58350431729219,7.92489532953527,455.853741780266,6.63040307488449e-09,2.60880131700921e-06
YMR050C,-2.39543976844614,7.85419965740472,447.550991985217,7.18072324356983e-09,2.60880131700921e-06
YHR214C-B,-2.25923424734433,7.62138009547306,441.966996627849,7.58253048268575e-09,2.60880131700921e-06
YGR051C,3.06766311797987,5.07413727870169,435.492284477991,8.08355059272972e-09,2.60880131700921e-06
YDR261C-D,-2.6677113493178,7.61659279902017,429.735050387798,8.56354929652995e-09,2.60880131700921e-06
YDR033W,-3.63931052673539,8.91205241394718,427.358890126493,8.77181501196917e-09,2.60880131700921e-06
YGR027W-B,-2.44347613336154,7.79489803138575,425.489059645789,8.94008284223131e-09,2.60880131700921e-06
YBL005W-B,-2.33868246346228,7.44280145364557,413.224678338525,1.01476723862273e-08,2.68131390891244e-06
YML045W,-2.46410321550386,7.70264089058847,410.809400496051,1.04085773359466e-08,2.68131390891244e-06
YPR158C-D,-2.56257149999188,7.82870832180767,406.047664784003,1.09474909051671e-08,2.68131390891244e-06
YDR365W-B,-2.43921077022836,7.52065710009156,405.361982233227,1.10278856348694e-08,2.68131390891244e-06
YDR316W-B,-2.35539628619475,7.47460122863896,395.761723813646,1.22333354534979e-08,2.68131390891244e-06
