genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.36684648429215,7.20608955392838,976.599147932521,1.30856778455766e-10,3.09134145825985e-07
YDR033W,-3.65262386674937,8.85869888806905,934.07410782552,1.60120379693122e-10,3.09134145825985e-07
YML123C,-4.66766294507809,9.15257972479629,914.707871649954,1.76068816135978e-10,3.09134145825985e-07
YAR071W,-4.27448754539818,7.51718744806379,887.051850918282,2.02346029013899e-10,3.09134145825985e-07
YER081W,3.26243866925095,9.18140158327019,817.613402828259,2.92689985148073e-10,3.57725699847974e-07
YIL121W,-2.83226205120721,6.68126979074987,652.577806869582,8.11146924952581e-10,7.25173070603845e-07
YOR290C,-6.90764827731789,6.52642568794539,649.149699246066,8.30667893017005e-10,7.25173070603845e-07
YGR234W,-4.05292852044425,8.40120406625674,591.007605907562,1.26854272260716e-09,9.69008072231544e-07
YIL169C,-2.98195230865609,7.66264373757603,560.586810319532,1.6097398295612e-09,1.09301334427206e-06
YER001W,-2.25201617849425,6.23135833429811,441.507330789866,4.71150291062891e-09,2.87919942868533e-06
YPL019C,-2.47779997456717,7.99259758250974,405.724139085366,6.88299743825895e-09,3.58770091574766e-06
YLR227W-B,-2.41115074311064,7.39356769494802,379.380193654831,9.29683779222599e-09,3.58770091574766e-06
YBR244W,-2.61772803132044,5.30205132879344,378.001309722326,9.44954895251548e-09,3.58770091574766e-06
YKL109W,-2.22107921220892,7.62010379221566,368.640359258787,1.05712342025897e-08,3.58770091574766e-06
YAR009C,-2.42194499134082,7.20178813877957,368.067177634617,1.06450506311876e-08,3.58770091574766e-06
YDR406W,-2.05300556039973,7.50540533136782,364.979692085642,1.10536507729039e-08,3.58770091574766e-06
YDR261C-D,-2.57923268469337,7.49730755482288,359.58814730797,1.18140328923478e-08,3.58770091574766e-06
YPL025C,3.80884009666023,3.86544139292038,355.722427710353,1.2398689986059e-08,3.58770091574766e-06
YLR157C-B,-2.44129239113061,7.83094970225559,354.833587592749,1.25380690243101e-08,3.58770091574766e-06
YPR158C-D,-2.43925173628044,7.73858488490371,351.944758248657,1.30044489982715e-08,3.58770091574766e-06
YPL257W-B,-2.44953817551857,7.30583924491464,349.784918373551,1.33670020373615e-08,3.58770091574766e-06
YFR015C,-3.22424581387982,9.41341969274387,347.70461014233,1.37279165165987e-08,3.58770091574766e-06
YMR056C,2.07549611008611,5.99733436921009,347.031937721109,1.38471528100484e-08,3.58770091574766e-06
YOL103W-B,-2.52461295582184,7.73989678541239,345.682739873763,1.40901361443207e-08,3.58770091574766e-06
YOL155C,-2.28007029753482,7.89138631999718,325.838666534718,1.83435804717889e-08,4.45506312738207e-06
