genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.17951061876277,7.22583608692843,1327.51147957819,1.03318999577478e-11,3.38736030361662e-08
YML123C,-4.76867576873051,9.40051264480674,1306.25286934967,1.11683491711725e-11,3.38736030361662e-08
YER011W,-3.89345017812587,7.2107185744477,1140.36138589499,2.14919272436613e-11,4.34566768866832e-08
YGR234W,-4.00557669215454,8.34039855814114,1040.78766096444,3.33699742212909e-11,4.58178109658478e-08
YAR071W,-4.03746386814305,7.60420271034427,1014.36827182425,3.77660822336365e-11,4.58178109658478e-08
YDR033W,-3.59008835338293,8.86788557466071,915.897140806085,6.17219090020933e-11,6.24008500011163e-08
YPR160W,-2.89625616062182,8.5138500664861,749.70227771643,1.61479347161434e-10,1.39933388554465e-07
YHR136C,-4.90345671234467,6.26382467987725,672.232452560474,2.72422441809634e-10,2.06564316502155e-07
YIL169C,-3.16404049688621,7.94151202726008,650.332579838485,3.19263057958136e-10,2.15183301063783e-07
YER081W,3.0420517466367,9.0086132659993,612.849235969423,4.24207367379705e-10,2.57324189052529e-07
YOR290C,-6.81796382002234,6.47614496532945,599.154058398731,4.72651092197218e-10,2.60645593206211e-07
YIL121W,-2.88493121706312,6.68441956922945,556.84226796181,6.70835637135932e-10,3.39107414572214e-07
YDL039C,-2.60055102764676,7.23768407058304,519.862010220871,9.31432525406841e-10,4.34620746085992e-07
YGR035C,-3.08141975939656,5.08113330717283,503.008304085716,1.09006480387774e-09,4.72309507165883e-07
YDR343C,-3.05449728878938,10.3473294344053,450.641467810924,1.84075836521473e-09,6.66661472686086e-07
YDR077W,-3.67313075577121,11.8434589084773,439.046311968308,2.08392565548761e-09,6.66661472686086e-07
YFR015C,-3.29424006012223,9.5838291809877,432.199846470124,2.24573394781302e-09,6.66661472686086e-07
YOL155C,-2.55996902368901,8.19009235302955,431.045803530646,2.27447985318355e-09,6.66661472686086e-07
YDR277C,-1.96850952765281,7.21771905391987,430.33138638042,2.29249763566631e-09,6.66661472686086e-07
YHR092C,-2.72834461668019,10.2438210371059,429.917532739687,2.30301387420621e-09,6.66661472686086e-07
YKL062W,-2.27646377213427,7.24838328375728,428.325946788495,2.34400286516685e-09,6.66661472686086e-07
YBR067C,-2.66043287683178,8.72135374777611,425.542245564211,2.41782927779326e-09,6.66661472686086e-07
YPL095C,-1.92950922800935,6.2859700611391,410.153559149953,2.88050840974203e-09,7.59702783195442e-07
YOR153W,-2.56802808489996,9.59417005796625,406.464166137647,3.00687481736877e-09,7.59987610089956e-07
YPL257W-B,-2.41832015585982,7.37281906580549,400.321395338175,3.23244785209282e-09,7.60496471896415e-07
YDR261C-D,-2.59194531383354,7.5304705822149,399.616224421053,3.25962879480824e-09,7.60496471896415e-07
