genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8124885070062,6.70264828988998,5581.09946490794,8.79998447777814e-47,5.36799053144466e-43
YML123C,-4.64104823632622,9.14148000995801,5362.91667322458,2.04319789305512e-46,5.65724887712743e-43
YDR033W,-3.8046922190207,8.99065308456835,5285.08457089998,2.78225354612824e-46,5.65724887712743e-43
YOR290C,-7.51234883343561,6.59786991381382,4324.41320095023,1.91748369476331e-44,2.92416263451405e-41
YGR234W,-4.24516913890954,8.53014040048714,4104.30642009672,5.76616554882811e-44,7.03472196957029e-41
YHR215W,-4.49024609633508,7.29253400602632,3707.08698938347,4.91873612339374e-43,5.00071505878364e-40
YAR071W,-4.25354158986912,7.65870094704156,3617.85528899962,8.21375567513142e-43,7.15770137404309e-40
YER081W,3.07534341853426,9.06814874806916,3169.17114305965,1.32929431900503e-41,1.01358691824134e-38
YOR153W,-2.77979114824264,9.82453641121966,2949.52697689082,6.0065393246892e-41,4.07109887562268e-38
YJL012C,-1.39700083878346,8.17607429893279,2722.3516241481,3.22669722651055e-40,1.96828530817144e-37
YPL257W-B,-2.49642373125356,7.37471161662112,2677.25300507732,4.57958365809049e-40,2.53958730130473e-37
YER138C,-2.47143561515367,7.57209090112361,2642.23994068831,6.03442576758629e-40,3.0674997651897e-37
YOL103W-B,-2.5217229919392,7.80310281894914,2548.94005898008,1.28142111723835e-39,5.91590043546613e-37
YJR027W,-2.41431984718713,7.83763534314327,2541.90760634666,1.35774764092665e-39,5.91590043546613e-37
YDR261C-D,-2.60783429726045,7.55869609184011,2520.77817477279,1.61706973164133e-39,6.57608357534143e-37
YML045W,-2.34200722081442,7.63763792724553,2487.33462234499,2.13878505941815e-39,8.15411803903169e-37
YDR406W,-1.98468839895788,7.42521389162621,2477.78190366257,2.31819209585434e-39,8.3182186968891e-37
YDR365W-B,-2.37332009807154,7.48035316469867,2450.93913998317,2.91180915468462e-39,9.4422152744029e-37
YML039W,-2.50670040220151,7.61238556755408,2449.77053520395,2.941017872355e-39,9.4422152744029e-37
YDR098C-B,-2.13846064550384,7.36672327898058,2397.57856153251,4.61528100111452e-39,1.40766070533993e-36
YPR158C-D,-2.46403616410165,7.80733646387232,2374.06621045748,5.67195599009263e-39,1.64756816855072e-36
YLR157C-B,-2.44299937062582,7.88368126879099,2361.2547046803,6.35164752579378e-39,1.75287026285315e-36
YGR038C-B,-2.26515697275525,7.59299156670357,2356.77179113784,6.60918295829877e-39,1.75287026285315e-36
YPR158W-B,-2.33757168744844,7.45083184164351,2331.1612587973,8.30584128303019e-39,2.11106799277017e-36
YPR137C-B,-2.30479102714038,7.38358638570515,2313.80903882711,9.71025703344189e-39,2.36930271615982e-36
YMR045C,-2.27774751872634,7.51171408644115,2258.37130963496,1.61209503177049e-38,3.78222295915383e-36
YCL064C,-1.33792222560396,8.51453832559527,2235.14094086524,2.00091002277728e-38,4.52057449590422e-36
YJR029W,-2.32901416867605,7.69858895087398,2217.75708818807,2.3554640900463e-38,5.13154676760086e-36
