genes,logFC,logCPM,F,PValue,FDR
YOR290C,-6.89944078958773,6.54457107965854,520.863632093463,1.18056492273229e-09,7.2061682883579e-06
YHR215W,-4.46128942713485,7.2416774317656,434.559338643747,2.76101529608698e-09,7.44416219125877e-06
YIL121W,-2.85560098162852,6.65048774075092,357.307972022297,6.89063792498825e-09,7.44416219125877e-06
YGR234W,-4.03285039921588,8.33924159506261,345.711522990592,8.03596828064782e-09,7.44416219125877e-06
YAR071W,-4.1951023720795,7.59126854122242,339.205414141437,8.77945392005289e-09,7.44416219125877e-06
YDR033W,-3.78727028343459,8.91263947273345,335.725688116796,9.21121798795775e-09,7.44416219125877e-06
YHR136C,-4.48854487291659,5.96205881197745,327.23879205841,1.03768340939125e-08,7.44416219125877e-06
YML123C,-4.68208081537336,9.09387152217814,322.998729421923,1.10257965977766e-08,7.44416219125877e-06
YER138C,-2.45656680713766,7.4599846903171,322.675279291789,1.10772893168402e-08,7.44416219125877e-06
YDR261C-D,-2.51253242175614,7.44639508109603,316.068901539007,1.21955474955091e-08,7.44416219125877e-06
YML039W,-2.447849114495,7.52159669418861,294.61172866042,1.69033625877076e-08,9.01624964383371e-06
YJR027W,-2.3722617148402,7.72157854112798,289.971062895954,1.81950162581829e-08,9.01624964383371e-06
YAR009C,-2.35912520737246,7.07534592720506,286.6201045342,1.92023665415856e-08,9.01624964383371e-06
YDR365W-B,-2.31691724485542,7.39663185160025,279.735872663134,2.1492027330713e-08,9.37052391619088e-06
YDR098C-B,-2.12093209989182,7.29402922233094,263.422758721817,2.83813080770813e-08,1.1549300300167e-05
YOL103W-B,-2.43992838324744,7.6796235883688,249.471899309774,3.64913275479588e-08,1.33899554104178e-05
YGR038C-B,-2.17772266906148,7.51138780092182,245.034659522002,3.96413371086851e-08,1.33899554104178e-05
YDL039C,-3.17591318228829,7.68725968805971,237.251142102238,4.60013954152096e-08,1.33899554104178e-05
YER160C,-2.15994337963386,7.29373960187719,235.254291327815,4.78277128397774e-08,1.33899554104178e-05
YPL257W-B,-2.40601542789866,7.27270713554087,233.217422067033,4.97817653153718e-08,1.33899554104178e-05
YOR142W-B,-2.08353629461528,7.17064100827783,232.069454899447,5.09256069182033e-08,1.33899554104178e-05
YER081W,3.12320149894228,9.02232921341126,231.925030477594,5.1071752878683e-08,1.33899554104178e-05
YML045W,-2.31899719251678,7.57685492297137,230.026874240699,5.30404943033658e-08,1.33899554104178e-05
YPR158W-B,-2.3657311647928,7.37125261441114,229.025371909725,5.41162091461064e-08,1.33899554104178e-05
YMR050C,-2.25734433864282,7.7544696226943,224.228482373321,5.96497413642448e-08,1.33899554104178e-05
YLR035C-A,-2.06605960106855,6.6983371961655,223.841720737302,6.01250494484268e-08,1.33899554104178e-05
YER011W,-4.09175392528964,7.5009842813516,222.82636386539,6.13948334973561e-08,1.33899554104178e-05
YDR281C,-3.63237366336977,3.21422947212153,222.051735423602,6.23854224506449e-08,1.33899554104178e-05
YLR227W-B,-2.28960057112631,7.38083006009826,219.487209194138,6.58057933379032e-08,1.33899554104178e-05
YJR029W,-2.27728562490564,7.56994612060039,219.484818471707,6.58090862242028e-08,1.33899554104178e-05
YPL095C,-1.9965460223667,6.2758537986967,217.067288819681,6.9243373879026e-08,1.34199441678116e-05
YLR157C-B,-2.36775261965342,7.75926599205462,216.284413829296,7.04017071303811e-08,1.34199441678116e-05
YMR045C,-2.19455918180748,7.40949174016754,214.11548959769,7.3735394610677e-08,1.34199441678116e-05
YGR027W-B,-2.3368207946467,7.64867964525647,213.395029521591,7.48847913307431e-08,1.34199441678116e-05
YPR158C-D,-2.3545869869885,7.74778979217572,212.104961617389,7.6997554855222e-08,1.34199441678116e-05
YPR137C-B,-2.22168592478573,7.29715202273003,210.835253974967,7.91477703213007e-08,1.34199441678116e-05
YHR214C-B,-2.12559974513281,7.47136045816413,208.14588950285,8.39469631346006e-08,1.38489800803676e-05
YKL109W,-2.14923284027614,7.60447538443613,201.333942783934,9.77707110054672e-08,1.56941839833902e-05
YGL028C,-1.8553894283693,6.62938222502548,200.225041144547,1.00274111296235e-07,1.56941839833902e-05
YOR273C,-2.2540573202305,8.00233332470053,196.744154711976,1.08652121715085e-07,1.6580313773722e-05
YGR161C-D,-1.98453870485218,7.46020195696666,194.705712143774,1.13951909755166e-07,1.69649379791593e-05
YDR210C-D,-2.00104682932479,7.30811788304136,193.057931443326,1.18465853290748e-07,1.69703146184637e-05
YBL005W-B,-2.0794996735305,7.32671927306535,191.788703343921,1.22090819168727e-07,1.69703146184637e-05
YDL037C,-4.82196554363734,4.3985453075598,191.70704091341,1.22328611273329e-07,1.69703146184637e-05
YPL019C,-2.43557658034464,7.81818707710418,190.368131214652,1.26308428612571e-07,1.71330366278029e-05
YDR316W-B,-2.194709720003,7.34560058965575,183.760818643818,1.48404508186561e-07,1.96926329993645e-05
