genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.41962776708961,7.2833438644639,1759.72212990221,1.3029523698194e-16,7.95843307485692e-13
YIL121W,-2.86244978408766,6.67903291788316,1417.98977505555,6.20160633183546e-16,1.89397057374255e-12
YOR290C,-7.55150649015242,6.49211149430197,1290.8248190702,1.22163359693043e-15,2.48724600335036e-12
YML123C,-4.51508829634744,9.1226892225789,1125.3238578323,3.28386941750819e-15,4.6466930451067e-12
YGR234W,-4.24172758834963,8.50789132409913,1102.58613313288,3.80377623207818e-15,4.6466930451067e-12
YAR071W,-4.32959418627902,7.65217475123934,999.497688192416,7.70784007297547e-15,7.84658119428903e-12
YAR009C,-2.50230452296967,7.165113276452,951.095902746096,1.10123818757289e-14,8.78146078627358e-12
YDR033W,-3.80929856267109,8.97588299761564,945.359665341585,1.15015858366386e-14,8.78146078627358e-12
YMR056C,2.17330413355515,5.90354239460988,828.560450041333,2.96371035665658e-14,2.0113714287176e-11
YOR153W,-2.86356302058468,9.80553164931855,704.449012137794,9.47217408571647e-14,5.3175843591412e-11
YER138C,-2.48058977456307,7.52013008949945,697.467687034505,1.01712118495511e-13,5.3175843591412e-11
YPL095C,-1.90260722545278,6.17701530754483,694.861007465904,1.0447120548411e-13,5.3175843591412e-11
YDR365W-B,-2.40305881190054,7.4307517827027,686.307922743109,1.14140508142062e-13,5.36284787485935e-11
YLR157C-B,-2.49399590952427,7.81960293535361,673.149018063241,1.31072516712076e-13,5.71345883955536e-11
YGR027W-B,-2.39753878460034,7.68859416329687,666.760688280488,1.4031087523466e-13,5.71345883955536e-11
YER011W,-4.15101141210477,7.5099506451296,649.663876943698,1.68904610874646e-13,6.4479335201396e-11
YML045W,-2.33203787853405,7.55420143247386,636.388548055413,1.95718640088668e-13,6.44902857587618e-11
YPL025C,4.02929512026824,3.96978045719147,635.730465047943,1.97168817833909e-13,6.44902857587618e-11
YER001W,-2.44115924387916,6.23468290643121,620.808042356032,2.3357304109151e-13,6.44902857587618e-11
YLR227W-B,-2.37110241620922,7.41352883049938,620.663872841994,2.33960232430292e-13,6.44902857587618e-11
YPL257W-B,-2.49883549620602,7.31068198877048,617.98900164986,2.4127813215187e-13,6.44902857587618e-11
YGR038C-B,-2.2512745989272,7.53145120661096,612.63956771671,2.56707770006879e-13,6.44902857587618e-11
YJR027W,-2.41290402605707,7.81123644116012,608.917711784888,2.68105215036897e-13,6.44902857587618e-11
YBL005W-B,-2.20672875594284,7.36246181628781,607.757811446583,2.71773998190847e-13,6.44902857587618e-11
YHR136C,-4.48352304743986,5.61369296750868,605.758548816865,2.78232528890709e-13,6.44902857587618e-11
YPR158C-D,-2.46357945063074,7.74759716196229,603.705149430295,2.85048283810224e-13,6.44902857587618e-11
YML039W,-2.49432202384682,7.55646739829553,603.697229516959,2.85074937047572e-13,6.44902857587618e-11
YPR137C-B,-2.32411397904307,7.32326346530404,594.075211146274,3.19654833672865e-13,6.90652708412887e-11
YLR035C-A,-2.16420666651035,6.75423381581753,591.952071290191,3.27913040994986e-13,6.90652708412887e-11
YDR316W-B,-2.32707791163311,7.39771853446833,575.659609685275,4.00017864892673e-13,8.14436372921482e-11
YJR029W,-2.2794912102672,7.62638990133619,563.934475942509,4.63117534067415e-13,8.89317531609084e-11
YHR214C-B,-2.16947507066507,7.51776063741237,560.695994251062,4.82490187731756e-13,8.89317531609084e-11
YDR261C-D,-2.66171129111133,7.5218779434713,560.11275937945,4.86076188878235e-13,8.89317531609084e-11
YDR406W,-1.98449745745437,7.37622053421661,558.67665565213,4.95035954071854e-13,8.89317531609084e-11
YOR142W-B,-2.16498777784814,7.20848958784292,555.129683931076,5.17981485778652e-13,9.03951690038859e-11
YOL103W-B,-2.55138486069268,7.75116835224251,533.871508944178,6.83726961119632e-13,1.16005674403298e-10
YMR045C,-2.27861088855192,7.44937836435327,531.529942565835,7.05421031084686e-13,1.16451666428791e-10
YER124C,-1.83000497487767,6.4023524397481,523.305796287724,7.88062131401654e-13,1.26670618384245e-10
YPL019C,-2.58766968982916,7.90390223026941,517.157067504662,8.57067460751914e-13,1.34229950006992e-10
YPR158W-B,-2.35254191905571,7.38744576971462,513.839414925717,8.97140523806059e-13,1.36993357985185e-10
YBR012W-B,-2.11466050826858,7.07264905814325,510.676742280147,9.37336301956536e-13,1.396402471305e-10
YER081W,3.15982154289797,9.1180590047781,508.479453998989,9.66468764164046e-13,1.39809791166764e-10
YFR055W,-2.10371555984253,6.80015550953676,507.174757206636,9.8425360513603e-13,1.39809791166764e-10
YER160C,-2.28749109664604,7.29411781526556,499.384140688144,1.0985277680259e-12,1.52495627434141e-10
YCL064C,-1.40621157733331,8.5075088462629,481.144881710459,1.43017684748087e-12,1.94122670764737e-10
YJL012C,-1.44988410299694,8.17456436528089,478.13135459345,1.49529342150424e-12,1.98548961272781e-10
YMR050C,-2.30925674772749,7.75010291033605,475.237990278834,1.56100352831433e-12,2.02864032998807e-10
YKL062W,-2.20754800947384,6.9991754506902,456.040364294678,2.09026986197304e-12,2.6598683993607e-10
YDR098C-B,-2.16921384253988,7.31916037185906,449.671851858056,2.30894331938077e-12,2.87816852954648e-10
YFL002W-A,-1.43178717769581,6.25529202465858,440.911932353655,2.65357041745078e-12,3.24160162195787e-10
YGR161C-D,-2.08674448532146,7.47631101843519,431.60641862818,3.08531719307146e-12,3.6951210618197e-10
YNL284C-B,-2.16700414348162,7.90476153549715,425.357625341233,3.42007679032484e-12,4.01727481448156e-10
YKL109W,-2.21495462933192,7.59125548392664,422.934056846805,3.56088664623543e-12,4.1037538934351e-10
YDR281C,-3.82419422284203,3.26768238710377,411.091970797509,4.35110149724671e-12,4.87937071098775e-10
YOR273C,-2.31543439080894,7.95214897522004,410.524960738225,4.39367041755609e-12,4.87937071098775e-10
YDR210C-D,-2.08083600024078,7.35803632927179,404.123820942774,4.90859866788749e-12,5.353878689903e-10
YDR011W,-1.34572703546697,7.71472198903701,401.723994920067,5.1190819714998e-12,5.48550047051242e-10
YGR051C,2.80765620106053,4.92383709314403,387.927654020876,6.5480009887784e-12,6.89572242059629e-10
YCR025C,2.65213276435537,3.42009333561161,386.54252973169,6.71498698142218e-12,6.95171872585198e-10
YCL019W,-1.39579262764241,6.07374291639945,380.484411555543,7.50459037064719e-12,7.63967299731884e-10
YLR413W,-2.35730432234748,8.22254931805108,378.735000388036,7.75188915373491e-12,7.76205556573981e-10
YBL005W,-1.29008704041316,5.94562342680447,374.938425892323,8.32113192951679e-12,8.19765706862718e-10
YIL056W,-1.32318864752876,6.95580387709805,358.621680837641,1.1375261353954e-11,1.10285867222144e-09
YDR034C-D,-1.34731620326398,6.35110069736396,356.487225096054,1.18621076024234e-11,1.13208989430629e-09
YOR376W,3.56517623338557,2.77490709005487,352.052737432313,1.29512773956854e-11,1.21702157435148e-09
YLL052C,-2.74260114365014,3.1440084916502,349.974258971969,1.35006187712855e-11,1.24942090083351e-09
YGR161W-B,-1.38369635436585,6.35745409674976,335.617306548897,1.81076121748183e-11,1.65076559945955e-09
YKL037W,1.63105011567408,4.68200360046202,317.519904039558,2.66852923353096e-11,2.39696714094222e-09
YPR064W,2.79055104588286,3.25177994065863,304.315573279777,3.58972984112127e-11,3.17769128544474e-09
YPR149W,-2.0276066283725,8.44931875218602,303.558354896204,3.65265527808456e-11,3.18720263407721e-09
YLR410W-B,-1.37051432946601,6.36808540835447,302.68592463111,3.72671562244665e-11,3.2060252143527e-09
YDR261W-B,-1.25750860547093,6.04358440878661,297.58415662096,4.19557002574726e-11,3.55924190517560e-09
YJL077C,2.18819574956167,5.14379101165387,296.091341320256,4.34519792038595e-11,3.63568067092019e-09
YGL028C,-1.65344060146474,6.55989733212309,289.537891088028,5.07806958237342e-11,4.19146608231579e-09
YBR067C,-2.83164840072111,8.95208978495571,287.794032450209,5.29611145391597e-11,4.31315316806916e-09
YBR244W,-2.85759373960333,5.1714921940635,286.865904763645,5.41648912164971e-11,4.35314678355742e-09
YNL054W-B,-1.9680108082549,7.16210816067802,284.847345841182,5.68919445909111e-11,4.47541775318638e-09
