genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.02083294950189,6.62137860229345,6025.46965573337,3.75726443722032e-33,2.28854976871089e-29
YGR234W,-4.24692654543662,8.51672257607731,2525.83104546363,4.10646590105396e-28,1.01540973417912e-24
YDR033W,-3.71474344961182,8.92597114797506,2415.52620940798,7.43555763655969e-28,1.01540973417912e-24
YHR215W,-4.51960325663199,7.24769630815711,2404.40032039635,7.90615002641002e-28,1.01540973417912e-24
YIL121W,-2.83103135314806,6.70460039701987,2394.85710768241,8.33532863387888e-28,1.01540973417912e-24
YML123C,-4.60671010853876,9.10819114510653,2334.74553726889,1.16854264066846e-27,1.18626553738527e-24
YAR071W,-4.26179624312721,7.58446696065155,1897.78672525201,1.82815930700467e-26,1.59075976270935e-23
YOR153W,-2.78735737174313,9.83489483441532,1754.04305491098,5.19002908323637e-26,3.53052331937517e-23
YOL103W-B,-2.50297545270209,7.81504847029351,1740.33431298678,5.758155256389e-26,3.53052331937517e-23
YER081W,3.21429028088582,9.1349199583498,1739.46665478384,5.79629505725688e-26,3.53052331937517e-23
YJR027W,-2.40715997356918,7.85335944438651,1586.02551926605,1.96660557786093e-25,1.08896314315917e-22
YPR137C-B,-2.29147517116924,7.40258935590289,1546.47393969596,2.74583535575738e-25,1.25596318471052e-22
YLR227W-B,-2.37393649358873,7.46761641992347,1542.10105594482,2.85052284788391e-25,1.25596318471052e-22
YDR365W-B,-2.37246670971979,7.48089692504366,1534.40556126327,3.04531376084599e-25,1.25596318471052e-22
YDR261C-D,-2.58582026055281,7.58013021449975,1528.37744687205,3.20788345881363e-25,1.25596318471052e-22
YLR157C-B,-2.48492420024677,7.90864669247444,1525.13382035814,3.29919733301073e-25,1.25596318471052e-22
YPL019C,-2.61896366989728,8.03006040206437,1514.85828874437,3.60739112826537e-25,1.29250702130967e-22
YGR038C-B,-2.28574163857039,7.60067425526046,1501.90061589731,4.0408461536503e-25,1.36737744010467e-22
YML045W,-2.35049091851608,7.65138344329411,1468.15940216498,5.45482155740966e-25,1.74870095295696e-22
YPR158C-D,-2.44737209952489,7.81504819758257,1447.89317382113,6.55346098051617e-25,1.9958565416162e-22
YER138C,-2.48156839161427,7.57652543390428,1409.08484535529,9.37945227720692e-25,2.72048780097464e-22
YMR045C,-2.27679382137393,7.529375103795,1384.8587242424,1.17903589249322e-24,3.17048940938659e-22
YML039W,-2.50965201122258,7.62207552822308,1383.25459434982,1.19719678896555e-24,3.17048940938659e-22
YPL257W-B,-2.45308361403724,7.37993469820437,1371.23009502507,1.34328941815757e-24,3.40915660249908e-22
YDR316W-B,-2.33424266859334,7.47230091716859,1350.13699580923,1.64791279274365e-24,4.01497472824064e-22
YGR027W-B,-2.40689042282682,7.78047496533184,1316.89904757937,2.28879363636792e-24,5.36193924581423e-22
YGR161C-D,-2.06987956557155,7.52549494636595,1311.27657957724,2.42152857332733e-24,5.46278908893955e-22
YPL095C,-1.99422018175539,6.24518501913766,1301.82873167413,2.66356248255764e-24,5.74602823764891e-22
YJL012C,-1.40623071248792,8.17098935578141,1299.18856218321,2.73575470188505e-24,5.74602823764891e-22
YBR012W-B,-2.05249724127617,7.14517806259111,1294.9765129214,2.8553161881456e-24,5.79724363399829e-22
YJR029W,-2.31422347047788,7.71768188994258,1272.48346077881,3.59643844111194e-24,6.89728447735717e-22
YPR158W-B,-2.31832137937396,7.46541925434868,1271.7567219603,3.62359388073271e-24,6.89728447735717e-22
YDR098C-B,-2.14225162779361,7.36834748873902,1263.48221599027,3.94880049991867e-24,7.25959420841073e-22
YDR210C-D,-2.09457585289315,7.40123334664646,1261.00139741834,4.05231001618724e-24,7.25959420841073e-22
YHR214C-B,-2.21875182607674,7.57191635168353,1218.00264823701,6.39727617240626e-24,1.1133088333179e-21
YDR406W,-2.02638498532268,7.48990151999182,1205.59920501171,7.3193024460588e-24,1.22080722490514e-21
YAR009C,-2.49885718618629,7.24590625678705,1202.33948880869,7.58464021036683e-24,1.22080722490514e-21
YER160C,-2.26224236429355,7.36171503405238,1201.95915767081,7.61626572753168e-24,1.22080722490514e-21
YPL025C,3.95243827300695,3.94779577251086,1149.97333626452,1.36197064856677e-23,2.12711877446672e-21
YLR035C-A,-2.14850922118827,6.82493600499238,1112.89109543365,2.09479783527962e-23,3.18985340367204e-21
YBL005W-B,-2.22123903762531,7.44183794346503,1099.19509043571,2.4645818026984e-23,3.66140677078925e-21
YOR142W-B,-2.16228405449628,7.26543470371777,1096.3296593042,2.55048539575961e-23,3.698811082279e-21
YMR050C,-2.31212542303759,7.8043602602478,1089.82261618823,2.75774550849621e-23,3.90637857959312e-21
YER011W,-4.15524626796674,7.61090452264429,1059.98270526366,3.96948544158853e-23,5.49503086925358e-21
YDR011W,-1.21566385992676,7.73515291959802,1055.8553532142,4.17786722981129e-23,5.65497539928458e-21
YHR136C,-4.5656446355626,5.64788833289123,1049.02557080229,4.54894844819529e-23,6.0234010865125e-21
YFR055W,-2.00364918500964,6.82784027440526,1026.86456184606,6.01815697804556e-23,7.79927535176075e-21
YKL109W,-2.12771290488101,7.7117042515253,997.337740351688,8.81971947501021e-23,1.11918565254765e-20
YPR064W,2.7588392521078,3.42837191129119,989.171296795317,9.82223306310462e-23,1.21292497156232e-20
YCL064C,-1.38956373124675,8.53812034922933,988.144540245897,9.95669817404627e-23,1.21292497156232e-20
YOR273C,-2.2115529068028,8.00874463129489,969.060002885005,1.2852182546157e-22,1.53495380173809e-20
YNL284C-B,-2.15754223254518,7.96076016692322,914.086406411927,2.75815555843077e-22,3.23075490507727e-20
YDR281C,-4.12156927313976,3.21889549245308,898.787667403828,3.43848224633327e-22,3.95165950234263e-20
YOR306C,-1.3814258657512,6.73726763752075,874.301676440665,4.93129112054431e-22,5.56231374356211e-20
YHL047C,-1.85161420812472,7.63073997879911,859.893848971528,6.12498726196615e-22,6.7831449841156e-20
YER001W,-2.38556681819321,6.32966616317631,848.455509828389,7.29362212571569e-22,7.93311649423826e-20
YMR056C,2.11044998006348,5.88948064939069,814.722112543997,1.23742462502198e-21,1.32230761245769e-19
YGR035C,-3.89961360249295,5.6378625253133,788.11004585829,1.90645581876188e-21,2.00210730897907e-19
YFL002W-A,-1.41149625097478,6.35408970512618,778.807327182214,2.22481665783751e-21,2.29684038354039e-19
YBR244W,-2.7804208345558,5.26900147437843,762.860663500255,2.91128861978136e-21,2.95544316384804e-19
YPR124W,-1.28210379928476,7.79184178394817,758.842248737815,3.11808567782587e-21,3.11348522354711e-19
YLR111W,3.13459771555646,3.06960142843658,740.134772185302,4.31194122369441e-21,4.2361345150843e-19
YNL054W-B,-1.94886290166728,7.21103837958906,728.547371914925,5.29187726145456e-21,5.04895853173453e-19
YGL028C,-1.64435271185508,6.59629266637321,728.407302104269,5.30509515729782e-21,5.04895853173453e-19
YPL057C,-1.18085429854404,7.25737483807522,720.676386170543,6.09262705335041e-21,5.70926021260882e-19
YOR343W-B,-1.36567918218733,6.25220008548296,716.997848641528,6.51067199417819e-21,6.00856107826354e-19
YER124C,-1.7949118510416,6.51241185234803,702.665448402747,8.45858285006091e-21,7.68973554324194e-19
YER037W,-1.90135867444127,5.63127470893214,697.54714549186,9.29895362183014e-21,8.32940095743638e-19
YFR015C,-2.89795909232118,9.27844920764285,695.920201686892,9.58453446952393e-21,8.46078252954641e-19
YBR070C,1.5337149110344,5.62104065318131,677.390125315855,1.35931179514949e-20,1.18279544917937e-18
YML122C,3.27858778276012,2.96097727420971,668.535201067871,1.61158128734021e-20,1.38255515791398e-18
YBL005W,-1.28812563343986,6.0067246338229,665.507894389818,1.70901068028594e-20,1.44577556300301e-18
YCR018C,-1.6516877030874,4.58349309776678,663.150491002126,1.78926057441483e-20,1.49292961078914e-18
YCL019W,-1.42646914366536,6.16957322518375,662.213827980392,1.82226195750831e-20,1.49991859232204e-18
YLR410W-B,-1.42288869567612,6.46070748833286,644.597383997716,2.58189406465753e-20,2.09684223304387e-18
YIL011W,-1.64113257781879,5.34559153498846,638.126231942546,2.94121748437046e-20,2.3572310128027e-18
YDR210W-B,-1.25219863011496,6.26613110873482,635.33886911976,3.11223309774886e-20,2.46189763615432e-18
YIL169C,-2.74194345937741,7.64794958857339,621.228971952565,4.15844117076781e-20,3.24731604758291e-18
YDR034C-D,-1.38177400064174,6.42022728930372,609.308930703012,5.33842422921238e-20,4.11599265571299e-18
YOR192C-B,-1.35513870455489,6.51570081326421,591.381603242719,7.84263244466166e-20,5.97118427755427e-18
YPR149W,-2.06895904352375,8.43068403469159,566.740185028838,1.35571634230575e-19,1.01946521493633e-17
YGR087C,2.77743002637047,3.59595113259513,549.501944627744,2.01563262626354e-19,1.49722174714283e-17
YPR009W,-1.24017629275454,5.61386439442632,548.748146346514,2.05144809791995e-19,1.50546630896752e-17
YLR312C,1.46390360873735,4.70064713743701,538.87565995235,2.58927563087626e-19,1.8775330794842e-17
