genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8231536385577,6.71036375809385,5161.32783049235,3.59770765717444e-32,2.20035800312789e-28
YDR033W,-3.74161108560288,8.93778577774815,3263.01914401006,1.60717296685255e-29,4.91473493263508e-26
YML123C,-4.67631855922612,9.23510126386335,3070.4216075496,3.60603464028918e-29,7.35150262000287e-26
YAR071W,-4.24568955981844,7.60842814612486,2708.95535903714,1.90116376387568e-28,2.54782707297187e-25
YGR234W,-4.21360177267268,8.51547030922478,2690.37314953186,2.08291945141585e-28,2.54782707297187e-25
YHR215W,-4.45942310912543,7.2558245632905,2451.94740320847,7.12857620922083e-28,7.26639534926577e-25
YOR290C,-7.51856353331111,6.60674239337837,2305.80543782684,1.60904033356857e-27,1.40584152572934e-24
YER081W,3.12134916077717,9.08615038883786,2017.90624298514,9.39840789155864e-27,7.18508283309658e-24
YPL019C,-2.49499897319625,7.97866317913519,1955.63008887287,1.42243653169616e-26,9.66624647539299e-24
YDR261C-D,-2.55965180605687,7.58086568423651,1912.94001469556,1.90417075582045e-26,1.16459083425979e-23
YOL103W-B,-2.44156284623804,7.81775264735436,1776.82648133963,5.04735039975575e-26,2.80632682226419e-23
YOR153W,-2.80614418034602,9.82404861881646,1702.07659414839,8.89967223985926e-26,4.48685623863564e-23
YPL257W-B,-2.42564871735254,7.38545051687083,1693.1736132656,9.53713719788478e-26,4.48685623863564e-23
YDR365W-B,-2.31097792616415,7.48377706873173,1674.32652098811,1.10544252459213e-25,4.82920462886104e-23
YAR009C,-2.45794935424218,7.25541393066514,1617.78190985544,1.73882529481082e-25,7.08977033537531e-23
YJR027W,-2.36060405460021,7.85044458871798,1532.10266394591,3.56141138435636e-25,1.27743460149863e-22
YML045W,-2.27956475241815,7.65253919505941,1529.34511382417,3.6469142758046e-25,1.27743460149863e-22
YGR038C-B,-2.24573172845615,7.60733920528292,1525.81462531569,3.75961785921769e-25,1.27743460149863e-22
YML039W,-2.44189397740302,7.62870926312192,1502.42705785734,4.60758878946662e-25,1.48315858086199e-22
YLR157C-B,-2.41311509617922,7.91452631586244,1446.37285077526,7.599853554257e-25,2.26459936306458e-22
YPR158C-D,-2.38384406914596,7.81912211626977,1443.85938639966,7.77576628913607e-25,2.26459936306458e-22
YLR227W-B,-2.33377262878962,7.47758656752034,1436.18215104817,8.34072422099081e-25,2.31872133343545e-22
YER138C,-2.41428622258887,7.59108045535947,1398.16129989444,1.18700977104069e-24,3.15641380855863e-22
YER001W,-2.33437378281008,6.32864161885418,1387.1894020926,1.31655811303692e-24,3.35502892472243e-22
YDR316W-B,-2.25556404060357,7.47058617488785,1366.10363481147,1.61021108681236e-24,3.84364908325853e-22
YMR050C,-2.21650832694959,7.80587432891093,1363.19341916994,1.65598120574357e-24,3.84364908325853e-22
YHL047C,-1.87980338818881,7.62281342156332,1360.66780216831,1.69683658024821e-24,3.84364908325853e-22
YBR012W-B,-2.00178034583381,7.15613448182966,1351.39749474081,1.85633746592576e-24,4.05477140771498e-22
YNL284C-B,-2.10686439880222,7.97022796657916,1341.61354432912,2.04230951719476e-24,4.30716034729764e-22
YPR137C-B,-2.24919354667735,7.40568925271884,1334.25943742154,2.19525123914744e-24,4.47538552620858e-22
YOR142W-B,-2.11479804564962,7.27548608013452,1308.68715620954,2.83058789367931e-24,5.50114419129862e-22
YJR029W,-2.26565372657071,7.7287335856144,1307.02259041724,2.87829650296854e-24,5.50114419129862e-22
YDR406W,-1.99800335016634,7.44989812720068,1275.65475101836,3.95956117556247e-24,7.33838671204244e-22
YPR158W-B,-2.26298888008264,7.45008611042723,1259.72746561673,4.66939630682418e-24,8.39941994486373e-22
YHR214C-B,-2.15474173553516,7.58310795361359,1243.64629815027,5.52678001462192e-24,9.65765330555076e-22
YJL012C,-1.46299892304745,8.18584258258554,1231.64374417944,6.27656777187069e-24,1.06631912479892e-21
YGR027W-B,-2.33145889891711,7.77902680978938,1198.61805967838,8.964206089414e-24,1.48175903899611e-21
YGR161C-D,-2.0317612774914,7.52016684867873,1179.55966977861,1.10598364546314e-23,1.78005157254015e-21
YDR098C-B,-2.0704967386175,7.37579671903003,1147.7193242097,1.58286228843475e-23,2.48225275796588e-21
YHR136C,-4.70064411748404,5.69626678542322,1140.37097774533,1.72177026827723e-23,2.63258674019589e-21
YER160C,-2.16864431767707,7.37039510973626,1127.4521628461,1.99876776820557e-23,2.98157650496227e-21
YMR045C,-2.26094456363554,7.51337532258823,1110.26832556022,2.44383671757836e-23,3.5586917535022e-21
YMR056C,2.04604776784533,5.86741885937406,1070.70317462431,3.92850581577697e-23,5.58761431843999e-21
YNL054W-B,-1.8949760759811,7.23246381777821,1061.02456810863,4.42374806367068e-23,6.05043096518804e-21
YDR210C-D,-2.07178410816298,7.40908638747572,1060.51247520169,4.45175594233914e-23,6.05043096518804e-21
YBL005W-B,-2.12716650730027,7.43940842933009,1055.78497398817,4.71950388431386e-23,6.26529142865193e-21
YCL064C,-1.38548520936338,8.52077930325372,1054.17280516596,4.81472689906214e-23,6.26529142865193e-21
YIL169C,-2.85097600428611,7.68661965902625,1023.84436529902,7.05069954638381e-23,8.98376633868404e-21
YPR149W,-2.09682905871868,8.37801717213424,1018.36112991795,7.56298267383774e-23,9.43983714963095e-21
YER011W,-4.24510053516104,7.57098125743729,1015.17403787764,7.87901416916218e-23,9.63761013171918e-21
YER124C,-1.7987425162911,6.5090490836252,971.909334774301,1.39108711101001e-22,1.66821348449749e-20
YKL109W,-2.08539804167941,7.67279075656236,945.776102065726,1.98481514671521e-22,2.30482565096152e-20
YLR111W,3.33137544456607,3.05651108903545,945.320742317434,1.99731457653631e-22,2.30482565096152e-20
YLR035C-A,-2.06291562631986,6.81469190033281,926.544968111358,2.59412855112123e-22,2.93809078123286e-20
YDR011W,-1.28627258113882,7.76374577662795,915.831341806082,3.01848276004878e-22,3.35655282917424e-20
YPL095C,-1.93675248147752,6.22111074247295,911.094826695994,3.22936227574749e-22,3.52692494258423e-20
YDR077W,-3.33058866217784,11.5501112704082,902.931011721721,3.63091528395606e-22,3.89590839941671e-20
