genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.87392833182836,6.70284919481682,4657.10649777967,2.91594059010912e-31,1.23851187663913e-27
YML123C,-4.64780162294459,9.21287649046825,4540.64210759409,4.06803047015646e-31,1.23851187663913e-27
YDR033W,-3.77901615632006,8.98656012245308,2769.41212563341,2.67719231065594e-28,5.43380799319467e-25
YER001W,-2.40140350337831,6.37597012730371,2513.74793631912,9.51640470967769e-28,1.44863470693069e-24
YHR215W,-4.29379169784872,7.24423138204737,2366.19087645291,2.09990024045074e-27,2.55725851282091e-24
YER081W,3.04103592422403,9.05454028493626,2332.77929225319,2.52913210707997e-27,2.56664756666832e-24
YAR071W,-4.15057335982982,7.59637659673767,2183.41044982402,6.00691455214478e-27,5.22515752971565e-24
YDR365W-B,-2.25367107940936,7.44285853159368,2092.38655952441,1.0477460832258e-26,7.80821064648616e-24
YPL257W-B,-2.39339304640816,7.34413409123118,2076.95322158386,1.15411226504148e-26,7.80821064648616e-24
YGR234W,-4.14198087712986,8.45480561067475,2015.9603442601,1.70323085081487e-26,1.03709726506117e-23
YER138C,-2.38484599434008,7.52999035283115,2000.4077483156,1.88443663785022e-26,1.04312133526091e-23
YDR261C-D,-2.47557601120876,7.51091950573605,1968.69188569689,2.32153850179951e-26,1.17798732812144e-23
YOR290C,-7.42907447091255,6.50145129085245,1931.72529853537,2.9730684196896e-26,1.39253950826846e-23
YML039W,-2.40111853561379,7.57233547079673,1847.59536327031,5.31445525367005e-26,2.31140843139978e-23
YML045W,-2.22898676099189,7.60893499464293,1748.87817690605,1.08721351214198e-25,4.41336205028834e-23
YOL103W-B,-2.41323994601813,7.74543880326928,1736.12768944693,1.19597289655675e-25,4.55142435445878e-23
YLR157C-B,-2.36378372202056,7.83915857592256,1702.90552694521,1.5382695575621e-25,5.5097196094092e-23
YJR029W,-2.2396777431329,7.65590231949872,1633.3513283532,2.64762889713815e-25,8.95634019704122e-23
YAR009C,-2.39657227911104,7.19215624546545,1614.82911892258,3.07132047872651e-25,9.84277389208721e-23
YJR027W,-2.32259263096573,7.80522806711987,1588.44524342338,3.80561259610492e-25,1.11728111228609e-22
YPR158C-D,-2.33357987416862,7.7638104671233,1586.92485443088,3.85332622072719e-25,1.11728111228609e-22
YGR038C-B,-2.17520386018441,7.5587740367638,1531.00836445865,6.14434744355158e-25,1.70058779926298e-22
YPR158W-B,-2.22198722112032,7.40134539419759,1509.0618059963,7.4132033923835e-25,1.96256501983579e-22
YPR137C-B,-2.21325570912439,7.34767814676494,1490.39126590968,8.71543556982338e-25,2.21117863269394e-22
YLR227W-B,-2.25278648676388,7.41174192173125,1478.2574301158,9.69239748011483e-25,2.36068033025677e-22
YDR098C-B,-2.05289494632215,7.32441027022773,1441.51636835109,1.34416922563331e-24,3.09491828116017e-22
YGR027W-B,-2.29969576704794,7.72303227623205,1439.21523823987,1.37235660356914e-24,3.09491828116017e-22
YNL284C-B,-2.07455314222742,7.92659993409955,1433.2527505365,1.44839424631301e-24,3.1497402020714e-22
YGR161C-D,-2.01148490462074,7.48463404062066,1409.10493487804,1.80603097316184e-24,3.66570737949843e-22
YPL019C,-2.4720812942616,7.96607486165944,1409.10296584176,1.8060637442101e-24,3.66570737949843e-22
YMR050C,-2.20595382112099,7.77220545306563,1390.11502457941,2.15393620386183e-24,4.2307475952628e-22
