genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.97016707429135,6.57393409733162,987.002530891548,4.66448196942828e-11,1.22352887684327e-07
YGR234W,-4.19425952785286,8.52275178804162,965.658825449146,5.17944886207122e-11,1.22352887684327e-07
YML123C,-4.62687075018794,9.24783291118646,910.536689584954,6.86297561665498e-11,1.22352887684327e-07
YHR215W,-4.2593649647166,7.2929999893499,881.333250068832,8.02182512272261e-11,1.22352887684327e-07
YAR071W,-4.04085675575992,7.60466420877205,773.99534410108,1.49280598250071e-10,1.75516927578451e-07
YDR033W,-3.62553445686497,8.93878418423204,740.439333882386,1.84488495964778e-10,1.75516927578451e-07
YIL121W,-2.82655740829849,6.68627914676914,726.981269853343,2.01379854622055e-10,1.75516927578451e-07
YPL257W-B,-2.55183960230945,7.41549882041633,485.262637855025,1.38040297095394e-09,1.05272981572375e-06
YBR244W,-2.88810567641783,5.34821126307287,461.787704066327,1.74657375631221e-09,1.1690502033613e-06
YAR009C,-2.56129206306988,7.28027986340842,452.850983078799,1.91616161835977e-09,1.1690502033613e-06
YLR227W-B,-2.40027601212922,7.48999377282713,418.562541383925,2.78245465807783e-09,1.36037666793344e-06
YML039W,-2.51398943829191,7.66082034672356,416.474519358429,2.84910692625695e-09,1.36037666793344e-06
YER081W,3.15403031429337,9.09888125100676,404.64980492189,3.26511768773384e-09,1.36037666793344e-06
YJR027W,-2.45705531253323,7.87316264677776,399.082698362382,3.48621617316312e-09,1.36037666793344e-06
YOL103W-B,-2.56655896724364,7.83254932993319,397.69033468229,3.54431161299073e-09,1.36037666793344e-06
YER138C,-2.5262566071903,7.61563826842626,394.779114691997,3.6696015276956e-09,1.36037666793344e-06
YPR137C-B,-2.4173507137547,7.42636138576822,392.079461772553,3.79059225616596e-09,1.36037666793344e-06
YML045W,-2.40745835232078,7.66825768634459,376.35508631191,4.59937792806651e-09,1.44787974752371e-06
YMR050C,-2.33961542003541,7.80922454922733,376.263581859757,4.60466287447184e-09,1.44787974752371e-06
YLR157C-B,-2.56010622564333,7.94547196260572,368.298815473703,5.09413028183153e-09,1.44787974752371e-06
YER011W,-4.18621023179606,7.47535286038297,367.671205838747,5.13530676740273e-09,1.44787974752371e-06
YDR261C-D,-2.64836329932466,7.58152503838428,366.384249870712,5.2210054819737e-09,1.44787974752371e-06
YHR214C-B,-2.29948463979892,7.59208363047458,361.899783633568,5.53342905441298e-09,1.46780220265103e-06
YJR029W,-2.44510989825254,7.76397527340576,355.207538250563,6.04274561434894e-09,1.50317608494414e-06
YHR136C,-4.4454505472902,5.78683897520651,353.270544679154,6.20059960085958e-09,1.50317608494414e-06
YPR158W-B,-2.44120397301961,7.50233811023956,347.633539173386,6.68913685942022e-09,1.50317608494414e-06
YDR365W-B,-2.37691596377693,7.48858125146431,344.997899883832,6.93344303632385e-09,1.50317608494414e-06
YBR012W-B,-2.10301609664434,7.17238248974344,344.049726853728,7.02395728794663e-09,1.50317608494414e-06
YER001W,-2.42709881767155,6.40561895909946,341.932369175486,7.23128545431221e-09,1.50317608494414e-06
YPR158C-D,-2.49363496078195,7.80655389631302,339.07275906666,7.52314699656423e-09,1.50317608494414e-06
YER160C,-2.28947263723472,7.36882801342919,336.578437246268,7.78940399586822e-09,1.50317608494414e-06
YDR316W-B,-2.34990276976632,7.48408640602763,335.714917888094,7.88422139292125e-09,1.50317608494414e-06
YPL019C,-2.63462541444764,8.12373955354721,328.257072320744,8.76387657202183e-09,1.58120473608691e-06
YPL025C,3.89679226920274,3.84892732871253,327.461969244056,8.864487123947e-09,1.58120473608691e-06
YGR027W-B,-2.46814138757875,7.80735088359411,325.863547608338,9.07099914162297e-09,1.58120473608691e-06
YGR038C-B,-2.31799607810165,7.64870330929501,322.568776286946,9.51530004961952e-09,1.61257904452024e-06
YOR153W,-2.73783708784943,9.83779938295979,316.653110318242,1.03808583349364e-08,1.71171937030938e-06
YMR056C,2.24452386644485,5.94541706775124,312.966886636844,1.0968403399558e-08,1.76100603001851e-06
YPR149W,-1.95318734263702,8.35713782757488,307.846644978421,1.18525993767703e-08,1.81273896071185e-06
YNL284C-B,-2.23787666236188,8.00359062068137,307.187778773739,1.1972524362346e-08,1.81273896071185e-06
YMR122C,2.36376534215779,4.76359092078981,305.804265019902,1.2229149047501e-08,1.81273896071185e-06
YOR142W-B,-2.22535713554013,7.28661536460548,303.32110264584,1.27066048573015e-08,1.81273896071185e-06
YLR035C-A,-2.13020001631642,6.84582246857392,302.948638825358,1.27801471515006e-08,1.81273896071185e-06
YGR161C-D,-2.17788345565105,7.55786105593291,301.488980842201,1.30733509705493e-08,1.81273896071185e-06
YBL005W-B,-2.28838099401772,7.45009525625062,291.112069044086,1.54093659826778e-08,2.08916759689594e-06
YDR210C-D,-2.08923760115762,7.44261997429856,286.395128467232,1.66364291025298e-08,2.20649682509857e-06
YDR098C-B,-2.23929422441306,7.4070988981187,283.365413223754,1.74869741466365e-08,2.25759170938349e-06
YPL095C,-1.78590721837808,6.28297580159736,282.424478584812,1.77617443124746e-08,2.25759170938349e-06
YGR087C,3.28918450895653,3.74973885453068,270.263626817837,2.18282453732584e-08,2.6853126711825e-06
YBR092C,-2.50196351056352,7.18005948733055,269.792719409315,2.20071518700418e-08,2.6853126711825e-06
YMR045C,-2.31710613592522,7.5331544295538,262.40666795453,2.50590375148197e-08,2.98495148968614e-06
YFR055W,-1.87311703960427,6.87316913614422,261.558443822797,2.54413174010292e-08,2.98495148968614e-06
