"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",23.8882879266404,0.175964851411247,0.710092850050467,0.24780541220594,0.804284967184667,0.863264277526233
"21S_rRNA",126.084325818876,0.147279620625406,0.600147443366684,0.245405728630954,0.806142293805583,0.86451464466791
"HRA1",2.33626255790529,-1.53346281031473,0.5341453437585,-2.87087181089057,0.00409341485325303,0.00857358941528645
"ICR1",143.750834160805,0.196357392086521,0.0637149124322504,3.08181216281687,0.00205744622787698,0.00454769072948555
"LSR1",228.246160040377,0.0912746273213634,0.337757732380487,0.27023697334201,0.786977949845053,0.851001175662503
"NME1",29.0090786892029,0.482671814393298,0.271122213391183,1.78027395231126,0.0750311378103729,0.118613751790403
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.87085429586926,2.23509435906127,0.78808620569622,2.83610389689123,0.00456675871360457,0.00949266965513933
"Q0050",11.5039007388982,0.63114764991361,0.674245467938569,0.936079929233006,0.349232036027281,0.449423698797655
"Q0055",5.64507507108939,0.532884612685036,0.525582682337618,1.01389301929611,0.310633802692771,0.40691488602835
"Q0060",0.289666852324975,-0.102716614054895,1.27932162964092,-0.0802899065215728,0.936006685726525,0.959770848965082
"Q0065",0.26266193540576,-0.0833576454436154,1.30060676587953,-0.0640913515371765,0.948897488162838,0.966910957366089
"Q0070",0.0657011259105418,0.13219136275173,3.00317535619469,0.0440171974903355,0.964890695538158,0.975968333785432
"Q0075",0.0576975428504307,-0.348701562587438,3.00317535619469,-0.116110956314344,0.907564605664939,0.939416172635858
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.847928312236764,0.310886429411912,1.20158105428166,0.258731134536545,0.795842695414546,0.857618159461935
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.84269028084052,1.71370591040618,0.899751398573605,1.90464378618689,0.0568263907681307,0.0925600752212833
"Q0110",0.170556983603869,-0.348697205834184,1.74046365419623,-0.200347306876234,0.841208966927674,0.893061643863274
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.28322792338382,1.08071579047608,1.2998210133329,0.831434312409672,0.4057283220412,0.507308047501297
"Q0130",4.51715911278211,0.465331887252998,0.492444897780505,0.944942041942746,0.344688466222927,0.444993263175645
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.73668587585108,0.633068579810774,0.72822747757994,0.869328059296251,0.38466771964382,0.485747256411675
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.86828703592003,0.398118741743799,0.709794847331869,0.560892690670176,0.574870693162125,0.670259824127948
"Q0255",0.0657011259105418,0.13219136275173,3.00317535619469,0.0440171974903355,0.964890695538158,0.975968333785432
