"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",16.8983043998569,-0.961469622652684,0.476967818006792,-2.01579558694459,0.0438213552240204,0.0655366995500788
"21S_rRNA",102.806663299135,-0.906582589697249,0.409322785738362,-2.21483538489532,0.0267713654911945,0.041734689902184
"HRA1",2.51014999514948,-0.484026000278928,0.348754847705391,-1.38786888114544,0.165176975269929,0.21852033773929
"ICR1",139.095100707286,0.243346181987304,0.057831129576801,4.20787530466848,2.57783040989431e-05,6.05336891746433e-05
"LSR1",198.296586600168,-0.646292207601589,0.234399393656213,-2.75722644807472,0.00582939659454539,0.010091766870698
"NME1",26.1832784999959,-0.338135733791857,0.163712222456578,-2.06542754546956,0.0388825645015231,0.0586350095684008
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.86575071891892,-0.0428053382832037,0.487192951257683,-0.0878611609069922,0.929987026284708,0.949873888741643
"Q0050",9.10283458065772,-0.63170143044031,0.460636356766535,-1.37136685187981,0.17026062537046,0.224253654021069
"Q0055",5.97679493162353,-0.688155864036651,0.520254200067472,-1.32273004993982,0.185925166581545,0.242931857094959
"Q0060",0.237295538659361,-0.635674093514965,1.20590519365776,-0.527134385736273,0.59810026954151,0.667272287738281
"Q0065",0.263823055320163,-0.489015677419725,0.908984688141854,-0.537980104394685,0.590590784190133,0.661039119296196
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.20178698613017,-0.901379955767943,1.37704397639455,-0.654576012981072,0.512740772083333,0.586598641115962
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.506994962442796,0.587283288349755,0.962795557158474,0.609977148298254,0.541876945309687,0.614465269852717
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.593043681999519,-0.359029741872403,0.847898186467768,-0.42343496849318,0.671977936300931,0.734529358757898
"Q0110",0.0977173753691156,-0.34713727029251,1.88210466803486,-0.184441001708456,0.853667506812158,0.891662885062602
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.271455420041333,0.335387500498577,0.941576216130709,0.35619793146094,0.721692340946686,0.778800674436864
