genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.79804760721012,6.67796563404294,5809.68306477348,5.05431470399198e-47,3.07757222326072e-43
YGR234W,-4.18586984549262,8.44954317935862,4768.27797577882,3.22864437981914e-45,9.82960781435937e-42
YDR033W,-3.7301569489916,8.93995223561774,4607.97982072264,6.62589117381133e-45,1.34483504524457e-41
YOR290C,-7.52632723754128,6.525224536596,4534.63552814166,9.28344603392076e-45,1.41317257251359e-41
YER081W,3.18598581584488,9.11750335004641,4345.57887185817,2.27168487804782e-44,2.76645784448664e-41
YML123C,-4.67468010264177,9.17732589324929,4129.70377563983,6.6243550014045e-44,6.72261626725866e-41
YAR009C,-2.45158269972408,7.17066984133414,3803.18626800789,3.73238948822959e-43,3.24664565626142e-40
YDR261C-D,-2.57730350704821,7.52743647279227,3729.87975029976,5.61456347548051e-43,4.2733846252751e-40
YPL257W-B,-2.46323753208973,7.33670754904311,3677.47788098761,7.55443631373945e-43,5.11099585715105e-40
YHR215W,-4.41350682000079,7.23931563673283,3656.023756067,8.54072532783996e-43,5.20044765212175e-40
YJR029W,-2.30293745441989,7.65051748024241,3588.07131063581,1.26577001563492e-42,7.00661238654639e-40
YML039W,-2.45442659948496,7.57356779688712,3543.05650788005,1.64934275263318e-42,8.36904001731955e-40
YPR137C-B,-2.26124744789343,7.35279647722889,3483.75414811704,2.34951031270194e-42,1.10047448415709e-39
YOL103W-B,-2.48038283090397,7.77336373781545,3437.99542744723,3.09974790952757e-42,1.34816893007953e-39
YER138C,-2.43252752258635,7.53732514256304,3393.49677577342,4.07276161637204e-42,1.65326969880596e-39
YML045W,-2.34299433407005,7.60175456196125,3346.37473668492,5.45918302624514e-42,2.07756034042542e-39
YDR365W-B,-2.32798377856888,7.44249661732097,3323.81532590197,6.29028389801456e-42,2.25303168558886e-39
YBL005W-B,-2.18554735885749,7.3689451376119,3291.90005828288,7.69917530579031e-42,2.60445991316429e-39
YLR157C-B,-2.43514885512028,7.8469923382192,3247.86363876374,1.02080740206654e-41,3.27016517955673e-39
YPR158C-D,-2.42602909442543,7.77032845997738,3239.97772590664,1.07412224652873e-41,3.27016517955673e-39
YGR038C-B,-2.24680754266998,7.56201713630283,3201.87091431058,1.37609646109701e-41,3.99002445315224e-39
YDR316W-B,-2.29050989768303,7.42422833501682,3162.51952551438,1.78276099367195e-41,4.92958688712093e-39
YAR071W,-4.25236671971798,7.60525866217755,3155.95249860526,1.86205449833768e-41,4.92958688712093e-39
YJR027W,-2.37610831761734,7.80250266191627,2944.57295743937,7.94345092804334e-41,2.015319695869e-38
YNL284C-B,-2.15587942546077,7.91763636445026,2923.65182640276,9.22090860840417e-41,2.24584450066292e-38
YGR027W-B,-2.35519112164639,7.72227176493789,2855.78949723493,1.50675268088936e-40,3.52869887459049e-38
YLR227W-B,-2.36294690891477,7.43956533840215,2846.25291756378,1.61589024699072e-40,3.6441317458987e-38
YHR214C-B,-2.20111034004319,7.52840909444007,2739.0141604648,3.60577020862058e-40,7.84126242867525e-38
YMR045C,-2.25315615149879,7.47603216751386,2732.85146220137,3.77952140218569e-40,7.93569166134782e-38
YPR158W-B,-2.31947673263724,7.4229852085999,2686.95604475458,5.38386017219739e-40,1.09274415295033e-37
