genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.90502997855367,9.33022941326788,1554.81008910416,6.8507658639553e-11,4.18787317263587e-07
YHR215W,-4.6558832745897,7.3578760210822,1144.14960856561,2.48951516596754e-10,6.15870750783064e-07
YIL121W,-2.80446030371802,6.65467135484479,1030.48739466607,3.86407471832384e-10,6.15870750783064e-07
YAR071W,-4.4006882696541,7.7230002505187,1020.22889500403,4.0299083970755e-10,6.15870750783064e-07
YDR033W,-3.90232840438794,8.94788301223733,955.063319881642,5.31689380130617e-10,6.50043436147692e-07
YDR261C-D,-2.57058223044982,7.5528425294096,803.399222103682,1.0982141971942e-09,1.11889723124135e-06
YGR234W,-4.46883321017251,8.52672813228024,761.056913171217,1.37791386554251e-09,1.20331249429448e-06
YAR009C,-2.43451848091087,7.22051304864683,678.509161446105,2.22835350543872e-09,1.70274062234336e-06
YPL019C,-2.39112333053761,7.8293696196499,651.455505708755,2.64184379577306e-09,1.79439901372897e-06
YPR137C-B,-2.26479990554909,7.37418688133644,610.784238570225,3.45903550318949e-09,1.84342177365015e-06
YDR077W,-3.57757507850807,11.7131339275106,593.971917364474,3.88691458381672e-09,1.84342177365015e-06
YPR158C-D,-2.40522529986057,7.83423927499799,590.943582103206,3.97080560057075e-09,1.84342177365015e-06
YOL103W-B,-2.46865171655927,7.80712543814741,580.620631507747,4.27412095088026e-09,1.84342177365015e-06
YBL005W-B,-2.18756677335856,7.3900571310576,545.934381378396,5.52750541745941e-09,1.84342177365015e-06
YER138C,-2.46590381810486,7.55149902948319,539.655228519083,5.80086597455268e-09,1.84342177365015e-06
YML039W,-2.49898198559053,7.64530425557073,520.39981900806,6.75012835900861e-09,1.84342177365015e-06
YLR157C-B,-2.41313545087048,7.87632904373364,511.668081147836,7.24359287247910e-09,1.84342177365015e-06
YNL284C-B,-2.08931298510842,7.93691581818348,511.602593889978,7.24745931985374e-09,1.84342177365015e-06
YLR227W-B,-2.31230875474791,7.48444624886134,507.978831860881,7.46544551426195e-09,1.84342177365015e-06
YGR161C-D,-2.05034944678621,7.53141786076266,505.329929841018,7.62993382969688e-09,1.84342177365015e-06
YOR290C,-7.76972133443082,6.51786451498278,503.850840613402,7.72373087255148e-09,1.84342177365015e-06
YDR365W-B,-2.34206386873651,7.45996738174364,502.662639075452,7.80011553788455e-09,1.84342177365015e-06
YDR316W-B,-2.2367243784221,7.45118213037798,501.646973611624,7.86615013353304e-09,1.84342177365015e-06
YFR055W,-2.17964053430859,6.84820614311294,496.151467367004,8.23568134436689e-09,1.84342177365015e-06
YIL169C,-3.13400081555047,7.9405091794902,490.132806910831,8.66534541250635e-09,1.84342177365015e-06
YJR027W,-2.36708198980354,7.86220539643502,488.449152949286,8.79047016357402e-09,1.84342177365015e-06
YML045W,-2.35846692072273,7.6509241454926,487.467008027532,8.86449265907901e-09,1.84342177365015e-06
YGR027W-B,-2.32915422942745,7.75332882010926,487.38057428938,8.87104384325956e-09,1.84342177365015e-06
YGR038C-B,-2.2870981788866,7.62051835357276,485.157749448753,9.04159660508185e-09,1.84342177365015e-06
YJR029W,-2.27267884185727,7.67001921336552,485.091666143888,9.04672880901432e-09,1.84342177365015e-06
YPR158W-B,-2.3551456314915,7.47568361547466,476.917170637625,9.71034248299164e-09,1.91481689027509e-06
YMR050C,-2.27194133505292,7.85551696558604,464.689538395985,1.08193878854253e-08,2.06684119198766e-06
YPL257W-B,-2.46551361452602,7.38548592703618,457.337570596991,1.15619644494283e-08,2.12685466128993e-06
YMR045C,-2.2953470396284,7.50338029081656,454.831628659837,1.18293895769438e-08,2.12685466128993e-06
YER081W,2.91011077887332,9.00498459663961,442.586144403967,1.32518553166954e-08,2.31000147857374e-06
YER160C,-2.21722270058685,7.40017635825481,439.805788479921,1.36038038980296e-08,2.31000147857374e-06
YDR098C-B,-2.19647426269367,7.35681761517807,434.015777358401,1.43745852197596e-08,2.37491457968623e-06
YBR093C,-2.47668950765863,7.30792670623889,431.071049562379,1.47873038537079e-08,2.37881022257149e-06
YOR142W-B,-2.14179846954681,7.27273171060183,422.187182110302,1.612440630113e-08,2.52739732612328e-06
YHR136C,-5.06917022515547,5.90190421667232,377.820952830116,2.55673988536369e-08,3.88282476686539e-06
YDR210C-D,-2.05906909962682,7.39374825743996,376.148509819326,2.6042174945441e-08,3.88282476686539e-06
YOR153W,-2.80299009881821,9.77169733323848,373.924646753455,2.66904978669876e-08,3.88473841573559e-06
YMR056C,1.90872683967247,5.67544808404328,366.288584545098,2.9074100425884e-08,4.13325525356812e-06
YBR012W-B,-1.98833344795927,7.09799032065258,354.386849211761,3.33387161404862e-08,4.63180844924528e-06
YHR214C-B,-2.13074480894909,7.55187257871819,346.560912361896,3.65687255764994e-08,4.96765820998091e-06
YPL095C,-2.00071279825461,6.17312966786635,339.086433354522,4.00225205734995e-08,5.31864496230006e-06
YER124C,-1.84273488113248,6.41981535976988,325.43662953977,4.74364939982103e-08,6.16977208108637e-06
YPR149W,-2.3170962890862,8.53658984120409,320.041944027611,5.08300489951422e-08,6.43629146821897e-06
YHL047C,-2.06563822626661,7.59408587635676,317.421632783432,5.25865580715894e-08,6.43629146821897e-06
YCL064C,-1.42653154451239,8.4215627295493,317.337346232746,5.26442946852525e-08,6.43629146821897e-06
YOR273C,-2.18196510136942,7.9550876047132,315.659659788508,5.38099936089819e-08,6.44981354768052e-06
YBR092C,-3.02744375265703,7.33875198840364,305.558170429201,6.1545731586702e-08,7.23517417672134e-06
YKL062W,-2.17320652372331,7.16486895158873,294.497445880194,7.16590188127782e-08,8.18228716180163e-06
YBR070C,1.62359065318084,5.5038131041255,293.763057809963,7.24007554898516e-08,8.18228716180163e-06
YNL054W-B,-1.94528857166335,7.2500434200423,292.577971644651,7.36178298542598e-08,8.18228716180163e-06
YOL158C,-1.89662242764417,7.79721294440824,286.359900229892,8.04349937495818e-08,8.6329801133054e-06
YOR306C,-1.45882192307512,6.72423735867002,286.306124393137,8.04972789887793e-08,8.6329801133054e-06
YMR272C,-1.44695538936169,7.24881371831259,280.032666002088,8.81914664137918e-08,9.29507645150878e-06
YFR015C,-3.12746619648819,9.41038880856749,278.680041153192,8.99679421340204e-08,9.32159373330961e-06
YHR216W,-1.31139742443749,8.01374124932411,273.665525574795,9.69522910885174e-08,9.87782259040178e-06
YGL028C,-1.90136440844304,6.6772363600249,270.460815817021,1.01768648424259e-07,1.00802341447679e-05
YER011W,-4.46548394930489,7.63637582786335,270.159242457028,1.02236956809358e-07,1.00802341447679e-05
YDR406W,-2.07280747834897,7.44458260837411,266.826486597448,1.07594066591967e-07,1.04400401440745e-05
YHR143W,-1.38385755771533,8.92587774885544,263.835199878627,1.12700734097937e-07,1.06114619065147e-05
YJR150C,-3.40125619607187,2.96650387483215,263.03785462861,1.14112239013691e-07,1.06114619065147e-05
YAL061W,-2.4713412627067,7.58205425918294,262.782790328196,1.14568376546699e-07,1.06114619065147e-05
YLR035C-A,-1.99453108217975,6.81899656314294,259.061218943901,1.21487397261529e-07,1.1084365066563e-05
YJL077C,1.71316654681596,4.93985588216811,256.823972147237,1.25896068376718e-07,1.13176862645129e-05
YJL012C,-1.52329070207764,8.17851431059727,251.714696936803,1.36729846127177e-07,1.21134717300788e-05
YNL300W,-1.66636818695867,6.55620066489251,248.779028341747,1.4347738440046e-07,1.25296750120001e-05
YOL109W,-2.59400874621705,8.36094879638677,244.123274641138,1.55044898839727e-07,1.33491474170035e-05
YDR011W,-1.31142976353352,7.71586071225081,240.819188968445,1.63958973653968e-07,1.39205723048154e-05
YBR067C,-2.99967256311937,8.97838118802278,229.178289152332,2.00872356256802e-07,1.68209960794224e-05
YOL155C,-2.43668110221446,8.18844773370495,224.206146422127,2.19743327293226e-07,1.81525805370742e-05
YCR025C,2.72913001009981,3.33035938651804,222.44038319024,2.26968608973144e-07,1.8499454755371e-05
YOR192C-B,-1.29417155962065,6.4474440887292,220.693520762992,2.34407781824858e-07,1.88544048723073e-05
YLR300W,-1.65472020866542,9.18670834455438,213.84671053643,2.66638162569446e-07,2.11682998413899e-05
YGL255W,-1.68910938214283,6.87472483451818,211.573222814573,2.78537631071698e-07,2.14652569592324e-05
YPL025C,3.57206587558389,3.95932043049527,211.371440600843,2.79625191368678e-07,2.14652569592324e-05
YER001W,-2.33855034431448,6.21502448313243,211.133774482423,2.80912899842727e-07,2.14652569592324e-05
YGR051C,2.66365229292691,4.84957849761964,209.67914444696,2.88956093958825e-07,2.18072666959296e-05
YDR281C,-3.94808100654452,3.35517661611412,205.741782809282,3.12200629295033e-07,2.327417618147e-05
YNL217W,-1.49800984638805,7.26189836098906,204.363735600679,3.20878694283041e-07,2.36329091343642e-05
YJR147W,-1.42259609609175,5.70340609813819,203.515193228165,3.26370831521945e-07,2.37512487273054e-05
YPR124W,-1.25973671035511,7.66437687787155,201.313141834927,3.4117520918904e-07,2.45365182796777e-05
YDR399W,-2.13036235068283,7.59692043571349,200.36333778192,3.47816541631802e-07,2.47232851045954e-05
YNL327W,-1.48933095866652,8.41488722495111,199.009399262374,3.5756243999332e-07,2.48574433655249e-05
YMR122C,2.15232454686173,4.6554346156283,198.971976290297,3.57836580429607e-07,2.48574433655249e-05
YKR039W,1.7604929483507,6.93595670288426,195.09950496254,3.87665237052915e-07,2.66269392596008e-05
YPL163C,-1.41678235080201,7.41215795181806,190.171377953798,4.3021091194187e-07,2.88340904747251e-05
YGR161W-B,-1.2269490858506,6.36165406971381,190.007568369843,4.31721777840622e-07,2.88340904747251e-05
YLR413W,-2.55431708202186,8.31227365317906,189.76727183474,4.33949995693556e-07,2.88340904747251e-05
YKL109W,-2.10766322952133,7.55558475321361,187.965880766433,4.51114854930972e-07,2.94758360567712e-05
YGR035C,-3.64766606219603,5.37094314547267,187.747550440996,4.53251854954441e-07,2.94758360567712e-05
YIL094C,-1.31262737741501,7.93272956947054,183.405954970328,4.98467847577661e-07,3.1929707903932e-05
YPR015C,1.60817184873956,4.41161663294258,181.906859287242,5.15365092429344e-07,3.1929707903932e-05
YLR111W,3.1568742297334,2.8740581070174,181.540514154987,5.19601590348787e-07,3.1929707903932e-05
YPL057C,-1.09667549399504,7.13358049999593,181.337755070287,5.21964854877825e-07,3.1929707903932e-05
YMR195W,-1.7966827107576,6.85636349318849,181.306358840091,5.22331981812597e-07,3.1929707903932e-05
YPR064W,2.75847538551476,3.45985403208915,180.875209765181,5.27405999311024e-07,3.1929707903932e-05
YDL039C,-3.41548603094085,7.5933678313758,180.863223417661,5.27547930361055e-07,3.1929707903932e-05
YGR233C,-1.39910857958319,6.2666687465969,180.268974741811,5.34644055410822e-07,3.20419520659446e-05
YDR277C,-1.75260763385695,7.15796164095253,178.3520275371,5.58353918289031e-07,3.31380340048626e-05
YML122C,3.34304455859097,2.96350503902489,175.639803138663,5.9416498688706e-07,3.49243323542365e-05
YBR244W,-2.28486077316373,4.85666470364972,174.998724199888,6.03040862336586e-07,3.51084646806053e-05
YFL002W-A,-1.30475614058645,6.31743825401138,171.404677048236,6.55953757314021e-07,3.78287294194397e-05
YCR018C,-1.65851223858419,4.39508313039655,170.202561584307,6.7492303582146e-07,3.85589207287531e-05
YAR073W,-1.3791287242746,4.76555446997209,169.237677123651,6.90641486252969e-07,3.90915870876333e-05
YKL182W,-1.21138465172758,9.67494275399516,168.502167056416,7.02928161828448e-07,3.94220170023606e-05
YBL044W,3.34643727884023,3.08598106044531,166.366254082795,7.40172895225138e-07,4.11334264410116e-05
YIL011W,-1.59206738221144,5.31507427290831,165.707817222433,7.52143681910213e-07,4.14221110587129e-05
YLR410W-B,-1.3582454841576,6.41458168401167,164.291452126274,7.78715937227671e-07,4.2502593966721e-05
YMR006C,-2.00917490755297,7.31364068556597,161.852276100512,8.27255204409483e-07,4.4752310305798e-05
YDL048C,-1.3983291698492,7.43081749399147,160.37000243581,8.58584687798969e-07,4.60397210220622e-05
YIL119C,-2.12396326446286,4.74790778766009,158.595659647455,8.98040928906377e-07,4.77367321600407e-05
YOR348C,2.01044932175291,5.03074706831457,157.769257024359,9.17182073704707e-07,4.83339139358351e-05
YOR092W,-1.22034236615873,5.94001920234975,153.635546787564,1.02086837379593e-06,5.33381911881583e-05
YJR148W,-1.60861409775177,7.8304609945039,152.101463744826,1.06300657453992e-06,5.50055049183669e-05
YKL051W,-1.12110303891286,6.70009098784355,151.703805475079,1.07427860720045e-06,5.50055049183669e-05
YLL053C,-2.12432417973443,3.7197144732997,151.511791154592,1.07977434814396e-06,5.50055049183669e-05
YDR055W,-2.18470467259717,7.59499699830204,150.638088955018,1.10522444070772e-06,5.58366694714572e-05
YGR110W,1.80074007869433,4.14320268845863,149.622495871952,1.1357467522791e-06,5.69083598088699e-05
YHR092C,-2.48208051385417,9.96471637096651,148.337412373063,1.17587714100312e-06,5.84401379101796e-05
YJR078W,1.66322970946384,3.64313256934298,146.750057718906,1.22789734561826e-06,6.01565695499608e-05
YJL082W,-1.03521851985819,7.4654296908392,146.684833943773,1.23009507504418e-06,6.01565695499608e-05
YLR180W,-1.24424898354396,9.14234329123587,146.102385463337,1.24993803875462e-06,6.06418351659286e-05
YOL130W,-1.18071761129391,7.24308930934423,145.063336922128,1.2863291892484e-06,6.19159868809093e-05
YOR343W-B,-1.20036688300867,6.1209352136906,142.860784913439,1.36790270906669e-06,6.53280410978489e-05
YOR178C,-1.74421932070829,6.27192668523782,140.896735368553,1.44610088214399e-06,6.8527245678653e-05
