genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.26167001668867,8.5282954237034,3498.16334751917,1.09730080874788e-29,6.68585382770086e-26
YDR033W,-3.76103106056352,9.00966965868035,3273.30712949025,2.62946274206602e-29,8.01065824370413e-26
YAR071W,-4.26142700041895,7.65094803794453,2702.80077296718,3.25682020324811e-28,6.61460183279691e-25
YHR215W,-4.48025855099137,7.2852488085968,2567.86496453836,6.37887554189519e-28,9.71662216919184e-25
YOR290C,-7.47503671111147,6.57159633582496,2522.64636601049,8.05358214227643e-28,9.81409519857805e-25
YML123C,-4.63026940444332,9.15780361036104,2428.16559197158,1.3288045734817e-27,1.34940104437067e-24
YIL121W,-2.74199628401684,6.68694594616735,2372.41513013282,1.8019754611319e-27,1.56849092638238e-24
YBR012W-B,-1.99475144968694,7.11167864543836,2203.49442250038,4.74464917972033e-27,3.6136434315045e-24
YPL257W-B,-2.41385291977827,7.34577165163964,2162.97963210801,6.05041524735683e-27,4.09613112246058e-24
YOL103W-B,-2.44890119238195,7.77203239586138,2100.00571287881,8.90919464789683e-27,5.16035156574486e-24
YAR009C,-2.45083629044708,7.19405046452778,2092.85283256352,9.31624277419882e-27,5.16035156574486e-24
YDR261C-D,-2.54070843945149,7.51714704227397,2010.58586456405,1.57479618830077e-26,7.99602764609715e-24
YML039W,-2.46245610564369,7.58008574838358,1987.87218912331,1.82723328404687e-26,8.56410184592119e-24
YJR027W,-2.33209521237481,7.79940066022003,1975.90752215179,1.97742608661941e-26,8.60604081840861e-24
YGR038C-B,-2.2321842075577,7.56852884850169,1923.01936911296,2.81997241935405e-26,1.14547279674162e-23
YDR365W-B,-2.30328547149751,7.4413550525208,1843.29245746154,4.90574518174857e-26,1.81625463687018e-23
YPR137C-B,-2.23351169250821,7.36846911744797,1838.72344162114,5.06750842389514e-26,1.81625463687018e-23
YER138C,-2.4209048614362,7.54344059045779,1804.55723671735,6.47531056417604e-26,2.19189262597359e-23
YLR157C-B,-2.43121459950996,7.85891670447611,1791.48419367782,7.12072915428373e-26,2.2835054072132e-23
YML045W,-2.29429732296605,7.60362100347973,1762.16305355325,8.83413576520056e-26,2.69131946086835e-23
YHR214C-B,-2.18803256700076,7.54439977078085,1751.03947746014,9.59600786350687e-26,2.78421313868321e-23
YJL012C,-1.40719691439506,8.16410038023255,1732.7802263589,1.10040915914404e-25,3.02884204823142e-23
YPR158C-D,-2.43015525932713,7.77362431908492,1727.71070628101,1.14333443475009e-25,3.02884204823142e-23
YLR227W-B,-2.35409009496635,7.43473776146239,1696.63840467858,1.44909747822403e-25,3.67889622284126e-23
YOR153W,-2.81406783353617,9.83722025555679,1670.26586289471,1.77795976825628e-25,4.3332435471942e-23
YNL284C-B,-2.13307825287749,7.92160701033724,1631.84885870484,2.40888426787431e-25,5.64512763236853e-23
YER081W,3.10061598820482,9.08313924221872,1616.57523258078,2.72335949065394e-25,5.98529739159287e-23
YBL005W-B,-2.17667277848831,7.39408398523882,1615.34675668075,2.75050594066306e-25,5.98529739159287e-23
YDR098C-B,-2.08547703495053,7.33851302062974,1599.79313836005,3.12055268209982e-25,6.34716795726478e-23
YMR050C,-2.28217390890511,7.77104038454297,1595.9062543268,3.22116388508862e-25,6.34716795726478e-23
YPR158W-B,-2.30553148033952,7.42709445194998,1595.59706273452,3.2293157176302e-25,6.34716795726478e-23
YDR316W-B,-2.29402107295589,7.43182183362204,1477.14082252185,8.82773362623993e-25,1.68085565577125e-22
YMR045C,-2.24174382509257,7.47976143988792,1466.09193070325,9.73480536561715e-25,1.79739906341531e-22
YDR210C-D,-2.05487567612367,7.37114204377077,1412.41896116699,1.58218489308065e-24,2.76274615717484e-22
YGR027W-B,-2.36567593491189,7.72899968424285,1412.08907636627,1.58700337274117e-24,2.76274615717484e-22
YOR142W-B,-2.10661745854975,7.23967870624523,1374.37994111878,2.25720086645453e-24,3.8203124664743e-22
YPL019C,-2.51359924557904,7.9533489851707,1369.41530188608,2.36602295569927e-24,3.89626428893937e-22
YGR161C-D,-2.03247942651882,7.48713791543911,1359.91561728935,2.59030357043893e-24,4.15334727754852e-22
YER160C,-2.20960420863136,7.3299668521737,1347.49674335399,2.91861931649577e-24,4.55978140907916e-22
YJR029W,-2.31455895564237,7.67654150206572,1337.21129113932,3.22446093232284e-24,4.91166011516076e-22
YHL047C,-1.80228213494471,7.5716034362846,1177.3570801752,1.6851278834773e-23,2.50426443756761e-21
YPL095C,-1.94583875457887,6.21233662889105,1156.89462261206,2.11537899765444e-23,3.06881053159727e-21
YCL064C,-1.35446483401798,8.52579575627891,1149.02889788272,2.31102673674599e-23,3.27467114116123e-21
YER011W,-4.23601479682169,7.65408100698251,1127.54542117101,2.95159998638419e-23,4.08729516296338e-21
YER124C,-1.80116376154351,6.45079807844434,1119.67270261478,3.23214325427151e-23,4.34235271630529e-21
YOR192C-B,-1.30610673595769,6.48373981726514,1118.44750937561,3.27832307484069e-23,4.34235271630529e-21
YLR035C-A,-2.07994752570028,6.78603217033217,1104.37812051254,3.86259790329878e-23,5.00740617548925e-21
YGR161W-B,-1.36186573276167,6.41465279871744,1099.83344744807,4.07452525307151e-23,5.17210049311765e-21
YNL054W-B,-1.90157995169783,7.19849195334257,1089.26910479627,4.61705377387648e-23,5.71194709721705e-21
YDR281C,-4.09542610239707,3.36481170205844,1087.99964706221,4.68730272215416e-23,5.71194709721705e-21
YHR136C,-4.51974619569137,5.69497786897328,1056.83696805411,6.82809091487254e-23,8.1575603812389e-21
YDR034C-D,-1.33937407507186,6.41095843897111,1046.81369515377,7.72412764889047e-23,9.05059803167108e-21
YOR343W-B,-1.31269602340565,6.21363494873887,1008.28131131966,1.25452631283228e-22,1.44223185360134e-20
YFL002W-A,-1.3714870950166,6.32602556132548,963.939642917371,2.24287935028563e-22,2.53071553357229e-20
YDR011W,-1.27205578841802,7.73122307730099,940.285296104792,3.09083875247987e-22,3.42408736706543e-20
YDR406W,-1.91555375638535,7.3948147518518,869.178701284863,8.51626191007679e-22,9.26599711037462e-20
YBL100W-B,-1.22287574429745,5.7292969196037,847.879067332165,1.17200815253246e-21,1.25281503041759e-19
YLR410W-B,-1.38397277182804,6.4310962009166,830.377944917655,1.53262268316147e-21,1.61004655319015e-19
YGL028C,-1.67000127614535,6.61399860626861,823.461501411382,1.70661658555385e-21,1.76244319589485e-19
YER001W,-2.33164018577552,6.30184590991049,773.308484058903,3.8248124669187e-21,3.88409706015594e-19
YLR111W,3.19558471574987,2.98815704797294,754.925474943942,5.20729237456474e-21,5.20131679315131e-19
YCL019W,-1.37798809137894,6.16794657213325,750.699326612763,5.59582740591687e-21,5.49925425552444e-19
YDR261W-B,-1.23983765670169,6.08145462582933,748.917788527604,5.7688572471856e-21,5.57930908049236e-19
YKL109W,-2.13622844887697,7.6860382178032,745.239018877347,6.14463607611595e-21,5.84988556433976e-19
YOR273C,-2.22453910092138,7.99176559000844,738.700502709234,6.87910178886813e-21,6.44836418454977e-19
YFR055W,-1.9778396454528,6.79269262159025,734.170390852653,7.44306723524813e-21,6.87130434308589e-19
YHR216W,-1.25675666925593,8.04189538732277,728.563848146415,8.21083101445896e-21,7.46695423449231e-19
YPL025C,3.59858518808196,3.97772410304318,690.509202609921,1.63092888222531e-20,1.44681092515258e-18
YER037W,-1.73093837757173,5.52363879810478,690.261104198916,1.63843679362429e-20,1.44681092515258e-18
YKL062W,-2.08218070651107,7.03395450595335,686.855304025549,1.74534725226408e-20,1.51920011543501e-18
YCR025C,2.61643800708111,3.40622021787058,678.519792872275,2.03998566092159e-20,1.75065248337961e-18
YDR210W-B,-1.24173551513845,6.26180877129991,676.967179614281,2.1005559387807e-20,1.77759546319317e-18
YGR035C,-3.79311231488263,5.72818400563911,672.690855596615,2.27760781801992e-20,1.90102252536923e-18
YIL011W,-1.70887547885498,5.39177273741225,644.006097615632,3.97135501995114e-20,3.26992785629221e-18
YPL057C,-1.15869087257457,7.23166955053184,627.975419063717,5.47554564279224e-20,4.44833328020441e-18
YOR306C,-1.35069398335408,6.75386639710664,620.47450606948,6.38079731559512e-20,5.11555237420014e-18
YOR376W,3.53800895671783,2.74166249964036,613.517488023758,7.36542274032518e-20,5.82824944893523e-18
YGL255W,-1.52823536414817,6.92876081318915,597.460054165901,1.03198645841091e-19,8.01085869203457e-18
YLL052C,-2.61004994078175,3.29594215969401,597.156961128007,1.03866377264193e-19,8.01085869203457e-18
YBR092C,-2.86247980389607,7.34422811265143,586.909225928073,1.29416303638426e-19,9.85666922586162e-18
YCR018C,-1.71514954203723,4.59390087091715,575.18317696054,1.6720999856178e-19,1.25779076695917e-17
YAR073W,-1.42332080305103,4.85193531444356,571.018768756565,1.8335951092703e-19,1.3624506098517e-17
YDR077W,-3.266325360432,11.5021093920457,564.830513473585,2.10534584840838e-19,1.5455267776328e-17
YBR070C,1.56167958713918,5.59716594744711,560.986896024658,2.29572758286502e-19,1.66522240028531e-17
YDR399W,-1.88279976950335,7.68756359139927,559.75772640904,2.36045468615289e-19,1.69202945914465e-17
YMR056C,2.00977750368175,5.87956487027368,554.438870180253,2.66404708532729e-19,1.88744638266269e-17
YPR149W,-2.07161160037429,8.41686624756992,552.502475988787,2.78478542000291e-19,1.95031006483652e-17
YGR087C,2.87717152014283,3.61197196676408,520.202120907842,5.96713918656052e-19,4.13156580269469e-17
YJR150C,-2.97465771046163,3.00769443478275,508.815746162037,7.89096926418988e-19,5.40221075580999e-17
YML122C,2.99970988331879,3.01674741493963,506.630468685403,8.33140404702427e-19,5.64036053983543e-17
YIL169C,-2.84831344927393,7.68601996658201,505.211839401009,8.63143027638026e-19,5.77926424988845e-17
YBR067C,-2.99303611272642,9.06288357418313,504.090982175891,8.8766964107723e-19,5.87888165552561e-17
YJL077C,1.9092951051838,5.05267981403302,493.100704886917,1.17206170267866e-18,7.67889457464635e-17
YPR124W,-1.18730687860059,7.75180545540902,487.694816072622,1.34667146334376e-18,8.72900981505696e-17
YNL327W,-1.28040363886244,8.37436529274756,485.704576454422,1.41783616202045e-18,9.09355340546381e-17
YLL053C,-2.21567242458696,3.83692796147187,472.684261224698,1.99581216981246e-18,1.26671703652784e-16
YMR272C,-1.3679172124538,7.29485679999495,464.794635665454,2.46603534541143e-18,1.5466486874711e-16
YBR244W,-2.61250260952819,5.21339848566075,464.472120408211,2.48763452112536e-18,1.5466486874711e-16
YKL182W,-1.1549580001342,9.63447719120307,461.588219864444,2.69006819488912e-18,1.65561469812721e-16
YFR015C,-2.79034640428743,9.16656613383044,457.628616247635,2.99738551769409e-18,1.82630699593101e-16
YBL005W,-1.21774209997099,5.9947269718557,450.828975699276,3.61679259355431e-18,2.18189279926004e-16
YPR064W,2.84271846160723,3.33341954278969,450.363748439106,3.66393551649611e-18,2.18866265705988e-16
YLR112W,1.54671179273969,4.02639923953293,449.998444649951,3.70141602649483e-18,2.18958522810029e-16
YOL104C,-2.7164196531291,2.35992939791563,446.404740493129,4.0929147102678e-18,2.39789705092901e-16
YDL039C,-3.20883786687855,7.72997871857425,440.437614915254,4.84479286342473e-18,2.81136408731875e-16
YML035C,-0.797055985391003,6.68612771021208,438.00782429992,5.19240313900882e-18,2.9846521062246e-16
YNL040W,-1.01757665884655,4.86337431750052,434.570546114263,5.73073034918527e-18,3.26330280538185e-16
YIL094C,-1.13658361428094,7.93546067657562,425.497036928768,7.46202588124223e-18,4.20982626800082e-16
YLR413W,-2.45733391244248,8.34570913511056,418.59163046624,9.1551479534479e-18,5.11764371379432e-16
YLR300W,-1.31922935643671,9.1966329749261,414.350014302583,1.03968783980585e-17,5.75892546176093e-16
YOL130W,-1.12245624861416,7.22301747027081,412.332411541001,1.10500687590542e-17,6.04177507595512e-16
YBR093C,-2.33126203256112,7.21327511649293,412.16612216326,1.11058396275558e-17,6.04177507595512e-16
YGR051C,2.46424149294969,4.8737690276207,408.106445525919,1.25657502421543e-17,6.77549701110143e-16
YHR095W,3.4300309149972,1.46654841584449,406.079524198337,1.33707775321954e-17,7.14632872839181e-16
YPR009W,-1.19125871892079,5.60747530555845,394.86471001124,1.89538717599853e-17,1.00422557072687e-15
YGR155W,-1.1492671616552,9.16090883118657,393.931697818014,1.95203233661754e-17,1.02532181267333e-15
YOR100C,2.06342199959713,3.50257349059694,391.500996164336,2.10833406341156e-17,1.09795550840741e-15
YMR006C,-1.93522696149792,7.27276285738578,389.382202548847,2.25558237087192e-17,1.1646833377731e-15
YNL279W,1.12994522726523,4.4556942993128,388.769521664078,2.30019529825328e-17,1.17773865145019e-15
YKL045W,0.823085530798826,5.96591209686314,385.376744193585,2.56505402956728e-17,1.30240618351279e-15
YGR233C,-1.29479676622595,6.28332887248233,380.712200169929,2.98409420117123e-17,1.50265173287077e-15
YDL037C,-4.33847063525934,4.69647904047078,378.797520007935,3.17691848559762e-17,1.58663642071691e-15
YNL217W,-1.39128730744015,7.3158388246907,376.189422535049,3.46143295929682e-17,1.71467569276386e-15
YNL300W,-1.42617226233903,6.50279812829611,370.159095050159,4.22978160570531e-17,2.07839188093246e-15
YLR312C,1.45529349339987,4.64402008735398,362.910385047556,5.40435412505816e-17,2.63429837471835e-15
YGR180C,-0.746474592570631,9.06311609979645,355.335619506359,7.01617814209893e-17,3.39282328728641e-15
YJL200C,-1.43687454294766,6.15763346915082,351.436141014349,8.04153370274107e-17,3.8580366024253e-15
YOR092W,-1.0256271272336,5.94865272705833,350.262125570585,8.38096127100177e-17,3.9894685175167e-15
YMR015C,-1.42650786234797,6.0252302022465,347.219090501814,9.33459164005695e-17,4.40896642347806e-15
YOR178C,-1.47927447768522,6.21680086686609,343.530522394984,1.06497668461678e-16,4.99146379951541e-15
YJL101C,-0.909223445895984,6.96538701929766,341.647526884568,1.13968358531472e-16,5.30083365291799e-15
YOL109W,-2.54572286741024,8.51749907003925,340.979117705816,1.16754188300139e-16,5.37327753056524e-15
YPL134C,1.42050002268255,6.14049537836765,340.852606856534,1.17289662163988e-16,5.37327753056524e-15
YBL044W,3.13852609226505,3.23374656400798,340.546951425921,1.18594319366547e-16,5.39250140224159e-15
YNL160W,-2.39092814603786,7.00697534711229,338.455524204858,1.279511002923e-16,5.77485965985915e-15
YDR055W,-1.94590921051217,7.46929664194041,336.037463531679,1.39769367110427e-16,6.24097607491061e-15
YJL082W,-1.07651881261198,7.48813641513036,335.928819082218,1.40327215208067e-16,6.24097607491061e-15
YMR145C,-0.746400606684347,8.42538443639278,327.826130605265,1.89516156102861e-16,8.36755028358503e-15
YER072W,-1.0449158724662,8.28641366450865,327.121418013734,1.94597695965527e-16,8.53009900372629e-15
YEL071W,1.03425933079454,8.79418236641495,320.845674922413,2.46887193023665e-16,1.07448833363799e-14
YHR092C,-2.27747877761206,9.82686184215055,319.52286840749,2.5973111523112e-16,1.1223699894349e-14
YOL158C,-1.68516799743164,7.71206044453648,318.630599635582,2.68799509795475e-16,1.15337705153791e-14
