genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.75752345068846,6.53548351189719,6270.36937284488,3.4656579892027e-48,2.00056460356472e-44
YIL121W,-2.82909155472423,6.70910510932588,6086.26586535624,6.54420871300203e-48,2.00056460356472e-44
YGR234W,-4.20140272265328,8.47685519792974,4870.01625713962,7.57245996528088e-46,1.54326734092424e-42
YML123C,-4.6733352616374,9.17397875538057,4683.77325904072,1.73682155418947e-45,2.21126590852972e-42
YDR033W,-3.77354012443143,8.96133167683035,4674.89935993799,1.80836269915744e-45,2.21126590852972e-42
YHR215W,-4.46661502267956,7.25871359958368,4226.01926144648,1.54881638207942e-44,1.57824389333893e-41
YAR071W,-4.2841130156155,7.60800434588885,4118.49549438237,2.67906960001077e-44,2.33997593349512e-41
YER081W,3.22736333410221,9.10447133538718,3328.77398150908,2.46171306408961e-42,1.88136420923048e-39
YML039W,-2.43382339080409,7.57100331300102,2948.78596110185,3.21220735585738e-41,2.18215953041245e-38
YAR009C,-2.43510163616563,7.17883206479676,2864.57106198283,5.93202357184733e-41,3.62683921182746e-38
YOL103W-B,-2.46962299725117,7.76348956660952,2833.53056856821,7.47042902719491e-41,3.75087268882117e-38
YOR153W,-2.76889732438101,9.78451077746114,2828.3046613426,7.76804256075139e-41,3.75087268882117e-38
YDR365W-B,-2.32709932159104,7.4358564291578,2824.78667508404,7.97535900469009e-41,3.75087268882117e-38
YPL257W-B,-2.4411489865185,7.32678964557607,2782.80152168957,1.09485805875711e-40,4.78140155088639e-38
YDR261C-D,-2.55357186153334,7.52145327855737,2765.13272313589,1.25279598418934e-40,5.10639643155575e-38
YJR027W,-2.36710911181236,7.79691949223242,2717.085704436,1.81511382194418e-40,6.9360036921042e-38
YER138C,-2.42604225265348,7.52893754721679,2684.70015963935,2.33899795603484e-40,8.41213735482178e-38
YPR137C-B,-2.26949869829074,7.34876172804988,2640.83050056949,3.31368810320856e-40,1.12554939238984e-37
YPR158C-D,-2.39179811495725,7.76025754792889,2628.54566852991,3.65694663040921e-40,1.17676693149063e-37
YML045W,-2.29346581937716,7.59913571635969,2607.74528270543,4.32563016763049e-40,1.32234514224464e-37
YLR157C-B,-2.41034803350481,7.84894740002043,2596.47485234715,4.74029669047776e-40,1.38010352217053e-37
YJL012C,-1.41591541773901,8.17556364236012,2541.91631976417,7.42492394525921e-40,2.06345386369613e-37
YLR227W-B,-2.33470647072057,7.41886141072308,2506.8601930765,9.95630877172677e-40,2.64664660131902e-37
YGR038C-B,-2.24909137551449,7.55288742664753,2474.32804022983,1.3119254766636e-39,3.34213015180053e-37
YJR029W,-2.27553575993683,7.65815315100365,2467.42083754463,1.39170311565495e-39,3.40354913964575e-37
YDR316W-B,-2.24727770626847,7.40862796830041,2404.80605592451,2.39456187872747e-39,5.63090435636145e-37
YPR158W-B,-2.31071824522973,7.42252346279258,2369.65360019029,3.2673541499273e-39,7.39874195283537e-37
YMR045C,-2.22847210586726,7.45947300523168,2358.93979269686,3.59520758577037e-39,7.85039256407145e-37
YNL284C-B,-2.11398930677906,7.91224291073169,2277.25025748396,7.56120307902718e-39,1.55528975095904e-36
YDR406W,-2.00562342465507,7.42328870941154,2276.25180114695,7.6314511823309e-39,1.55528975095904e-36
YDR098C-B,-2.10092036468215,7.33581620157471,2247.67452927179,9.96085705182212e-39,1.96453806499485e-36
YPL019C,-2.47478201962063,7.92744159356204,2227.81636970027,1.20099756836181e-38,2.29465597905129e-36
YDR210C-D,-2.07484521252087,7.36353200515794,2187.62879470731,1.76261969995499e-38,3.26565358955298e-36
YGR161C-D,-2.05512085225035,7.49270542947124,2167.26690718412,2.1464871175513e-38,3.8598888931496e-36
YHR214C-B,-2.17454055500493,7.52440458007403,2132.25593425395,3.02496688987753e-38,5.28418501848892e-36
YBR012W-B,-2.0043530241392,7.09704829288112,2050.60519783826,6.8822300858818e-38,1.16883207625226e-35
YOR142W-B,-2.13179669288262,7.20645832170718,1995.66817348104,1.21860559045814e-37,2.0136634000165e-35
YMR050C,-2.27795724936302,7.77049892311888,1987.87087590848,1.32319036034885e-37,2.12894364820339e-35
YGR027W-B,-2.32947538251136,7.71059296349755,1983.66825497323,1.38341655418061e-37,2.16877149032314e-35
YER124C,-1.77213707877179,6.45328291892408,1968.57887476761,1.62439288220023e-37,2.48288452044305e-35
YER001W,-2.31886538444615,6.26084388194044,1925.65960144593,2.58195708680385e-37,3.85026478749238e-35
YCL064C,-1.36418321773753,8.5196039075627,1914.33316546963,2.92276219978864e-37,4.25470668797803e-35
YBL005W-B,-2.1486740611281,7.36866210372551,1890.71267841767,3.79395744417849e-37,5.39447809621099e-35
YER160C,-2.20077337639337,7.31294238587,1799.40389171676,1.07272376575151e-36,1.49059843268289e-34
YOR273C,-2.26456724760367,7.97975593433212,1759.43645911836,1.71854221489116e-36,2.33492602263212e-34
