genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.49813974740959,6.58479820022881,2126.28870777968,1.90948714505658e-14,1.17127941477771e-10
YER011W,-4.54914859304484,7.85843396124705,1759.31427849871,5.66111388114493e-14,1.73626362734715e-10
YAR071W,-4.38467601480647,7.74382373765167,1334.67974554359,2.75473691991204e-13,5.15269727150898e-10
YHR215W,-4.54158138315863,7.40051143562405,1285.88473576122,3.40898834373947e-13,5.15269727150898e-10
YGR234W,-4.32140243786582,8.6220323250778,1239.81258793589,4.20011189395907e-13,5.15269727150898e-10
YHR136C,-4.44596406988092,5.41913115874688,1010.04498056483,1.3547289713053e-12,1.38498458499778e-09
YML123C,-4.57795884654411,9.06915626904549,911.973027184259,2.42607105216961e-12,2.0947851617097e-09
YDR033W,-3.85837872210294,9.08596625747102,893.168925416027,2.73203151184832e-12,2.0947851617097e-09
YIL121W,-2.74939089397665,6.67913717027125,821.487763164005,4.40023861320492e-12,2.99900707259988e-09
YBR092C,-2.84468475385917,7.47629737712605,751.109512165823,7.32546622358655e-12,4.49344098154799e-09
YBR067C,-3.26367905141086,9.27890765894596,694.926710142626,1.13960966498146e-11,6.35487789545118e-09
YOR273C,-2.43774459588057,8.12353644406499,668.407633109964,1.42141516840237e-11,7.26580053581676e-09
YOR153W,-2.87222098437522,9.9600310140449,603.56312386787,2.53589564898353e-11,1.16456714213465e-08
YKR039W,2.19338799759075,6.80685571782879,598.577192361727,2.65796217637515e-11,1.16456714213465e-08
YIL169C,-2.5984797908696,7.3372493819205,555.079778389016,4.07478465308988e-11,1.66631527080355e-08
YKL109W,-2.25368199763297,7.77114331773994,527.395386074682,5.44237715372825e-11,2.08647134131057e-08
YPL019C,-2.59730684408969,8.14030568388137,489.003263653667,8.34120172773148e-11,3.00970184693558e-08
YER001W,-2.35748910230769,6.39888308512894,480.53980434899,9.20498544556509e-11,3.10903004342029e-08
YPL257W-B,-2.5953237496639,7.39443480821189,476.709262764094,9.63018761411566e-11,3.10903004342029e-08
YDR365W-B,-2.43047516040916,7.4623371799573,456.584365501598,1.22820585387456e-10,3.76690735383328e-08
YPR137C-B,-2.37324136158081,7.40062174385175,447.052089471996,1.38326371291436e-10,4.04044743572222e-08
YPR158C-D,-2.50666427366531,7.80130878191965,441.701040493825,1.48034702600345e-10,4.12747666250234e-08
YML039W,-2.56456604105283,7.63438297832515,426.206716700737,1.80996526731788e-10,4.54354194088698e-08
YNR053C,-2.23057823471006,6.04816325100565,421.316680334915,1.93138261580511e-10,4.54354194088698e-08
YDR406W,-1.78776783738604,7.31262936754783,418.975294682694,1.9928883848926e-10,4.54354194088698e-08
YDR055W,-1.80600092636436,7.32260441809557,416.991833502799,2.0467959894055e-10,4.54354194088698e-08
YOL103W-B,-2.58919146007398,7.78798385070916,416.278063164814,2.06661260949654e-10,4.54354194088698e-08
YML045W,-2.38773914352258,7.6430935158525,411.893152890824,2.19341279721829e-10,4.54354194088698e-08
YAR009C,-2.48448640298032,7.25002261537628,411.170196051308,2.21518489023902e-10,4.54354194088698e-08
YGR035C,-4.08382478845809,5.93032962469887,410.94090031692,2.22214310770475e-10,4.54354194088698e-08
YPR158W-B,-2.37507568562848,7.45821646861428,401.535999327653,2.53096528217459e-10,4.91211983311688e-08
YDR044W,-2.06706503067885,8.18189165438884,399.721856221998,2.59618496694927e-10,4.91211983311688e-08
YLR413W,-2.55033949756192,8.55243891643956,398.461791411834,2.6426467964274e-10,4.91211983311688e-08
YBR093C,-2.37996039961567,7.26362260749406,389.016208031853,3.02379489199655e-10,5.45528172573731e-08
YDL037C,-4.83399966949305,4.96001736115091,386.694306823479,3.12714284441389e-10,5.48054120218138e-08
YER138C,-2.51357704287791,7.56381676259679,380.832369112451,3.40705018786529e-10,5.80523495899047e-08
YER081W,3.09306099745902,9.11402554555048,371.271816778991,3.92928180342413e-10,6.51411204924422e-08
YJR027W,-2.38382051198725,7.82611912018641,363.078002250345,4.45287440959834e-10,6.77188238025973e-08
YFR055W,-1.6952395339825,6.73850355643859,362.442936333055,4.49677050362077e-10,6.77188238025973e-08
YDR261C-D,-2.64579508705144,7.5236948335872,362.328905154295,4.50470606679931e-10,6.77188238025973e-08
YFR015C,-2.55352218088326,8.79197717939573,358.843334237661,4.75539056897018e-10,6.77188238025973e-08
YDL039C,-3.61875767331092,7.98801653846073,358.446516946792,4.78495511935927e-10,6.77188238025973e-08
YNL141W,-1.74115729919172,6.82040599656766,357.687631476353,4.8420980751326e-10,6.77188238025973e-08
YFL054C,1.87417015493543,6.64793513247576,357.484074785736,4.85756153784526e-10,6.77188238025973e-08
YNL160W,-2.15363404668717,6.75069721937552,355.755418627175,4.99124339298335e-10,6.80361932723552e-08
