genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.87035932748264,6.68354662427342,6487.53675115926,1.85514549031233e-48,1.12922705995312e-44
YGR234W,-4.16219218086338,8.46143932441784,6012.12034645582,9.38969102584682e-48,2.85775246371648e-44
YOR290C,-7.43554992231311,6.52493658667471,5452.09259657612,7.53237275043432e-47,1.52831843106312e-43
YHR215W,-4.46738096720092,7.23307178452393,4393.91565574551,7.41365615468123e-45,1.05569264985527e-41
YDR033W,-3.76794141883796,8.93503861133327,4361.62139196097,8.6716991116746e-45,1.05569264985527e-41
YAR071W,-4.33822658434672,7.60574014680481,4144.2841208174,2.56822259979602e-44,2.30957562738683e-41
YER081W,3.25602040021566,9.14602672777747,4137.73125690017,2.65599300011628e-44,2.30957562738683e-41
YML123C,-4.66517880282718,9.18167830569521,4029.29822113359,4.66771169292765e-44,3.55154513435633e-41
YOR153W,-2.73924015438235,9.72073215959134,2950.12395866779,3.45388791294885e-41,2.3359795251244e-38
YPL257W-B,-2.48056420560852,7.32865144331244,2691.44669010853,2.40264222828667e-40,1.46248832435809e-37
YAR009C,-2.45919818312041,7.17117636927123,2656.9656612169,3.15469297051488e-40,1.74569237377492e-37
YER138C,-2.44835593523339,7.52265658372829,2620.84367761765,4.21196907449065e-40,2.13652131303538e-37
YDR261C-D,-2.61103860856824,7.52183597356041,2569.0639857102,6.41841687403139e-40,3.00530027017147e-37
YLR157C-B,-2.45051141815054,7.84974023523681,2544.98282531827,7.82976264265527e-40,3.40426894327447e-37
YOL103W-B,-2.50573146607739,7.75909466022122,2469.81915965739,1.47380700595115e-39,5.98070883014975e-37
YML039W,-2.48357036535017,7.56194256198443,2454.50481602054,1.68041038843773e-39,6.39291127151281e-37
YGR038C-B,-2.27378435721684,7.55619017164105,2430.3853098844,2.06947881857524e-39,7.1660736540651e-37
YML045W,-2.3393633416546,7.58860505865012,2427.65617650225,2.11909521559343e-39,7.1660736540651e-37
YJR027W,-2.40093204517515,7.80054366114724,2344.50444158551,4.41802328872317e-39,1.415395145182e-36
YPR137C-B,-2.30630298182847,7.33998405974676,2336.67584510952,4.74066458453785e-39,1.4428212663041e-36
YJR029W,-2.30410823585194,7.65586366250136,2294.53039769725,6.95643115497928e-39,2.01010197560681e-36
YJL012C,-1.4264230460946,8.15811992719154,2289.80737651806,7.26503096161487e-39,2.01010197560681e-36
YLR227W-B,-2.36726063173509,7.42327071778851,2273.88870253558,8.41503714916178e-39,2.22705787508469e-36
YDR365W-B,-2.36230030155,7.42581757201131,2265.15372117534,9.12560293927702e-39,2.31448104547413e-36
YDR316W-B,-2.31180475942178,7.41896813398317,2252.41392611712,1.0276561710446e-38,2.50213724525938e-36
YHR214C-B,-2.19456927537178,7.52350705560253,2228.57351147463,1.28575198262638e-38,3.01014319932569e-36
YDR406W,-2.01302768085897,7.408738444715,2203.5928528919,1.63013328157383e-38,3.67504492034811e-36
YPR158C-D,-2.45271405920629,7.75441023530547,2159.06190417321,2.50510943211142e-38,5.44592896902223e-36
YPR158W-B,-2.35257302083431,7.41249546254649,2150.05074184473,2.73556041185689e-38,5.74184697481824e-36
YPL019C,-2.46795748710996,7.90623219644799,2125.55207326356,3.48139834650279e-38,7.06375724505417e-36
YBR012W-B,-2.06558720415952,7.08726500335727,2063.26159653085,6.50740335679574e-38,1.27776013654244e-35
YPL025C,3.89514289296967,3.94678701512452,2056.53883162291,6.96956260645949e-38,1.32574148704747e-35
YGR027W-B,-2.40800869414296,7.71243309129383,2041.30471713861,8.14861089956105e-38,1.50304831956449e-35
YMR045C,-2.28711772815055,7.46620653060496,1995.84651632378,1.30803811875053e-37,2.3417729496572e-35
YDR098C-B,-2.14668828147361,7.3140099086538,1969.04750841142,1.73760076848629e-37,3.02193596507888e-35
YER001W,-2.34640452264107,6.24543990998317,1929.46966816653,2.66150505337491e-37,4.50016146108142e-35
YBL005W-B,-2.20360841637411,7.37565921784393,1905.79547674241,3.44889354520559e-37,5.6738959485585e-35
YGR161C-D,-2.09520062903442,7.48183095455857,1896.18866797789,3.83480652235827e-37,6.14275455305126e-35
YDR210C-D,-2.10771374803377,7.36056506401937,1849.47328616403,6.47208460271932e-37,1.01014305068596e-34
YOR142W-B,-2.19335330066559,7.22361904167841,1821.7137535994,8.88764975075949e-37,1.35247810082182e-34
YCL064C,-1.38621483089891,8.49646427549835,1796.07838849377,1.1962560543961e-36,1.74074732708395e-34
YLR035C-A,-2.10174133226988,6.76801166903109,1795.73166230175,1.20110707635166e-36,1.74074732708395e-34
YER011W,-4.16502872785259,7.46155244232341,1779.30358471562,1.45626039031673e-36,2.06145511531581e-34
YNL284C-B,-2.1822841992111,7.91385245663489,1775.72792513836,1.51896400162311e-36,2.10134860860907e-34
YMR056C,2.09567596708727,5.84695621625298,1767.55518488327,1.67313103075507e-36,2.26318857426803e-34
YER160C,-2.26092826985801,7.30419951317011,1651.61525298162,6.92510625977474e-36,9.16372213114105e-34
YKL109W,-2.1366067106544,7.57033141898492,1623.16939938622,9.95943825748116e-36,1.28985320581463e-33
YHR136C,-4.85276441614048,5.77585387296428,1616.72010231748,1.08240123017884e-35,1.37262006002054e-33
YPL095C,-1.97521678407441,6.23967671990951,1603.55397874278,1.2842019642279e-35,1.59529333801127e-33
YGL028C,-1.63590344732524,6.53292843943287,1498.60813144099,5.2794862680118e-35,6.42724658267757e-33
YMR050C,-2.34093637943479,7.76854192936563,1491.33643211383,5.84346021456217e-35,6.97434163255685e-33
YER124C,-1.76438716464691,6.45214357303895,1474.9889609321,7.35411973746748e-35,8.60856285422396e-33
YHL047C,-1.75106593250994,7.55238932528448,1470.83813306494,7.79934056814222e-35,8.95746906382674e-33
YOR273C,-2.28321595134737,7.90038178401941,1468.50066658669,8.06239223464792e-35,9.08810769116702e-33
YBR070C,1.64876611480104,5.62196071613586,1458.8699218722,9.24815849944294e-35,1.0235189233838e-32
YOR306C,-1.3300200581997,6.71101126707445,1368.09026013036,3.52637421758987e-34,3.83304283258385e-32
YPR149W,-2.15645274500207,8.42057600000083,1348.40268379633,4.76785423240237e-34,5.09156644081285e-32
YDR011W,-1.30352821202604,7.72511455828975,1329.97518272643,6.34782757555559e-34,6.66193559524257e-32
YDR034C-D,-1.40371520275202,6.37694587245237,1327.87624221987,6.55977971387842e-34,6.76769137599626e-32
YNL054W-B,-1.98863201797282,7.17736730853877,1317.61424547449,7.70805230829895e-34,7.81981906676928e-32
YML122C,2.99515171819546,2.94760369284559,1297.36156801956,1.06357595650257e-33,1.06130931921823e-31
YFR055W,-2.13001921647152,6.84783391327566,1252.14066757081,2.22208297241664e-33,2.18158371824195e-31
YPR064W,2.68962401422452,3.28344567440937,1235.72061766544,2.92231261773666e-33,2.82351061970842e-31
YCL019W,-1.43170934422801,6.11806577040373,1221.16615600675,3.73647297638275e-33,3.55373609488153e-31
