genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.31324211680391,8.70778961333629,3230.30410393892,5.97447397228716e-17,3.25488025596525e-13
YER011W,-4.47494674356441,7.82483826751279,2774.36264189799,1.59749339563227e-16,3.25488025596525e-13
YML123C,-4.4011608637983,9.00563659680851,2727.21973818157,1.7845716569609e-16,3.25488025596525e-13
YDR033W,-3.69575215948126,8.95184389021663,2654.45449814533,2.12528909955289e-16,3.25488025596525e-13
YOR290C,-7.26505169249171,6.67670419394737,2371.73306446051,4.39867048818704e-16,5.38925108212676e-13
YHR215W,-4.42667130432469,7.31598654089302,1962.27724620351,1.49454299710438e-15,1.52592840004357e-12
YER081W,3.3387253926321,9.23028581640224,1683.08280461242,4.02014103600831e-15,3.31918834205128e-12
YOR153W,-2.96251331984777,9.96815000258553,1657.09712730929,4.44408930621821e-15,3.31918834205128e-12
YAR071W,-4.28047151907047,7.63250186853958,1633.39252940261,4.8763785632487e-15,3.31918834205128e-12
YDL039C,-3.22877398823046,7.64975441273845,1344.15102510586,1.70993271283603e-14,1.04750477988335e-11
YBR067C,-2.966505065725,9.02938975396153,1289.36089081554,2.23465202683042e-14,1.24449802876029e-11
YHR136C,-4.1678758906244,5.28842229267711,1255.52981057011,2.65123391307497e-14,1.35345491262477e-11
YIL121W,-2.80708134284433,6.72647957900098,1205.71116671639,3.43919519806061e-14,1.62065459871687e-11
YLR413W,-2.49999543331455,8.4116046551638,1180.50886422014,3.93912146694258e-14,1.69474494053439e-11
YKL109W,-2.46335121416242,7.80890177592708,1170.97653552668,4.14971826771399e-14,1.69474494053439e-11
YOL103W-B,-2.47563465999102,7.83796277606732,1090.94264548307,6.53809026848486e-14,2.50327131154614e-11
YPL019C,-2.54545823726589,8.07886246165382,1009.6544399315,1.07453185834074e-13,3.87210715540903e-11
YML039W,-2.41908079689361,7.65989094598442,958.376355580714,1.50088771261734e-13,4.86702609781284e-11
YER138C,-2.51436353617199,7.64114540605254,957.5186874266,1.509524907908e-13,4.86702609781284e-11
YBR092C,-2.83154567413658,7.33007040962539,915.917667650566,2.00651577962605e-13,6.14595783299458e-11
YDR261C-D,-2.62413537052652,7.60764200111088,890.536312282179,2.40218140302938e-13,7.00750632140856e-11
YFR015C,-2.79990926565798,9.08677726942008,855.547145400074,3.10483644832092e-13,8.64555821927907e-11
YJR029W,-2.35459402457002,7.78095273313182,818.798058380981,4.11171426523472e-13,1.095146156036e-10
YGR027W-B,-2.43093248286968,7.8350610085384,809.808599853358,4.41248903147858e-13,1.12628782528491e-10
YML045W,-2.39213726030033,7.69194731024181,799.862311283304,4.77530488419733e-13,1.16622771424086e-10
YJR027W,-2.37954312156258,7.89882127317844,795.386947671181,4.94970952828313e-13,1.16622771424086e-10
YPL257W-B,-2.47722471212502,7.45901422669383,787.181463038955,5.28893666351697e-13,1.20000096298907e-10
YOL109W,-2.26824453176755,8.51708766013105,774.523432245225,5.8662887355151e-13,1.20369823136453e-10
YOR273C,-2.4520157043048,8.03090032649436,774.080058588583,5.88779356991271e-13,1.20369823136453e-10
YER160C,-2.29262284111551,7.38814633376899,772.714993847559,5.95457642724761e-13,1.20369823136453e-10
YAR009C,-2.47087131338218,7.31219387662015,769.976751074051,6.09119248650025e-13,1.20369823136453e-10
YOR142W-B,-2.12481876802698,7.30677628647511,763.04953633524,6.45326324622521e-13,1.2187586041184e-10
YER001W,-2.33925173517213,6.35437488326295,757.249610511939,6.77561222017951e-13,1.2187586041184e-10
YBL005W-B,-2.28785996237028,7.49572484611646,754.359475923418,6.9431556606814e-13,1.2187586041184e-10
YPR158C-D,-2.51569279458218,7.84356590637499,750.170699135518,7.19454276690776e-13,1.2187586041184e-10
YDR316W-B,-2.30796088044096,7.51168112107417,748.267293343967,7.31223532713753e-13,1.2187586041184e-10
YHR214C-B,-2.16325279157653,7.65153443212064,747.487459627154,7.36109506241935e-13,1.2187586041184e-10
YNL284C-B,-2.22132764643343,8.03691165239743,734.070977596883,8.26365679163643e-13,1.33218846067276e-10
YPR137C-B,-2.33095542403682,7.42178657650459,726.979919944951,8.7919756854381e-13,1.38101648843574e-10
YLR227W-B,-2.27533930739856,7.50165544570158,715.83810906826,9.70289808020511e-13,1.48599884098341e-10
YLR157C-B,-2.46021113880942,7.94120543606963,709.87227822521,1.02352096411728e-12,1.50988854478357e-10
YDR365W-B,-2.35625841024403,7.51890668561653,708.613037836107,1.03518313550294e-12,1.50988854478357e-10
YKR039W,2.12112535828284,6.72521176164487,699.713869818305,1.12211524733177e-12,1.56622858746322e-10
YBR012W-B,-2.11620482914405,7.21903455174642,699.437805178113,1.12494381077998e-12,1.56622858746322e-10
YMR050C,-2.23845159497655,7.82026868315849,684.297249253059,1.29346496308527e-12,1.72236622840377e-10
YDR210C-D,-2.03717708870498,7.4519422281483,682.601463549607,1.31409460521528e-12,1.72236622840377e-10
YGR038C-B,-2.20277042626043,7.6339335648693,682.005332260585,1.32143670804729e-12,1.72236622840377e-10
YMR045C,-2.33309083714854,7.57135545082457,666.910680959067,1.52411998184334e-12,1.94515812682756e-10
YDR098C-B,-2.19947730057955,7.3886280203016,658.516080736256,1.65227762780341e-12,2.06568423427014e-10
YBR244W,-2.84210929508603,5.34887246016103,628.240416431327,2.22994909935538e-12,2.73213363653021e-10
YDR077W,-3.10465459988082,11.2342831353198,599.922532554419,2.99077751387305e-12,3.53299488867546e-10
YMR006C,-2.07102195600445,7.25905785725695,599.665227414738,2.9989509339067e-12,3.53299488867546e-10
YPR158W-B,-2.30046274490525,7.46965660856791,595.183405018537,3.1455372772191e-12,3.6357662943857e-10
YGR161C-D,-2.04750432146309,7.53849008855958,586.859401244011,3.44030524442452e-12,3.90283517173048e-10
YFR055W,-2.06495921391792,6.79954057363296,582.441702896857,3.60963449898196e-12,4.02047653468427e-10
YDR406W,-2.00584389681945,7.42386194034779,579.68887564117,3.72001165011476e-12,4.06942703010769e-10
YGR035C,-3.85516204683428,5.77630644397548,563.31871596399,4.46285395159301e-12,4.79639356271207e-10
YDR399W,-1.79773363174654,7.57758118929404,560.988243453072,4.58196197546056e-12,4.83949983821921e-10
