"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",16.218032224585,-0.247032310215754,0.627474575773793,-0.393692939528454,0.693807754712188,0.773010066908941
"21S_rRNA",103.224478912725,-0.341682929915533,0.514606520420043,-0.66396929762304,0.506709961745894,0.608567343139083
"HRA1",2.57585364382358,-0.450304864168307,0.45784203654517,-0.983537613903393,0.325342912397276,0.42410000969108
"ICR1",141.68125301146,0.257179128023175,0.0650739388625404,3.95210636575158,7.74662914784965e-05,0.00022159487458316
"LSR1",188.203855123855,-0.25915088306248,0.324447681551803,-0.798744752383454,0.424438431521403,0.528031226323295
"NME1",25.0895184212474,-0.154600175764365,0.181881576013454,-0.850004597238196,0.395322530324906,0.49784542946395
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.67263579573198,1.46518729125667,0.623591994771678,2.34959284843471,0.0187939561718072,0.0346480474527735
"Q0050",8.98586304532384,0.181689324732959,0.557867963367369,0.325685174026227,0.744662562587654,0.815001030191108
"Q0055",6.01716129638362,0.206325793710328,0.601454649116916,0.3430446402123,0.731564877438065,0.805025988609376
"Q0060",0.302532233326238,0.497333316250998,1.16673569175209,0.426260480215663,0.669918051479726,0.752986574794242
"Q0065",0.222780420825561,-0.385023332281661,1.51084398483293,-0.25483990150329,0.798846755511826,0.855231545204387
"Q0070",0.0449975707697265,-0.638126064508606,3.00317535619469,-0.212483784269318,0.831729627235738,0.880543345078833
"Q0075",0.07351668631826,-0.157232054846628,3.00317535619469,-0.0523552694058652,0.95824561504667,0.972110677836361
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.807133461403428,0.112732591266156,1.12265376274995,0.100416170155629,0.920013932723585,0.946673281346841
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.724338267646817,0.449688233161281,0.916200483048262,0.490818594272224,0.623554757497406,0.713004616203141
"Q0110",0.0957424447668128,-0.397678912418178,2.96247574778464,-0.134238706499307,0.893213819524256,0.928061719938177
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.300363890685795,0.706439735068234,1.19965324021726,0.588869942901412,0.555948522078407,0.652866568996878
"Q0130",3.47683995830547,0.905723637340541,0.540081752269805,1.67701210702648,0.0935401143812108,0.145693660656181
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.37257909553029,-0.281513569323428,0.630866018454916,-0.446233528337597,0.655428566168633,0.740922373859786
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.96582431134654,0.836985503998019,0.690473767517754,1.21219015605325,0.225439598794083,0.310731290534432
"Q0255",0.0263438706481636,-0.157233139169437,3.00317535619469,-0.052355630464638,0.958245327358011,0.972110677836361
"Q0275",1.35856380192137,-0.559113101731519,0.991309696149743,-0.564014559630678,0.572744223481374,0.668363715954572
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
