genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.81743342364783,6.70678076782538,5365.28493903925,1.71215620664418e-46,1.04595622663893e-42
YDR033W,-3.73780984955957,8.94192514562557,4703.69899381805,2.76962843862087e-45,8.45983006576744e-42
YML123C,-4.66151617389382,9.161389690848,4445.01643145911,9.15405906701172e-45,1.86407156134582e-41
YHR215W,-4.38338878780402,7.2326891509095,4146.21431652778,3.98066232557531e-44,6.07946653673489e-41
YDR365W-B,-2.37184619418879,7.46865298063657,3782.08317827204,2.76998626926384e-43,3.38436922378656e-40
YGR234W,-4.17893642674433,8.47450760139338,3731.16672688056,3.68672209604389e-43,3.75369754745535e-40
YOR290C,-7.64840743314347,6.56689574636954,3520.44941954806,1.25589730445375e-42,1.09603951898685e-39
YJR027W,-2.42692948488202,7.83813927231288,3420.46860234856,2.30484912585251e-42,1.76004041372912e-39
YER081W,3.14369636541883,9.0888543333537,3296.51084645477,5.01588783942757e-42,3.40467320122923e-39
YPL257W-B,-2.50920370497247,7.37223271270728,3273.44230172929,5.81536184228046e-42,3.55260454944913e-39
YAR071W,-4.21042357021737,7.58932034225615,3187.34318849074,1.01932226938646e-41,5.66094522152896e-39
YGR038C-B,-2.27573153778853,7.58776505609649,3117.19524689459,1.62833729306149e-41,8.28959376942723e-39
YPR158C-D,-2.44349875960015,7.80726878685995,3052.182818179,2.53722318845073e-41,1.19229972755735e-38
YER138C,-2.47847326267706,7.57095815746371,3040.61775532432,2.74818816142472e-41,1.19919153415311e-38
YML045W,-2.3632454076302,7.6402660714942,3029.35566774382,2.97132963372473e-41,1.21012351549496e-38
YDR261C-D,-2.60667705942704,7.56062036711328,2938.63205932594,5.63244080417356e-41,2.15053630454352e-38
YOL103W-B,-2.52766990809864,7.79946112068345,2835.83532479476,1.1907195330639e-40,4.27888566322787e-38
YML039W,-2.48078349395897,7.60923021666087,2775.53222067791,1.87058826047479e-40,6.34856871291139e-38
YAR009C,-2.47565149821658,7.22818152132967,2742.18562131678,2.41138820902104e-40,7.75324766784711e-38
YPR137C-B,-2.28596298231611,7.38468431041116,2724.20513265044,2.76875433628891e-40,8.45716012019447e-38
YPL019C,-2.48815184933595,7.96348385418228,2710.4595130178,3.07914277737203e-40,8.95737296522179e-38
YLR227W-B,-2.38133604919961,7.46237683018516,2683.70882806212,3.79226777932e-40,1.0530438119939e-37
YDR098C-B,-2.1590177077384,7.35898306515988,2587.38219723443,8.16942002134061e-40,2.16986899610303e-37
YLR157C-B,-2.46682371994229,7.88321007920643,2531.30571746765,1.29386092782163e-39,3.29341517002597e-37
YDR316W-B,-2.32753836729356,7.45897858315101,2481.51783105412,1.96277849259331e-39,4.79624552450101e-37
YGR161C-D,-2.09596564860463,7.52326022736424,2453.6319997945,2.48774371439773e-39,5.84524090432914e-37
YMR050C,-2.31097785489464,7.79888368348589,2406.37062364101,3.74038311590508e-39,8.46296313150524e-37
