genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.06510948672348,6.59345399574669,7638.79571791484,2.31443660447406e-34,1.41111199774783e-30
YIL121W,-2.85255645967061,6.74495211179786,3011.1150014177,5.4094692920636e-29,1.64907671368559e-25
YML123C,-4.65585343130632,9.16807357243662,2901.82630350298,8.82464237593411e-29,1.79346148553568e-25
YGR234W,-4.22752259645383,8.51335444670986,2587.14459850798,4.02856403278674e-28,6.14053872697519e-25
YDR033W,-3.79960246994183,8.97458685951267,2477.65734871333,7.13487618639529e-28,8.70026802169041e-25
YER081W,3.12386403956781,9.04987461274033,2382.27679108078,1.19854234024176e-27,1.21791877474234e-24
YHR215W,-4.44173227203142,7.27475314024549,2291.82206592565,1.99842104700289e-27,1.74062473193952e-24
YAR071W,-4.23484431298462,7.63202944242733,1789.58433600378,5.21340678945415e-26,3.78212444912311e-23
YDR365W-B,-2.40405432360259,7.50766591840287,1777.8650523265,5.68434416917475e-26,3.78212444912311e-23
YDR406W,-2.01636008042578,7.48504738312168,1766.10385039537,6.20325479600313e-26,3.78212444912311e-23
YOR273C,-2.22457525184623,8.03073731890858,1733.89171461607,7.90348307793601e-26,4.38068512056144e-23
YML039W,-2.46944823304334,7.63750751858056,1706.30470614327,9.76011591212622e-26,4.9589522263528e-23
YML045W,-2.34370351351309,7.66608431329079,1691.77268674745,1.09223227324531e-25,5.12256936152051e-23
YOL103W-B,-2.52795284645186,7.83265684534397,1593.59265862548,2.39698772961551e-25,1.04388815624756e-22
YOR153W,-2.75060773943632,9.8216147185223,1581.52707860273,2.64872105195639e-25,1.07661681691854e-22
YDR261C-D,-2.59957400273731,7.60100594988096,1564.4620476775,3.05447512810187e-25,1.16394592850232e-22
YPL257W-B,-2.4949291902894,7.38921736070358,1511.53968836892,4.79971855169786e-25,1.72140494174717e-22
YPR158C-D,-2.43597540971812,7.83892448049893,1476.48705845259,6.53093561783909e-25,2.10302986451713e-22
YPL025C,3.57219500597848,3.92352896932885,1476.09661165173,6.55364399308275e-25,2.10302986451713e-22
YGR038C-B,-2.28712016877243,7.61948108703784,1419.09619501601,1.09866458945166e-24,3.34927900094339e-22
YLR157C-B,-2.47641408087048,7.91288202462875,1381.41291687603,1.56357964438354e-24,4.53959290086021e-22
YJR027W,-2.46003087740721,7.87620404212261,1374.97269722287,1.66234801579589e-24,4.60697084195796e-22
YER138C,-2.48494559789757,7.60274051116796,1362.45557715311,1.87403118007833e-24,4.96781221953807e-22
YJR029W,-2.29326280712907,7.70396673310486,1358.00596516772,1.95611570056968e-24,4.96934892765557e-22
YJL012C,-1.43432785917855,8.17563166612069,1334.1661099433,2.46702975048997e-24,6.01659215549494e-22
YPR158W-B,-2.32363873783004,7.48205245056672,1316.19212765841,2.94667430990029e-24,6.90995125671619e-22
YPR137C-B,-2.32034381489916,7.40667719860907,1302.41782201403,3.38192878458261e-24,7.63689622207413e-22
YKL109W,-2.06278671989153,7.66975795361619,1296.02111179516,3.60712806811968e-24,7.8545213683306e-22
YDR316W-B,-2.28498195437143,7.46560262495228,1291.36193493064,3.78128360869435e-24,7.94982281455498e-22
YLR227W-B,-2.3858047346915,7.50048053815138,1280.15452470602,4.23833709867902e-24,8.61371376354866e-22
YAR009C,-2.44258237210583,7.25534117097489,1253.52595185462,5.58041997843371e-24,1.09754260027453e-21
YHR214C-B,-2.21966619876922,7.59134901211607,1175.59446895284,1.29168987657349e-23,2.40962820947135e-21
YBR067C,-2.92593933659858,8.97391958331547,1174.16546913744,1.31238244800947e-23,2.40962820947135e-21
YBR012W-B,-2.034564049697,7.15587245871228,1170.34533938441,1.36946933996244e-23,2.40962820947135e-21
YBL005W-B,-2.14712810174807,7.43462143642092,1169.44855533674,1.3832538515909e-23,2.40962820947135e-21
YGR027W-B,-2.34945189083759,7.77627733812017,1162.32839557596,1.49813964836492e-23,2.53726595446691e-21
YOR142W-B,-2.18155273777376,7.27688926380232,1146.18641128063,1.79838603508162e-23,2.96344855564666e-21
YPL019C,-2.46195679203252,7.94851498866092,1109.45033196107,2.75153454410297e-23,4.37416106238668e-21
YDR399W,-1.87078722585715,7.60363799800725,1106.82813272933,2.83782658158889e-23,4.37416106238668e-21
YER160C,-2.23822367221644,7.38767164473979,1105.88078577682,2.86971367058336e-23,4.37416106238668e-21
YMR045C,-2.24078181257659,7.53550009157439,1095.28815565114,3.25369538459846e-23,4.83848311216995e-21
YFR055W,-1.97673627760038,6.87455391218812,1089.35215080552,3.49273296503356e-23,5.07028402090705e-21
YMR050C,-2.31045612794485,7.85942787514077,1081.80332382758,3.82434237914992e-23,5.42256174085513e-21
YDR210C-D,-2.14357000971091,7.42807145338466,1059.9286416857,4.99158263392211e-23,6.91674529977798e-21
YGR161C-D,-2.10918630901886,7.55677946482719,1051.57375653576,5.53398872058507e-23,7.49793982875715e-21
YDR098C-B,-2.13410986958206,7.38781553549753,1040.11543384502,6.38333469577479e-23,8.4606938348128e-21
YOR306C,-1.30366678883035,6.7467833998885,1004.47080131449,1.00530710203433e-22,1.30411859597943e-20
YLR111W,3.42639476973962,3.1231702523245,1002.07289031193,1.03708024816673e-22,1.31730797355678e-20
YHL047C,-1.87040829383323,7.60557250429011,984.603153705248,1.30384661862121e-22,1.6223577211701e-20
YGR035C,-3.63972125716746,5.52490675591736,977.541858656723,1.43185344240422e-22,1.7460020876677e-20
YNL284C-B,-2.1194551149225,7.979866667334,971.949941652786,1.54280432216343e-22,1.84440744161381e-20
YCL064C,-1.34900311018384,8.53094955402391,931.371147182663,2.68600004176334e-22,3.11072150336979e-20
YER001W,-2.31766178845965,6.30099077803598,930.890195217523,2.70408790681645e-22,3.11072150336979e-20
YLR035C-A,-2.13544883474455,6.84228952561639,916.266317735704,3.32165950595468e-22,3.75039963107513e-20
YNL054W-B,-1.9880189121179,7.24166044243876,866.118525748874,6.89589688224339e-22,7.64441514382508e-20
YER011W,-4.28676160016501,7.63006239019301,858.809962126488,7.69677219111596e-22,8.3798607230775e-20
YDL039C,-3.0996833915144,7.5473472268497,855.770162676611,8.05882631967674e-22,8.62011650369633e-20
YFR015C,-3.09622016803148,9.38324898704097,829.290896401247,1.210982119573e-21,1.27299275569597e-19
