"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",18.442755310714,0.285320110116943,0.500881500352565,0.56963595164946,0.568924639001061,0.643763425066561
"21S_rRNA",104.85277366653,-0.120931804149285,0.420097569331728,-0.287865993468273,0.773449318821231,0.826352943712624
"HRA1",2.50917021713606,-0.674169142281226,0.336043867238124,-2.00619385743321,0.0448355689865937,0.0665705045679106
"ICR1",150.524628467429,0.244825723007962,0.0521376466724818,4.69575707062322,2.65621074105096e-06,6.82983031172587e-06
"LSR1",201.43633768701,-0.0193585266527286,0.220181651902579,-0.0879207076768316,0.929939697991084,0.950829447231883
"NME1",27.3801167585938,0.170899431689643,0.198582156196214,0.86059812705821,0.389459417845518,0.464633671038403
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.74442237606215,0.555503965180906,0.548080827660688,1.0135438737237,0.31080045090071,0.381383949123474
"Q0050",10.197303803096,0.318403178499646,0.515784596090646,0.61731812255147,0.537024915654007,0.614547493388276
"Q0055",6.90096701357128,0.639846630968297,0.533888989352825,1.19846380751158,0.230736504773199,0.29335035096304
"Q0060",0.212725449233199,0.0499035030188054,1.07089411853029,0.0465998478797264,0.962832153274633,0.973311573680917
"Q0065",0.326585841653425,-0.520274041819346,0.856278852099086,-0.607598845334021,0.543453566830357,0.620148823646861
"Q0070",0.0679026248156334,-0.244277377397712,2.74939452349028,-0.0888476991245363,0.929202949135806,0.950358909138451
"Q0075",0.214163334276672,-0.793159861007375,1.23002244411277,-0.644833649014826,0.519034993477657,0.597052952544296
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.643055502053736,0.585134589684071,0.952103147802498,0.614570586217041,0.538838344349148,0.616212302947037
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.614333768931704,0.205265882842308,0.717014326898481,0.286278635086981,0.774664720392329,0.827064910429819
"Q0110",0.0435806512073538,-0.100010722162059,2.9566127034175,-0.03382611528607,0.9730158108716,0.979858998992016
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.308663818116073,0.568451522579822,0.88433786328673,0.642799032111003,0.520354511260334,0.597959631481738
"Q0130",3.65631325169935,0.747074242412211,0.3798226296902,1.96690292787862,0.0491944029400124,0.0725876194518475
