genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.49592970365129,7.29678824189058,3198.49163839165,5.17681668736797e-19,3.14543381924478e-15
YGR234W,-4.27808438436192,8.59204100752096,2821.46812235844,1.32987749280132e-18,4.04016782313042e-15
YER011W,-4.29311814008887,7.66324361026531,2196.61353760362,8.72688304143208e-18,1.53143285523789e-14
YIL121W,-2.88416845536364,6.73372827741859,2154.79623391898,1.00818489482415e-17,1.53143285523789e-14
YAR071W,-4.21240794830859,7.65342410772222,1971.72623218914,1.96326738889381e-17,2.38576253098376e-14
YDR261C-D,-2.62525667965181,7.60645601420812,1610.30970858443,8.96077263352758e-17,7.91132325307525e-14
YOR290C,-7.49601977936278,6.60318462482825,1606.65938158776,9.11442771091618e-17,7.91132325307525e-14
YDR033W,-3.78237186277018,8.9401173685997,1430.77180815648,2.17153505336765e-16,1.64928087303273e-13
YML123C,-4.66731660140181,9.2131028994955,1325.45756429129,3.84737141116719e-16,2.38243966202002e-13
YDR365W-B,-2.37753498218216,7.49165003314946,1312.32849404252,4.14468196593587e-16,2.38243966202002e-13
YER138C,-2.48891569187461,7.62291077039257,1305.35308449569,4.31317252834433e-16,2.38243966202002e-13
YER001W,-2.44560778030158,6.34576269112319,1270.43349070727,5.28237537069696e-16,2.67464272936289e-13
YAR009C,-2.48025092180582,7.28089883739797,1251.50266253948,5.90962086708548e-16,2.76206587603164e-13
YDR316W-B,-2.35664085419402,7.51217183105218,1203.678733603,7.90654283578055e-16,3.43143959072876e-13
YPR158C-D,-2.40890908000693,7.83418219028539,1186.05254806301,8.82753008071645e-16,3.57573818469554e-13
YML039W,-2.48382603269846,7.64805848851591,1173.90756564524,9.53282871766605e-16,3.62009170553368e-13
YLR157C-B,-2.52901344414654,7.92679036103457,1117.80599170577,1.37401715579625e-15,4.77543997046588e-13
YOL103W-B,-2.55357784027206,7.83594272393585,1113.44281374505,1.41471230198133e-15,4.77543997046588e-13
YGR038C-B,-2.2513816421111,7.61173677386309,1098.96743643922,1.55982656388108e-15,4.9881611590218e-13
YPL257W-B,-2.53088941888028,7.41450645499285,1073.70811442654,1.85530844950791e-15,5.63642706960504e-13
YML045W,-2.37335989398009,7.67771141685324,1046.42184291947,2.24798199580444e-15,6.210860583581e-13
YER081W,3.16863121672441,9.08535669761944,1042.98299072563,2.3038413328106e-15,6.210860583581e-13
YBL005W-B,-2.20042341842367,7.4561562175566,1038.34513333776,2.38168334886596e-15,6.210860583581e-13
YHR214C-B,-2.20765503788844,7.60685556966711,1034.22904773133,2.45326948660211e-15,6.210860583581e-13
YPR137C-B,-2.33900302996981,7.39743009595607,1014.248504388,2.83728680835642e-15,6.89574185902944e-13
YOR142W-B,-2.23343846401571,7.31083451946936,1006.44834866019,3.00533543263345e-15,7.02323772641571e-13
YDR098C-B,-2.12918760075577,7.3987935636534,1000.05431449865,3.1515243366329e-15,7.09209698865982e-13
YPL095C,-1.97915577903376,6.17710027096009,992.839829016092,3.3262274626461e-15,7.21791359394204e-13
YLR227W-B,-2.39362458343722,7.51179397783521,981.928436683003,3.61169394242029e-15,7.56712151522265e-13
YER160C,-2.23218758639397,7.40869743837029,967.151595631811,4.04359224622183e-15,8.18962216268129e-13
YJR027W,-2.44372572923585,7.88467844166353,946.790668799733,4.73790071538998e-15,9.28628540216437e-13
YBR012W-B,-2.10822350773826,7.1670554596792,936.7445561353,5.12956130665068e-15,9.73975453100298e-13
YOR153W,-2.78419312758927,9.85406015514634,923.251995856442,5.71460252951993e-15,1.05217954452615e-12
YMR045C,-2.2795410187643,7.57062932707755,911.791619892522,6.27134116284523e-15,1.12072555604258e-12
YJR029W,-2.36095342661756,7.73177753870951,899.515866666616,6.93689999117254e-15,1.20424583846755e-12
YGR027W-B,-2.39100637633549,7.80690737572203,881.10109928343,8.09083091579486e-15,1.3655524623436e-12
YMR050C,-2.26822456721815,7.84645384120045,853.211995578286,1.02770186642819e-14,1.6876531190318e-12
YOR273C,-2.16814736278962,7.98315703607683,832.015922488303,1.23900022527819e-14,1.98109614968166e-12
YNL284C-B,-2.11134934770428,8.00836107888335,823.910118005826,1.33249132557129e-14,2.07595315235158e-12
YDR210C-D,-2.11982128424877,7.41984591691344,784.884322439543,1.91063495185674e-14,2.9022544918704e-12
YGR161C-D,-2.09342537246131,7.52639350956575,770.256408123253,2.19695438932377e-14,3.25577923647103e-12
