genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.8243375601029,8.93858147557988,4302.0510091754,3.8495289348399e-31,2.34590293289144e-27
YIL121W,-2.91123799787699,6.70893457359434,3640.41388480422,3.55871420682834e-30,1.0843402188206e-26
YML123C,-4.71694527618448,9.19319275990439,3296.07236128377,1.33502674156495e-29,2.71188432103226e-26
YAR071W,-4.28377646534988,7.574962485773,2845.71390239544,9.41115180733257e-29,1.43378897784712e-25
YHR215W,-4.45092516391132,7.23832540447319,2525.67818837901,4.58739196668243e-28,5.59111332899255e-25
YGR234W,-4.15213904217854,8.46983001307948,2462.98435418249,6.40323252776975e-28,6.50354983737148e-25
YER081W,3.20108560996651,9.11386283291308,2283.86717286023,1.74269714459616e-27,1.51714234273843e-24
YOR290C,-7.46669227217279,6.53381292349422,2238.19665330623,2.27766481762552e-27,1.73501117482624e-24
YPL257W-B,-2.42902228093107,7.32489516968532,2180.77222293055,3.21406926246272e-27,2.17628200949421e-24
YLR157C-B,-2.386130133477,7.8279771313603,1932.69292318407,1.58989616513302e-26,9.68882723032063e-24
YJR029W,-2.22025932531904,7.64038725301588,1909.60621239882,1.86380878823479e-26,1.03255006868207e-23
YER138C,-2.40328390081667,7.50868913679612,1835.33951937655,3.14912647680283e-26,1.59923139580304e-23
YPR137C-B,-2.23164930164754,7.33348339263895,1781.41755992594,4.67033199726297e-26,2.18930793779389e-23
YML039W,-2.41714994389483,7.55435577794031,1741.74962374015,6.28858662262789e-26,2.35808502198651e-23
YGR038C-B,-2.21352582648163,7.5355964517147,1734.45353654802,6.64711301092168e-26,2.35808502198651e-23
YMR045C,-2.23499779354886,7.4453808958314,1732.71241342137,6.7358780770714e-26,2.35808502198651e-23
YOL103W-B,-2.43541930565902,7.73857221499912,1731.26885832171,6.81043864327925e-26,2.35808502198651e-23
YGR161C-D,-2.01723265812437,7.46772552544919,1728.32723883068,6.96513462352432e-26,2.35808502198651e-23
YPL019C,-2.44331640498054,7.9559187524013,1682.10146962657,9.96323915567179e-26,3.19557786392968e-23
YPR158C-D,-2.38841805783627,7.74456272635593,1667.64694244824,1.1165548482982e-25,3.4021426227646e-23
