genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86925355092901,6.690554100355,5919.0108989848,2.48279364706894e-47,1.03971659107966e-43
YDR033W,-3.78136802232294,8.97303911791866,5830.14430967234,3.41843363826947e-47,1.03971659107966e-43
YGR234W,-4.16941217384367,8.47792234116595,5115.80489880816,5.41008063949671e-46,8.70023482916618e-43
YHR215W,-4.44547517069134,7.24340337705543,5102.28522904396,5.72101583374399e-46,8.70023482916618e-43
YAR071W,-4.2951109396404,7.62602861245649,4640.26962529859,4.24254125987713e-45,5.16147569676652e-42
YML123C,-4.68846383704332,9.20141842848015,4271.97458361897,2.42748901617975e-44,2.32049651412026e-41
YER081W,3.17685760206266,9.13348397920722,4252.70147246126,2.67030669058718e-44,2.32049651412026e-41
YOR290C,-7.30417790145709,6.51089980789933,3827.41372787088,2.45935312486149e-43,1.87003063231656e-40
YPL257W-B,-2.48115894708454,7.32653051494834,3408.94316691467,2.81314895114855e-42,1.90137611887074e-39
YJR029W,-2.31450774188339,7.63553028094951,2895.56462099562,8.68168617345592e-41,5.28106969931323e-38
YAR009C,-2.4653067994709,7.16705855855794,2809.28351974055,1.63787497877418e-40,8.61378771534627e-38
YPR137C-B,-2.3049477257973,7.34804570923455,2804.36152616944,1.69925123432772e-40,8.61378771534627e-38
YLR157C-B,-2.45079265903729,7.84385145351829,2746.29445497983,2.63546964010613e-40,1.22920252350637e-37
YOR153W,-2.79499980709176,9.76614289532188,2737.03028328867,2.82900465709176e-40,1.22920252350637e-37
YML039W,-2.48550142830507,7.56329103097102,2695.77441161012,3.88994672043984e-40,1.48622474234231e-37
YJR027W,-2.41883090039943,7.80988393751469,2695.14002824412,3.90918886692042e-40,1.48622474234231e-37
YDR261C-D,-2.6212641709343,7.53039031183839,2643.99683013276,5.84127402595123e-40,2.09014528822714e-37
YGR038C-B,-2.26709877852625,7.55683585669505,2629.22349653091,6.56915977437683e-40,2.22001105041857e-37
YER138C,-2.45750349646422,7.52744006488346,2599.52978245576,8.33452636894956e-40,2.66836441591159e-37
YML045W,-2.34619475800312,7.59460799341,2555.3397540529,1.19368356500002e-39,3.60220497248117e-37
YPR158W-B,-2.36355423047385,7.4118344043107,2545.44641226939,1.29473301562653e-39,3.60220497248117e-37
YBL005W-B,-2.21567019052165,7.36129592849436,2544.53857126606,1.3044438300283e-39,3.60220497248117e-37
YDR406W,-2.01963639084783,7.40798421364067,2539.29859679047,1.36200418160557e-39,3.60220497248117e-37
YOL103W-B,-2.50781258150641,7.76237148089539,2509.82173762491,1.73934721334902e-39,4.34499495593487e-37
YPR158C-D,-2.45624586833544,7.76645085205912,2505.17769248974,1.80813568668547e-39,4.34499495593487e-37
