genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.71475573255593,8.8877824821709,3090.25552131127,5.29380810855267e-29,3.22710542297371e-25
YIL121W,-2.8782397912712,6.71792384929152,2807.39386509773,1.87144711462327e-28,4.48638952678377e-25
YML123C,-4.77123987142317,9.22722024887166,2772.31582897769,2.20786886160619e-28,4.48638952678377e-25
YOR290C,-7.50952819900346,6.56980569834326,2415.22915947077,1.35132350956004e-27,1.86151222783073e-24
YER081W,3.20579742702735,9.14309318777348,2392.86931158673,1.52683089553046e-27,1.86151222783073e-24
YHR215W,-4.46111337690089,7.22381627014665,2240.03103427842,3.63054464365796e-27,3.68863335795649e-24
YGR234W,-4.12688932757998,8.45591314686464,2088.95225086559,9.07067024351349e-27,7.00060061969605e-24
YAR071W,-4.20547573653754,7.57893044183117,2086.91995366708,9.18713992086096e-27,7.00060061969605e-24
YPL019C,-2.49369453799226,7.96764373452844,1659.84702717561,1.83922052813157e-25,1.24576537105445e-22
YPL257W-B,-2.5286487115808,7.36529053934991,1536.2633280181,5.05187355297647e-25,3.07962211789446e-22
YDR406W,-2.03966851898805,7.4277075888818,1428.66423640391,1.30248922825129e-24,7.21815848674531e-22
YJR027W,-2.48428777675545,7.83570783402807,1408.30231453427,1.57046295283423e-24,7.97795180039788e-22
YHR136C,-4.72882267911253,5.70885411985337,1394.34418192354,1.78811938477212e-24,8.04219086844863e-22
YOR153W,-2.70340762278496,9.74219217159243,1390.88361575088,1.84695984511615e-24,8.04219086844863e-22
YOL103W-B,-2.58139104717706,7.80284911446442,1344.90457392267,2.86160986769178e-24,1.16295825022994e-21
YAR009C,-2.51475644465149,7.22564305031069,1328.30060960599,3.36395700711278e-24,1.28166761970997e-21
YER001W,-2.43901374998565,6.37481224422471,1274.50818323223,5.76069008324274e-24,2.06571569102634e-21
YDR261C-D,-2.66168245444422,7.54968023209987,1239.76946634909,8.25166799149918e-24,2.73683217764959e-21
YLR157C-B,-2.49487699501394,7.88641558932394,1229.23262707766,9.21992426559395e-24,2.73683217764959e-21
YGR038C-B,-2.3101635113836,7.57307914928852,1228.44668171378,9.29689080369819e-24,2.73683217764959e-21
YER138C,-2.49764549404287,7.57226450764992,1225.05996708627,9.63653977091878e-24,2.73683217764959e-21
YLR227W-B,-2.45066775644825,7.44552832533919,1222.73881595829,9.87701901382726e-24,2.73683217764959e-21
