"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",14.8514339239862,-0.254732922459414,0.596027779324622,-0.427384312100452,0.669099431987071,0.731844148662821
"21S_rRNA",103.570016462418,0.129985338269435,0.531265778665979,0.244671016822938,0.806711171264385,0.84798484120785
"HRA1",2.63187574742094,-0.844043232624723,0.45086988538004,-1.87203284138899,0.0612020601123504,0.0875954485358015
"ICR1",144.633557549598,0.320775416825411,0.0663427958845807,4.8351205665718,1.33064959925317e-06,3.40087899809124e-06
"LSR1",205.672456440646,-0.252479511068442,0.230548992650017,-1.09512302858645,0.273462741060508,0.340699111175188
"NME1",28.1191964318567,-0.118951067929119,0.181387957807998,-0.65578260743765,0.511964008667235,0.586687696337599
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.2944136805127,1.03995297295415,0.80177144204421,1.29706911274199,0.194607407902839,0.251118124021883
"Q0050",9.93308941473769,0.0564824050318203,0.633400312442874,0.0891733141304923,0.928944173108541,0.944060128588118
"Q0055",6.89508624983403,0.319605177594411,0.475480396212431,0.67217319607772,0.501473442760502,0.577459361676944
"Q0060",0.103634545352073,0.0798188300469051,2.15629229067684,0.0370167024164663,0.970471688264576,0.977013554861905
"Q0065",0.272694117218337,-0.627564347263621,1.22852011296007,-0.510829526226908,0.609470432174346,0.677522660682798
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.119034026291065,-0.876045203960279,2.08258894838699,-0.420651998868426,0.674009217240945,0.735908777830468
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.403145910826187,0.704839840823387,1.06448106831002,0.662144082977817,0.507878886223623,0.583271138140469
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.624211662512533,1.18704405324884,0.886583498318892,1.33889707568398,0.180604181802907,0.235035182607686
"Q0110",0.0402087347081043,-0.40108016927607,3.00317535619469,-0.133552031335352,0.893756817716584,0.917941297310949
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.149675463119859,0.320269266752101,1.71086167920855,0.187197638853106,0.851505676039236,0.882595653951351
"Q0130",4.59877287400835,0.722514771510029,0.457112583883541,1.58060573474412,0.113968213772341,0.155627435622338
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.42835668996107,-0.483722680987418,0.61550316567774,-0.785897957900482,0.431927271027368,0.50845448114428
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.34732891104585,0.721361423576346,0.767345315756351,0.940074056313643,0.347179575362193,0.421176705410254
"Q0255",0.148478016760683,0.320267781516148,2.00036276762253,0.160104850330119,0.872798480454619,0.900724885192013
"Q0275",1.51553231322626,-0.3295730699763,0.752039807466284,-0.438238862762694,0.661213139449422,0.724566780878231
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",78.2107950111184,0.167421518371368,0.388475868173071,0.430970189110381,0.666490046543545,0.72933842302551
"RDN5-2",4.07836211689873,-0.193264590283939,0.337076417016947,-0.573355418911499,0.566404069045122,0.63769189681088
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",36.5126582573533,0.389175988556953,0.515807358895173,0.754498713222207,0.450549817747396,0.526855701774402
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.8755044138771,0.567645470252398,0.194642232515714,2.91635305922917,0.00354149496642467,0.0061673182305038
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",61.9619438632394,-1.29983455602938,0.296551963615179,-4.3831594981988,1.16970409992171e-05,2.72033417957419e-05
"RUF20",128.283806281403,0.0549145177221554,0.117193006604802,0.468581866043746,0.63936854168395,0.705050061214885
"RUF21",40.4238974200736,-0.211321811866549,0.355555571356719,-0.594342569461627,0.552283011887982,0.624762768264521
"RUF22",0.219779422024017,-0.156331215088273,1.28272198638636,-0.121874589152934,0.902998340501562,0.924117175517017
"RUF23",7.92621649890429,0.346812235504883,0.247947657551259,1.3987316473566,0.16189347023598,0.212822070516873
