genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.72275574017193,7.33925765727014,755.924053732504,5.56045960940887e-11,1.90628747582938e-07
YAR071W,-4.48764798808262,7.7666649289993,721.942688356443,7.0264686608964e-11,1.90628747582938e-07
YGR234W,-4.11365462698695,8.48810559670948,657.020383514512,1.134353854479e-10,1.90628747582938e-07
YOR290C,-6.84649320020369,6.42827141043946,643.806784955935,1.25765296112775e-10,1.90628747582938e-07
YHR136C,-5.02892556142902,5.73438117959747,563.109892528602,2.4809472663322e-10,3.00839665515443e-07
YDR033W,-3.84891684245588,8.97016763336729,429.253563220531,9.78414637042126e-10,9.88687990731068e-07
YIL121W,-2.90935308187838,6.62030216091298,411.496374031044,1.21055594908009e-09,1.04851438846751e-06
YML123C,-4.84143271056988,9.24046097767383,374.103787443958,1.95504501786186e-09,1.48167974291206e-06
YER011W,-4.23186210941639,7.50962341196042,338.711429630941,3.21963393113411e-09,2.16896005827401e-06
YER081W,3.07163852256987,9.06441657751736,318.786791275347,4.36197346654749e-09,2.64466451276774e-06
YBR093C,-2.76715887860665,7.32779386231285,301.566137345197,5.75811524996964e-09,3.17376843277872e-06
YBR092C,-3.01038088415305,7.37029820677354,291.365247095776,6.83767914334897e-09,3.36450153066666e-06
YJR029W,-2.36742483354815,7.59836355089236,286.402396172158,7.44966079771389e-09,3.36450153066666e-06
YER138C,-2.5796862043758,7.49387848270241,284.002793714592,7.76892980856561e-09,3.36450153066666e-06
YPR137C-B,-2.43967251100662,7.3316099067223,268.985061423153,1.01840284746216e-08,3.85973206152096e-06
YPR158W-B,-2.44232111541936,7.38391060942253,268.976356230801,1.01856693030406e-08,3.85973206152096e-06
YPL019C,-2.20970966978808,7.69758966788216,259.228310559127,1.22389500987118e-08,4.30370147245473e-06
YLR157C-B,-2.487411152104,7.83181913342541,255.26123278853,1.32139594859322e-08,4.30370147245473e-06
YGR027W-B,-2.46718604735914,7.67396446391992,250.183097543979,1.46009358587037e-08,4.30370147245473e-06
YPR158C-D,-2.6169696331326,7.72770085940784,246.790442132153,1.56248556620277e-08,4.30370147245473e-06
YMR045C,-2.41988489954972,7.43893988690949,246.441924509772,1.57348232201744e-08,4.30370147245473e-06
YPL257W-B,-2.53669337622249,7.29840882449798,242.432991032545,1.70686507616379e-08,4.30370147245473e-06
YOL103W-B,-2.58623929365982,7.76087230034756,239.60721343727,1.80903535965229e-08,4.30370147245473e-06
YLR227W-B,-2.5155171510992,7.43227283250246,239.219195599827,1.82362813822956e-08,4.30370147245473e-06
YBL005W-B,-2.33568306745626,7.3327877274617,237.568983190457,1.88728204800484e-08,4.30370147245473e-06
YGR038C-B,-2.39111953512688,7.53631084565,237.197063596156,1.90199244531323e-08,4.30370147245473e-06
