"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.1162277278193,1.14489803941544,0.96095976915032,1.19141099988791,0.233492276761294,0.393961872373303
"21S_rRNA",132.826867677096,1.2628935028301,1.31689765686899,0.95899138117742,0.337563087125698,0.504612550994059
"HRA1",1.65166018065746,-2.53244337612047,1.77170409383959,-1.42938280998845,0.152894236405525,0.289994710543466
"ICR1",149.642156222004,0.330694056404873,0.198412942444243,1.66669599437952,0.0955748698143078,0.201834172562109
"LSR1",259.9614575415,0.907529347262753,0.702420547428117,1.29200284727665,0.196356158554997,0.347990589234081
"NME1",35.1668886148212,0.387608327618092,0.51714478723184,0.749516068203786,0.453546217598185,0.61881483572803
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.98588929749126,1.31702848242982,1.45405690521154,0.905761306665101,0.365062205288808,0.532894309928741
"Q0050",11.339295748855,0.625569667997758,1.10509504748497,0.566077704738123,0.571340958668975,0.716498944724532
"Q0055",6.50242367423716,2.17727990969771,1.35178023223631,1.61067594996247,0.10725037025522,0.221007914813885
"Q0060",0.287878489187905,1.24241997161536,4.02555499747894,0.308633212660973,0.757600553392791,NA
"Q0065",0.507955278948733,0.238353880566225,2.71753863338798,0.0877094726962784,0.930107590520058,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.855734374957096,2.81647052379557,2.55761335183309,1.10121043971598,0.270805079119217,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.25405511413799,3.37373526936181,2.40870093072917,1.4006451470671,0.161320213230325,0.301228497904046
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.427867187478548,1.81360921588212,3.20228136905291,0.566349113918902,0.571156479342213,NA
"Q0130",5.48001180204821,1.19624653623913,1.22044153123516,0.980175211694457,0.326999638262604,0.494345624725869
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.751686894197423,1.26012400285377,2.43025726676035,0.518514652785538,0.60409923939135,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.71635719577421,1.77846160887251,1.98390256521305,0.896446045313479,0.370014584505127,0.538031411142659
"Q0255",0.179880462124923,-1.73293280645082,4.0804728567969,-0.424689213056337,0.671063248328118,NA
"Q0275",2.04168322586638,2.06656577459949,1.81504117622204,1.13857790207327,0.25487924959019,0.417943939431009
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",117.899640832189,0.140719075090029,0.915006236524954,0.153790290680921,0.877775089673444,0.932547117149016
"RDN5-2",4.89302585782291,-1.38121638394343,0.904668486265051,-1.52676522385103,0.126819402028642,0.251909448575076
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",57.1073347924104,0.564884319513878,1.30189190366521,0.433894947747628,0.664364728721389,0.789934844325903
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.3468469678163,0.625589055203553,0.544450273511154,1.14902881978392,0.250544097127282,0.413681752309656
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",78.3999863466023,-1.41362337016873,0.916479107390689,-1.54245018655522,0.122964233987633,0.245666124288002
"RUF20",128.98021060423,0.934032794640059,0.298231542671065,3.13190478201782,0.00173676191624053,0.00816676783425874
"RUF21",40.7769724942478,2.40825773131123,0.55551360337756,4.33519128364969,1.4563342779675e-05,0.000131130098792266
"RUF22",0.102541157386371,0.190620545191669,4.0804728567969,0.0467153077306102,0.962740129861049,NA
"RUF23",9.7928788626677,0.26112557704565,0.61587118845137,0.42399381874359,0.671570321243679,0.794851218676635
"RUF5-1",318.574175359488,0.489026047494277,0.295078553256682,1.65727411259498,0.0974640686444511,0.205162803456768
"RUF5-2",200.371843997432,0.307224097480292,0.275229927736347,1.11624524268521,0.26431717326884,0.428119365153755
"SCR1",757.311053601043,0.959312248943615,1.29492522996528,0.740824432750712,NA,NA
"SRG1",192.611671101786,-0.694348773429111,0.289182459615975,-2.40107499725669,0.0163469857987159,0.051368404559244
"TLC1",1568.57203225207,0.497743913181423,0.16122404778612,3.08728083692409,0.00201996661327008,0.0092426006258979
"YAL001C",581.031975557732,0.508092134764701,0.167999714998332,3.02436307567395,0.0024915722634006,0.0110427695649702
"YAL002W",508.273453472685,0.0649316204073814,0.16323260151013,0.397785857767829,0.690788042767033,0.809025481568323
"YAL003W",9210.63076947887,-1.16054241208436,0.173581876929213,-6.68585011647059,2.29587916029303e-11,6.43140508364139e-10
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12877.0730316868,-1.10289324429281,0.218025522303381,-5.05855109365655,4.22454063087912e-07,5.69137105176766e-06
"YAL007C",1149.78378812099,0.10292449187263,0.14373148730537,0.716088685939485,0.473936589447758,0.635827741266897
"YAL008W",488.667782030042,0.316043165265468,0.165120543368067,1.91401480893254,0.0556182635760395,0.132815197719832
"YAL009W",370.27580846816,0.284799121018361,0.173475197515345,1.64172818418707,0.100646348011376,0.210778533934367
"YAL010C",370.714907936556,0.321421923494647,0.154997142633005,2.07372805739842,0.038104573930621,0.0990386527023079
"YAL011W",467.149420284621,0.380675139305152,0.145585885935784,2.6147805253118,0.0089284807336817,0.0312314974513824
"YAL012W",6461.99278302539,-0.16203509531608,0.228304353707069,-0.709732831131125,0.477869828803778,0.639533835812324
"YAL013W",1448.96384865858,0.176103868481185,0.177966149701353,0.989535755966553,0.322401084690888,0.489425453948302
"YAL014C",1319.15845070851,0.0587954010664829,0.213890306390662,0.274885767656509,0.783404001862553,0.870522670318534
"YAL015C",553.72938675288,0.414298179474946,0.157614414843954,2.62855513491658,0.00857484539497949,0.0302356705562617
"YAL016C-A",25.9718922373689,-1.48525484976683,0.424818987707172,-3.4962063672884,0.000471923570168997,0.00268996434996328
"YAL016C-B",61.4494762340414,1.00796457225619,0.304126298434001,3.31429599296864,0.000918741948644541,0.0047682925363143
"YAL016W",1797.34850158056,-0.144268485344897,0.111818954254529,-1.29019705385998,0.196982248809359,0.348789476214303
"YAL017W",1271.17076849108,0.0640976560727007,0.210837132534034,0.3040150247839,0.76111644447991,0.856944749019194
"YAL018C",2.18836350864664,2.07398522915291,1.4630569991604,1.41756967113592,0.156316440053549,0.294102831386629
"YAL019W",624.183333762306,-0.713636981036386,0.161412141214387,-4.42121005066487,9.81497037060563e-06,9.40601327183039e-05
"YAL019W-A",0.785272352042835,1.16353493084061,2.13850218331916,0.544088727108378,0.586380417427881,NA
"YAL020C",535.95936696985,-0.059904405764281,0.240012162406635,-0.249589042336901,0.802905173402845,0.881729504381914
"YAL021C",1309.88910987441,-0.464055333844726,0.173331719046852,-2.6772672445445,0.00742254045248234,0.0268514087560826
"YAL022C",1255.78735348194,-0.271607766191429,0.200071489853303,-1.35755357442771,0.174605382782275,0.320426741220558
"YAL023C",3962.27668356078,-0.313648960915179,0.162367519271699,-1.93172231935336,0.0533937884319593,0.129340828962119
"YAL024C",276.714585467324,0.393424329818638,0.19093877207363,2.06047376101762,0.0393532717636801,0.101157491938396
"YAL025C",732.065362358087,-1.28022809285821,0.295531358871107,-4.33195346087305,1.47792186008406e-05,0.0001328913277483
"YAL026C",899.467573148372,-0.0890159832696092,0.150179525335171,-0.592730487534458,0.553361534591876,0.702417672201732
"YAL026C-A",21.8923879819478,1.71212091663703,0.487177646519541,3.5143667384344,0.000440803781054416,0.00254803243810555
"YAL027W",260.093907206954,0.148375867047926,0.181333850788464,0.818246931848454,0.413216201637373,0.579621780038005
"YAL028W",516.183557374623,0.280347117471697,0.237869579058118,1.17857490891343,0.238567487667621,0.399679239265986
"YAL029C",1258.50955908618,0.0205440627029033,0.125221578795116,0.164061680906586,0.869682587216411,0.926351862074029
"YAL030W",862.864999636202,0.181301179493894,0.19479344551616,0.93073552353615,0.351990389274133,0.519371478892607
"YAL031C",563.727349507212,0.532052687944272,0.156207394842517,3.40606594508965,0.000659062576851656,0.00357037619112612
"YAL031W-A",11.1890109733672,1.91403452874329,0.697025213411915,2.74600472395275,0.00603258949826283,0.0226956707442091
"YAL032C",681.536426201099,0.191355396425257,0.165010973747006,1.15965254964583,0.246190296513165,0.409334466949242
"YAL033W",280.540260433702,-0.333785687269155,0.19328113651436,-1.72694393922066,0.0841777321531661,0.18338832906798
"YAL034C",659.511690929885,0.283192208798681,0.212944140754837,1.32988964990927,0.183554632053754,0.331825872342073
"YAL034C-B",28.7857637067525,0.235404041925352,0.408910304222416,0.575686255627615,0.564827267103504,0.711051034350579
"YAL034W-A",148.644632753226,0.401447620520234,0.201415940545077,1.99312735344494,0.0462475034426734,0.115398700063466
"YAL035W",4673.68651880605,-0.672493400338382,0.118773183808816,-5.66199691523689,1.49621514774139e-08,2.71681171563569e-07
"YAL036C",570.373977356144,-1.09294319446686,0.194912208549647,-5.60736139926542,2.05434406440077e-08,3.60059501126926e-07
"YAL037C-A",14.5923940878421,0.797363619575183,0.665726511889981,1.19773451309831,0.231020388677697,0.390998876267054
"YAL037C-B",168.510642321245,0.14375269517729,0.785425774824735,0.183025181735815,0.85477826017612,0.915963903737381
"YAL037W",68.349668597932,0.589288555558175,0.27887244800222,2.1131114234472,0.0345912321661885,0.0915720645661226
"YAL038W",25874.5160003892,-1.97624059997081,0.212832150165925,-9.28544206516793,1.61037282669215e-20,8.79666156580589e-19
"YAL039C",2297.91092447461,-0.154601934319843,0.214695085442905,-0.72010001533527,0.471463418081702,0.633417238271277
"YAL040C",815.443547703147,0.00737728326593957,0.18639240349546,0.0395793129311693,0.968428520403115,0.984259233986187
"YAL041W",740.807650230368,-0.0662034231709848,0.13316111370676,-0.497167839229507,0.619070698645818,0.752877259670378
"YAL042C-A",0.326568493450509,-0.771153025906477,3.55061491539774,-0.217188584028717,0.828061380982725,NA
"YAL042W",4127.43897426961,-0.114788215912446,0.195795278496102,-0.586266516711387,0.557696428240948,0.70573360755201
"YAL043C",997.571601702729,-0.202813869541949,0.152624826424392,-1.32883931332377,0.183900988927159,0.332268738262824
"YAL044C",1470.74713780591,-1.63269411412188,0.282104423769251,-5.78755232657164,7.14194433538231e-09,1.37692485642444e-07
"YAL044W-A",54.0792561563301,0.0995311613328188,0.306933073506192,0.324276430023795,0.745728762498247,0.845425810822554
"YAL045C",3.55513072123755,0.704275977284019,1.18286939601263,0.595396228576109,0.551578645912573,0.701553611356667
"YAL046C",363.548595786319,-0.314450107183875,0.200459600508108,-1.56864578392271,0.116730498011702,0.236236003231462
"YAL047C",222.088039253821,0.321489069998292,0.178735004876293,1.79869114178727,0.0720675509347393,0.1627291754658
"YAL047W-A",0.839932189743861,2.79839732700404,3.11724066519629,0.89771616232519,0.369336890618571,NA
"YAL048C",163.257906487512,-0.62511459021671,0.217356819633954,-2.87598333132337,0.00402770980742128,0.0161675675368319
"YAL049C",824.883718280533,0.137964398540684,0.145469086417977,0.948410428207888,0.342920552646674,0.510325416404856
"YAL051W",528.997117665742,0.134968622880932,0.153271320536507,0.880586285865424,0.378541784053138,0.546069849134754
"YAL053W",4454.17188017469,0.28295110168553,0.209904208646495,1.34800108825857,0.177658032585687,0.324120975598637
"YAL054C",408.765689826668,0.549575251294932,0.171369529319234,3.20696014908907,0.00134145577286496,0.00656212133666402
"YAL055W",479.984268191803,-0.0552433917107111,0.225940096772735,-0.244504594358381,0.806840044154619,0.884517129986611
"YAL056C-A",3.74710502615437,1.18158228090427,1.08097093024193,1.09307498272856,0.274360879070236,0.438998198138169
"YAL056W",1413.31847681771,0.265503979476016,0.134738688248053,1.97051034805404,0.0487799102011836,0.120343361448535
"YAL058W",290.236254900165,-0.419830148777853,0.222808640191196,-1.88426332308114,0.059529365902848,0.139761817153714
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",106.321425916464,-0.355843322836255,0.419326782833672,-0.848606236004252,0.396100435833142,0.562364816306313
"YAL060W",1826.4056175599,-0.652882017116725,0.226168861900326,-2.88670160706938,0.00389303245107942,0.0157232456665592
"YAL061W",1907.96252472159,-2.62135920755634,0.264850054983079,-9.89752185523924,4.26717520314025e-23,2.76943895609746e-21
"YAL062W",589.513174315087,-0.0368926342182521,0.181071689142703,-0.203746010173776,0.838551985344295,0.906150389701921
