"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",15.7123508945152,-0.204141736502946,0.647121829635281,-0.315461057183005,0.752411614516464,0.817358064398197
"21S_rRNA",107.851904060064,0.00102252074744087,0.575590062269525,0.00177647394294668,0.998582579613784,0.999018641875624
"HRA1",2.2292733272491,-0.210447625306883,0.474258032709378,-0.443740771462788,0.657230014436355,0.734972647123506
"ICR1",137.460818259766,0.230039761875703,0.0806690066188183,2.85164986551402,0.00434929787307363,0.0086720987181999
"LSR1",182.768199280974,0.0210957604200093,0.324787099067565,0.0649525811849465,0.948211755213319,0.966922758691564
"NME1",24.4531563990719,-0.0527540832397758,0.285450270167115,-0.184810065896561,0.853378012419311,0.896007803140532
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.97900999145582,0.665194237066007,0.765884574547857,0.868530662676823,0.385103893850049,0.477937714415202
"Q0050",8.75349514206833,0.353334360898312,0.576477260735274,0.612919858187724,0.539929332011463,0.627058854159308
"Q0055",5.72743940807546,0.417009039054606,0.641594355084376,0.649957462608543,0.515719698794968,0.604270090319927
"Q0060",0.227724279734845,0.330180315121171,1.49779817266493,0.220443796198325,0.825525539771708,0.874276287649246
"Q0065",0.232604695448557,-0.144617178894533,1.30135169487064,-0.111128436274799,0.911514499509285,0.941351169576111
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.263612220928024,-1.37599688330367,1.49206647914924,-0.922208830861377,0.356419657694852,0.447183699769389
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.02100285369807,0.762726982553679,0.967694672247212,0.788189709448797,0.430585747458896,0.5230498130585
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.88446698982427,0.771476652812619,0.866525880655324,0.890309995391226,0.373299455522409,0.465557459228002
"Q0110",0.0388672239201908,-0.391170424569884,3.00317535619469,-0.130252275733087,0.896366836761792,0.929250630565451
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.238677776193576,1.01166147056967,1.3154548764955,0.769058284435291,0.441858710978046,0.534393651931625
"Q0130",3.7750709704735,1.17804086152142,0.49025113865694,2.40293345314547,0.016264146842254,0.0290271309391877
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.00831959487184,-0.511287530187212,0.776920875463828,-0.658094725388823,0.510477264983125,0.599130847375174
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.759696826225,0.855077959459559,0.749750271194607,1.14048369478697,0.254084841897819,0.335122839831838
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.56906661836658,0.329948966907923,0.801256356747442,0.411789515464554,0.680493706786328,0.756434295122503
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",80.7554439911642,-0.0488193477460034,0.351318280248963,-0.138960454068622,0.889481398870965,0.925012203728271
"RDN5-2",5.10496800020443,-0.578529543611962,0.329299363963705,-1.75684986648115,0.0789434027687289,0.121409265435103
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",38.2514131079199,0.331918100463104,0.475665387828257,0.697797462158306,0.485303866445282,0.575184251436182
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.157473501488,0.743610518921174,0.182928522466125,4.06503321021946,4.80256229850224e-05,0.000128937541709398
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",46.7167731651208,-0.911829417516858,0.22695689307792,-4.01763262243726,5.87857513287005e-05,0.000155937656843751
"RUF20",118.230577490878,0.133581128149175,0.186208102056324,0.717375488359626,0.473142439854955,0.563100950497508
"RUF21",38.7977122939576,0.180382472869391,0.53784532671771,0.33537982745003,0.737338583055321,0.805635669623912
"RUF22",0.233660724784415,-0.615314050752717,1.29872912896721,-0.473781666267879,0.635655609728769,0.716441621132474
"RUF23",7.40840134482429,0.595470645351525,0.264130994098207,2.25445199032614,0.0241677477217913,0.041724423534758
"RUF5-1",311.603659456948,-0.132488226777323,0.175567566111031,-0.754628145232337,0.450472131255899,0.54288882309693
"RUF5-2",206.263546388882,-0.117149447767664,0.198529340892034,-0.590086317928057,0.555132781162887,0.641801470469062
"SCR1",433.243423947456,0.352213180638255,0.544674243111139,0.646649231339524,0.51785898763253,0.606344944122381
"SRG1",188.859799129402,-1.1631311420905,0.14288562569851,-8.14029498351861,3.94316003254442e-16,3.06576231942057e-15
"TLC1",1522.98317130994,0.211252530181634,0.0851888390568869,2.47981463910508,0.0131450697638336,0.0238884358770037
"YAL001C",539.467256219838,0.293251875217753,0.0663528816524259,4.41958009832767,9.88928632987974e-06,2.92340064280703e-05
"YAL002W",466.160142639343,-0.23833188674594,0.0668780166322089,-3.56368054478395,0.00036569096547873,0.000868184457939657
"YAL003W",8713.4685805446,-0.799099533617121,0.0723750918910846,-11.0410848917424,2.42092299654706e-28,3.96166756077808e-27
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11494.0785189792,-0.572256312829607,0.102577646421383,-5.57876235996692,2.42235905421345e-08,9.49194628255933e-08
"YAL007C",1115.97353637615,0.315594674555766,0.0353312351102449,8.93245519357045,4.16657145282598e-19,4.02202887574059e-18
"YAL008W",438.620624319981,0.337272412255514,0.0815713325396666,4.13469293383806,3.55429549868735e-05,9.77537933672596e-05
"YAL009W",348.149576320304,0.27964759538662,0.0480906090013988,5.815014639937,6.06285797382718e-09,2.51478713663936e-08
"YAL010C",331.610695754282,0.0567949590402993,0.0635469360356845,0.893748189659472,0.371456635521943,0.463679886658611
"YAL011W",426.646560369838,0.186669037068517,0.0474294637814033,3.93571890099478,8.29480176436135e-05,0.000216111343921363
"YAL012W",6143.84743907348,0.39238567041815,0.0956402889017779,4.10272360031376,4.08314929749584e-05,0.000110880505367038
"YAL013W",1317.38444590523,0.295677038921896,0.0825040216396852,3.58378940863256,0.000338645155005856,0.000807601717680516
"YAL014C",1216.14818012253,0.311034398087833,0.0981108177795868,3.17023550641067,0.00152315431123572,0.00328995587087464
"YAL015C",481.535796817909,0.516364868435441,0.0713668032505826,7.23536497245624,4.64278862911373e-13,2.76276071410378e-12
"YAL016C-A",24.2513137839887,-0.747852476350822,0.240570484488216,-3.10866263557554,0.00187936179025923,0.00400026434947403
"YAL016C-B",49.5303965885536,0.751350851496307,0.146379897760154,5.13288274546693,2.85337682668825e-07,9.9197060848904e-07
"YAL016W",1672.31633031518,-0.0373354501672244,0.0324473697782666,-1.15064642904375,0.24987772386069,0.330588950162564
"YAL017W",1121.27778192436,-0.110031486745492,0.0682615133427746,-1.61191103679419,0.106981300154376,0.158295473834452
"YAL018C",2.30194561916626,-0.596702084693474,0.473142147206799,-1.26114760271541,0.207255672625454,0.282157257642312
"YAL019W",666.322937971509,-0.696609407332757,0.109153747820739,-6.3819101152329,1.74892614266931e-10,8.43534693232713e-10
"YAL019W-A",0.876829775428544,-0.434282101452934,0.720224763065886,-0.602981352104949,0.546521094750177,0.633282687204003
"YAL020C",501.470594990752,0.344101713418519,0.112423237031226,3.06077037546023,0.00220768333994019,0.0046387672257441
"YAL021C",1170.80860846148,-0.263218938058138,0.0713485723561757,-3.68919698552811,0.000224962990252879,0.00054965184216425
"YAL022C",1170.59143282507,0.121427502149075,0.103648886793619,1.17152731597451,0.241386884599976,0.321334894025883
"YAL023C",3832.56388503982,-0.0479929893410848,0.0582086029113627,-0.824499935416184,0.409655552473221,0.503318307498829
"YAL024C",253.995546176638,0.0522388242846737,0.0757050280292583,0.690031106843849,0.490174625605644,0.579358590161237
"YAL025C",778.513344688155,-1.4120670044778,0.146513469622295,-9.63779649828813,5.53635979472202e-22,6.46033970613318e-21
"YAL026C",872.19240389388,-0.114020166093512,0.0557801670643129,-2.04409868407261,0.0409437991368797,0.0676133424958612
"YAL026C-A",21.9298330531503,0.360486285623815,0.334274795713288,1.07841300105979,0.28084948758862,0.364272226494921
"YAL027W",239.749404708239,-0.0611539736965068,0.0504958013842217,-1.2110704656648,0.225868399456209,0.303142649768116
"YAL028W",448.974294505362,0.146214765834346,0.0799774942297102,1.8281988857314,0.0675197081985028,0.106144317119924
"YAL029C",1271.96500164186,-0.11705499881142,0.0657697295081409,-1.77977011136911,0.0751135909461419,0.116273808687575
"YAL030W",758.162842370215,0.458640261096467,0.118186216785864,3.88065777524174,0.000104174339492842,0.000267659901059552
"YAL031C",503.277060141353,0.188165708482935,0.0527799217722639,3.56510017757959,0.000363717238092336,0.000863797020528206
"YAL031W-A",9.64260150716873,0.894851767170212,0.295951947957006,3.02363871347186,0.00249754502659307,0.00518755725831797
"YAL032C",618.316760562107,0.283391483787198,0.0735286113468285,3.85416613473718,0.000116124725985579,0.000296260297586816
"YAL033W",256.760954833272,-0.218112851542116,0.0692005485429193,-3.15189483515206,0.00162214685344119,0.00348733666678176
"YAL034C",571.21113249919,0.0552699399803237,0.0754037547194961,0.732986575879799,0.463566617005916,0.554006843797889
"YAL034C-B",32.2385409825171,-0.177286026113404,0.207879117126456,-0.852832302561485,0.393752307697487,0.487263163630686
"YAL034W-A",132.40878363215,0.293687662859761,0.0690434075316066,4.25366698080939,2.10297986215403e-05,5.94561110349019e-05
"YAL035W",4502.74735112385,-0.505755765855411,0.0663051716569689,-7.62769710441214,2.38984252146729e-14,1.60404176269968e-13
"YAL036C",570.847485686445,-0.727164102685522,0.09538424693905,-7.62352407258796,2.46842241195312e-14,1.65516753535159e-13
"YAL037C-A",30.5640433986405,-1.2390053382679,0.530512391077536,-2.33548802837824,0.0195179405814567,0.0343086459376859
"YAL037C-B",181.794630508794,-0.490054160473398,0.418756820312834,-1.17025953179055,0.24189654207666,0.321950994131078
"YAL037W",66.9386507085459,0.453494372229043,0.106070576423846,4.27540216635507,1.90792571190618e-05,5.43438599997147e-05
"YAL038W",21028.3233854844,-1.22344957890382,0.13037649281988,-9.38397369373986,6.35321376503903e-21,6.97377740485221e-20
"YAL039C",2049.73593216364,0.144966268091711,0.129720254150691,1.11752994195733,0.26376780464735,0.346034762615239
"YAL040C",854.180847688191,-0.162010856817739,0.109715015138815,-1.47665163799829,0.13976904215572,0.199965159603719
"YAL041W",690.595281718787,-0.0552244022013815,0.0441971500144224,-1.24950143127692,0.211481730332032,0.287115775306869
"YAL042C-A",0.184839746710224,-0.640870328495874,1.75670979420424,-0.364812862437633,0.715251103033289,0.78679910869843
"YAL042W",3814.13190627301,0.17890605304175,0.0838359941302374,2.13400049582311,0.0328427402313193,0.0552037548568983
"YAL043C",912.775472341602,0.0842964240468126,0.0729809861516781,1.15504638251417,0.248071433060267,0.328452120867504
"YAL044C",1157.33231688515,-0.908234697685441,0.14821213619849,-6.12793743468557,8.90255772841737e-10,4.01754952510917e-09
"YAL044W-A",55.3775875820905,0.704187426295342,0.127506489207578,5.52275755274652,3.33720088561799e-08,1.28712579611967e-07
"YAL045C",2.7707680104839,0.553215467236297,0.438099694886537,1.26276158986957,0.206674872371995,0.28156122850599
"YAL046C",311.844395993356,0.0790306471210568,0.131067299502134,0.602977610901108,0.546523583608155,0.633282687204003
"YAL047C",202.262332083605,0.0332304110090288,0.0587667269156859,0.565463022242251,0.571758868816845,0.657470086226899
"YAL047W-A",0.889292969356803,0.69930908235655,0.766835181872765,0.911941834291819,0.361799337736005,0.453150260665195
"YAL048C",143.012957917615,-0.504714890075618,0.08036139397,-6.28056415079155,3.37346645509874e-10,1.58157127871034e-09
"YAL049C",767.776661952778,0.39307371443875,0.0629612723238379,6.24310310022003,4.28973934746964e-10,1.99616645464853e-09
"YAL051W",495.467076904457,0.00628797657095975,0.0541626380010564,0.116094355870132,0.907577761931488,0.937730300323981
"YAL053W",3908.75911388957,0.438674271611068,0.085350017847926,5.13970919599201,2.7516399051494e-07,9.60488627125028e-07
"YAL054C",353.454377706859,0.533425665024741,0.115345025616785,4.62460918598226,3.75305349221825e-06,1.15671464807247e-05
"YAL055W",424.078258550808,0.317156390139557,0.143783013838129,2.20579873570192,0.0273980948698974,0.046795820532374
"YAL056C-A",4.24977271256703,0.313991941844128,0.387469809094474,0.810364922567606,0.417730471950789,0.510683303756275
"YAL056W",1300.11058454114,0.206876233828392,0.0414031632265341,4.99662870434525,5.83412430887994e-07,1.96944677676483e-06
"YAL058W",267.383957527869,-0.0748740524941062,0.0691035339403099,-1.08350540449611,0.278584153298828,0.361880341263059
"YAL059C-A",0.0320866035255245,-0.391170424569884,3.00317535619469,-0.130252275733087,0.896366836761792,0.929250630565451
"YAL059W",114.959894937266,-1.07043199475656,0.187251991945179,-5.71653195053831,1.08720035839026e-08,4.42411371416e-08
"YAL060W",1509.77724331713,-0.412965413191395,0.141301552632065,-2.92258227527559,0.00347141893263999,0.00703807148201612
"YAL061W",1456.40279702114,-2.1330937532612,0.140971928172066,-15.1313370039006,1.00629956310227e-51,3.32514273903936e-50
