genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.35297310751277,6.53388991603808,1793.07858181012,3.74233868009475e-12,2.28619469966988e-08
YAR071W,-4.25365392822671,7.47728166161321,1292.80955058021,1.75679021832717e-11,5.36611572188034e-08
YHR215W,-4.37803630007836,7.16711846061065,1173.71906578927,2.77245382307283e-11,5.64564013505065e-08
YER011W,-3.93787387372568,7.14473717114139,1035.66504606644,5.0028605880304e-11,5.74575762257474e-08
YML123C,-4.71964627052369,9.3423646091225,1026.90599650962,5.20725705363243e-11,5.74575762257474e-08
YDR033W,-3.72460025716001,8.85293569184913,1009.53953006575,5.64323878465353e-11,5.74575762257474e-08
YIL121W,-2.83797579385983,6.73247016309758,888.539448493391,1.02978135244457e-10,8.58961165778611e-08
YGR234W,-3.94743009562095,8.35860917498286,872.029575709143,1.12484683683563e-10,8.58961165778611e-08
YFR015C,-3.42664743835312,9.53116602496573,834.789826119458,1.3813381911304e-10,9.37621667735066e-08
YER001W,-2.53544287191613,6.395380005762,615.380285386356,5.78595580753541e-10,3.53464040282338e-07
YPL019C,-2.66160807531105,8.04476344698162,581.457181257343,7.54711458459385e-10,4.19139299975308e-07
YKL062W,-2.30727632362258,7.15651133675806,538.848776864474,1.07774879571955e-09,5.28636432660238e-07
YHR136C,-5.35284361700806,6.0055599173815,533.93537795935,1.12494248233477e-09,5.28636432660238e-07
YLR258W,-2.62023947158651,8.91709742802286,517.757467262386,1.29905760342912e-09,5.66853064239178e-07
YPL095C,-2.05207971924967,6.28975337221168,480.029946900588,1.85001443039334e-09,7.53449210351527e-07
YER081W,3.22497242734018,9.17233585583891,455.280029901182,2.36856580874812e-09,9.04348032852643e-07
YDR406W,-2.12591687340081,7.48773639180046,423.382268151068,3.32323068610073e-09,1.1797448242972e-06
YIL169C,-2.89730914428606,7.64653572334566,419.314926376273,3.4760855847683e-09,1.1797448242972e-06
YPR149W,-2.14443442806163,8.45854143028489,410.213839734104,3.85009691748503e-09,1.1850765824146e-06
YPL257W-B,-2.44606320515691,7.33307904340958,409.537889789747,3.87977273666590e-09,1.1850765824146e-06
YBR244W,-2.67751796231698,5.34087465554164,395.710157729718,4.55230318404184e-09,1.32428667387198e-06
YPL025C,4.35886618034853,4.01444785063554,385.982014209293,5.11105989738045e-09,1.37141460868098e-06
YMR056C,1.99388341601345,5.79933445319749,382.748860525757,5.31491460434492e-09,1.37141460868098e-06
YJR027W,-2.25919028445072,7.83759904407647,381.629435720433,5.3877804236935e-09,1.37141460868098e-06
YAR009C,-2.37560013841175,7.22623838821835,371.514386365061,6.10417560775135e-09,1.49161635151012e-06
YPR158C-D,-2.28162674579676,7.75613181963001,361.239904673306,6.95338183349776e-09,1.5540863771947e-06
YER037W,-2.06042413069009,5.64101935380163,359.166798632193,7.1416818781801e-09,1.5540863771947e-06
YOL155C,-2.2159378301893,7.94021685713368,358.745544614285,7.18069544387786e-09,1.5540863771947e-06
YML039W,-2.35298784929533,7.59983779760516,356.663045570481,7.37739481726081e-09,1.5540863771947e-06
YHL021C,-2.18636177959988,8.09652579318455,350.632539927771,7.98492614467574e-09,1.5643333214695e-06
YER138C,-2.3578539936396,7.52702775136434,349.236154545309,8.13413070666284e-09,1.5643333214695e-06
