"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",27.1441340531729,0.74059150398375,1.06012065568982,0.698591712187561,0.484807224614895,0.603941047429201
"21S_rRNA",153.203716815487,-0.0900290546817932,0.91272789308342,-0.0986373434667947,0.921426218786299,0.947628795709904
"HRA1",2.1255067953622,-0.0802365181351825,0.79784638937074,-0.100566373683116,0.919894691250477,0.946637524776017
"ICR1",130.370480171791,0.18241121448822,0.114528521774564,1.59271430087324,0.111224297878922,0.188517186185394
"LSR1",228.27545574606,0.047565516891065,0.571298188085898,0.0832586517566782,0.933645877214986,0.956952256429383
"NME1",31.0001227865111,0.267527033177241,0.469876118171493,0.56935652362651,0.569114215077263,0.678151531430544
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.97430821331109,0.95098365679239,1.10996203802524,0.856771334706464,0.391571270715908,0.513808209689148
"Q0050",14.4500767785925,0.42935998535729,1.01138245934516,0.424527814764842,0.671180924626596,0.761283733657016
"Q0055",9.4675196178702,1.55077311004406,0.882357032485919,1.75753470868246,0.0788267111440139,0.142027633786036
"Q0060",0.0613753493599804,0.169103153642093,3.11653965008542,0.0542599076631217,0.956728091521403,NA
"Q0065",0.276610157973621,0.580645354327364,2.22809564289788,0.260601629098907,0.794399733243103,NA
"Q0070",0.122750698719961,0.649996829669581,3.11653965008542,0.208563632313089,0.834788903389541,NA
"Q0075",0.147545447513577,-0.311788186923316,3.11653965008542,-0.100043067610184,0.920310133924427,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.27265926855176,1.34516496431862,3.0047916891081,0.447673284372634,0.654389005090685,0.748940355630283
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.608751401549627,0.829367191534393,1.54034662946515,0.538428932598353,0.590280956351438,0.695843661602775
"Q0110",0.13596299089205,-0.311788186923316,3.11653965008542,-0.100043067610184,0.920310133924427,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.282778507968023,1.48094437719852,2.17680383649811,0.680329734984736,0.496295700800689,NA
"Q0130",4.46546818703134,1.77008695810708,0.63875599157226,2.77114732614893,0.00558591467044849,0.0149305964350985
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.81470732954026,1.00279067058064,1.18738139258652,0.844539654100708,0.398367914276003,0.520692212530047
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.40919215382732,0.312224232493968,1.07775869520615,0.289697716086852,0.772047503737752,0.842754588283352
"Q0255",0.202810024880229,0.16910678536564,2.91623784980384,0.0579879948327997,0.953758191171317,NA
"Q0275",2.82945998108941,0.707438985594169,1.21295835165409,0.58323435807128,0.559735544783325,0.670066593175832
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
