"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.3488689570491,-0.561661890665268,0.62576675406212,-0.897557895205011,0.369421294785282,0.468647431745331
"21S_rRNA",124.793980412925,-0.632111758024789,0.552055324603329,-1.14501523643302,0.252202845853506,0.342720576765927
"HRA1",2.65804446234042,-0.548780093566207,0.468740669130728,-1.1707541711367,0.241697603839637,0.330273599838136
"ICR1",138.277847008738,0.19209439862353,0.0763262621726396,2.51675364619636,0.0118441612610038,0.0231218453517677
"LSR1",201.771119919158,-0.267396404368219,0.338349707433114,-0.790295952660395,0.429354949942484,0.530003092510284
"NME1",24.7010521801672,0.105726852232037,0.260271347571559,0.406217792386727,0.684582582033616,0.767525074200326
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.54678363085326,1.57839030422184,0.749591770003986,2.10566653395014,0.0352333287821146,0.0614682496549102
"Q0050",10.8015014972103,-0.508824208632118,0.492805809400024,-1.0325044853907,0.301835847511502,0.398198491860058
"Q0055",6.4139466277313,0.0410756754250838,0.541989088458606,0.0757869047546719,0.939588634652266,0.96063867396788
"Q0060",0.305074660978364,0.537302222798123,1.29377981797594,0.41529649429739,0.6779248672631,0.761723297552653
"Q0065",0.361721517006107,-0.586905102969276,1.09152255899587,-0.537693974469194,0.590788339836227,0.683829791368461
"Q0070",0.0441398242203356,-0.619841014760126,3.00317535619469,-0.206395212148225,0.836482210475404,0.88722113758095
"Q0075",0.0721501419515199,-0.138947005098149,3.00317535619469,-0.0462666972847727,0.963097682588117,0.974441589332383
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.814174800464167,0.294463875085425,0.932028711636476,0.315938630869428,0.75204908934581,0.823156408015525
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.821237274847809,0.759645820862371,1.10229165113917,0.689151387545491,0.490728004796223,0.589147947057939
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.238381630801911,0.484916502489845,1.53406352556437,0.316099362515934,0.751927090592525,0.823156408015525
"Q0130",3.3518790189727,0.603139758248039,0.618949451197195,0.974457214690834,0.329829573043699,0.428142959190839
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.56951287620497,-0.741448113039743,0.577966444209701,-1.28285667873605,0.199542292634298,0.280534908957222
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.10416840114653,-0.0518491651928553,0.719269641100103,-0.0720858524121127,0.942533585072757,0.962439101946615
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.30793116194953,-0.528937799083847,0.917219853060156,-0.576675043959342,0.564158994061365,0.659261150310707
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",84.0521036851281,0.242377727518417,0.409143809995278,0.592402283982285,0.553581237273568,0.648961150212207
"RDN5-2",4.75692114252603,-0.876070570674473,0.420831342698412,-2.0817616983018,0.0373642418853823,0.0646605565943961
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",47.3224416853251,-0.0225869510184911,0.610907334957729,-0.036972793950909,0.970506698185643,0.97991801791533
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.4418553410466,0.493225482158994,0.175088383322287,2.8170086033127,0.00484732272104472,0.0102117724521825
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",42.0711251377982,-0.799971276874217,0.22409193670556,-3.56983516959524,0.000357205918613966,0.000922133385693154
"RUF20",124.168772901982,0.164636257921913,0.188310914550058,0.874278893049233,0.381966390981572,0.481451401105166
"RUF21",36.8752475205845,0.0600202521584765,0.537075308766263,0.111753884751007,0.911018553028393,0.942371924005706
