genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.84808127718533,9.23411572201704,1813.99475220748,2.26284243815645e-17,1.38010760303162e-13
YOR290C,-7.39947400060886,6.50346646337763,1562.83587723418,7.04209091568866e-17,2.14748562473926e-13
YDR033W,-3.8017656581001,8.91237603726323,1422.34614806435,1.442087036388e-16,2.33058291287056e-13
YHR215W,-4.46551442832172,7.19526548406796,1411.50431736285,1.52850166445027e-16,2.33058291287056e-13
YGR234W,-4.14505072699949,8.40740100508135,1274.50271402165,3.32139261727267e-16,4.05143471454921e-13
YAR071W,-4.22976224352592,7.5438060888138,1188.26039997152,5.65459191272636e-16,5.74789267928634e-13
YAR009C,-2.44647117009143,7.12671905651116,1061.67241279683,1.32891623037375e-15,1.15786572700708e-12
YER138C,-2.44637436161774,7.47779901387599,1039.97066536312,1.55409363841826e-15,1.18480213758912e-12
YIL121W,-2.74341683526724,6.70399025697788,1012.52669466849,1.90316238788756e-15,1.28970971152514e-12
YGR038C-B,-2.2343519725557,7.49046740399721,940.267975178193,3.33367376541233e-15,1.95971808229734e-12
YPL257W-B,-2.48754792032003,7.28374726018109,933.02685341517,3.53449727910653e-15,1.95971808229734e-12
YJR029W,-2.3254745084039,7.59663845933681,902.406188947386,4.54932939513196e-15,2.31219666507582e-12
YDR365W-B,-2.35036503905995,7.37066254596059,862.131779349792,6.42447947624423e-15,3.01406925581643e-12
YJR027W,-2.38938099689928,7.74315264030364,829.577728789034,8.59245873573045e-15,3.40490433058344e-12
YPR158C-D,-2.42481924544723,7.70054706314338,824.971672766348,8.9614222288127e-15,3.40490433058344e-12
YLR157C-B,-2.41434327385016,7.79718376372051,819.107297749689,9.45736673855196e-15,3.40490433058344e-12
YPR137C-B,-2.25888003282354,7.30051088092557,818.726434003319,9.49063348416438e-15,3.40490433058344e-12
YDR098C-B,-2.09633163887256,7.30597738100901,798.350307488804,1.14792603049365e-14,3.77712349721434e-12
YER001W,-2.49650446558823,6.27614540600006,795.737833750882,1.17667398667113e-14,3.77712349721434e-12
YLR227W-B,-2.32001141684872,7.37337407000221,753.835996032918,1.76950978695578e-14,4.81480998156788e-12
YML045W,-2.31830776289941,7.5602544282354,750.671453906404,1.82652426881774e-14,4.81480998156788e-12
YBL005W-B,-2.15981008308614,7.30561849896804,749.012232783993,1.85724570410032e-14,4.81480998156788e-12
YER081W,3.2480395476223,9.10137998507279,747.969863147818,1.87684432384527e-14,4.81480998156788e-12
YHR214C-B,-2.16822290922622,7.47171590315754,747.032831091164,1.89466206849695e-14,4.81480998156788e-12
YML039W,-2.47775937873556,7.52112514472586,738.840840565841,2.05884280769099e-14,4.89520135612295e-12
YDR261C-D,-2.57471657127127,7.4741196168424,737.518615895059,2.08682136840788e-14,4.89520135612295e-12
YOL103W-B,-2.54160211820558,7.71730802353668,728.931239447088,2.27934538452262e-14,5.14878796303833e-12
YPL019C,-2.51521123658045,7.85124383522581,723.403238467054,2.41388271667475e-14,5.25795381749974e-12
YOR153W,-2.77809122318133,9.70891819858899,715.077191210872,2.63380122650485e-14,5.53915644153555e-12
YNL284C-B,-2.14087636802696,7.85879872105069,684.56015985078,3.65736537625398e-14,7.39629655988996e-12
YOR273C,-2.28721847788857,7.93813488999911,681.736247847304,3.77290471164726e-14,7.39629655988996e-12
YDR210C-D,-2.0526773130898,7.30673299150537,676.65946507624,3.99114722784804e-14,7.39629655988996e-12
YGR027W-B,-2.36170697248683,7.63769451852975,676.416791019744,4.00193124243923e-14,7.39629655988996e-12
YGR161C-D,-2.06662483331459,7.44340696729018,665.463219284438,4.52478179184294e-14,8.1166600436618e-12
YDR406W,-2.03201682648647,7.35849903055593,661.894239443781,4.71149921038773e-14,8.21012390975851e-12
YHR136C,-4.48536216431982,5.71436852866563,642.23491299153,5.9099953436369e-14,1.00125171113448e-11
YMR050C,-2.27335964978252,7.71670572420088,633.751295444317,6.53093651433716e-14,1.05747875579343e-11
YPR158W-B,-2.32271024091555,7.36629135857738,633.009426330806,6.58865268407118e-14,1.05747875579343e-11
YMR045C,-2.21302979967514,7.39794972014025,629.852801629929,6.84076343723927e-14,1.0697901590698e-11
YDR316W-B,-2.26634218464021,7.34699268191046,615.797181179545,8.10406848129384e-14,1.23566784168528e-11
YPL095C,-1.93889121979488,6.24133038330008,612.795722889768,8.40682507905829e-14,1.25056649163845e-11
YPR149W,-2.02947377150119,8.42314364284151,608.098766431669,8.90661419649963e-14,1.2789727133091e-11
YOR142W-B,-2.14152175285905,7.14626706810094,607.099833635874,9.0171875180015e-14,1.2789727133091e-11
YBR012W-B,-2.03480819939786,7.04084700757707,594.860467478703,1.05059091688014e-13,1.43918426974375e-11
YLR035C-A,-2.11933591064208,6.71182446297575,594.014386473949,1.06186739036676e-13,1.43918426974375e-11
YHL047C,-1.83636001385164,7.59329616531369,552.177531489083,1.83556809964537e-13,2.41570850961475e-11
YNL054W-B,-1.93810714954812,7.14637233525286,551.140377642422,1.86158878425796e-13,2.41570850961475e-11
YKL062W,-2.24456234294634,7.01760896843627,534.880886490751,2.32924457957628e-13,2.95959639392411e-11
YDR281C,-3.8465844695606,3.3094778201211,500.311081736644,3.83796004690255e-13,4.73474699892409e-11
YGR051C,2.7305350346582,4.89522392858519,499.554537531749,3.8815764870668e-13,4.73474699892409e-11
YKL109W,-2.11706617360233,7.53525676671766,491.939988327559,4.35321236136747e-13,5.20592984156475e-11
YER124C,-1.83693094945352,6.41883585587486,489.220110476973,4.53712233553102e-13,5.32152098546225e-11
YER160C,-2.20279145394799,7.24527392926122,481.931579702811,5.07480774680595e-13,5.83985895240933e-11
YMR056C,2.08618849246574,5.91237113332866,475.368553549033,5.62124062716126e-13,6.34887899723269e-11
YFR055W,-2.21471689042033,6.90164034995457,450.137177845695,8.43921165647879e-13,9.26745022640715e-11
YER011W,-4.10330494677336,7.3939378949107,449.637916847656,8.50921811245778e-13,9.26745022640715e-11
YCL019W,-1.42730832788773,6.05499987738135,441.370775134733,9.7693700515703e-13,1.04532259551802e-10
YJL012C,-1.41325046440314,8.19387684338039,435.553996217499,1.07825638156067e-12,1.13384235709285e-10
YPL025C,3.46116842009808,4.0350183364071,434.090035104257,1.10559259339422e-12,1.14288291984938e-10
YDR077W,-3.37458664308759,11.5740789727923,427.725674543364,1.23390157118547e-12,1.25426094711003e-10
YOR306C,-1.35405732428582,6.76051468747776,417.888239800888,1.46674855037696e-12,1.45583656754557e-10
YFR015C,-3.12263537319317,9.35254002396088,417.384520647216,1.47994535477661e-12,1.45583656754557e-10
YDR034C-D,-1.3005213125934,6.33626345689812,409.769628805512,1.69672555551528e-12,1.64259193064884e-10
YIL169C,-2.81644926200567,7.65387204244572,389.385009300484,2.47704285806264e-12,2.36054443614438e-10
YHR092C,-2.64734911858243,9.95295982326165,384.225555952699,2.73426185876723e-12,2.56557893486482e-10
YCL064C,-1.33705841525514,8.49456335087401,368.168044313714,3.74990421769113e-12,3.46525239753003e-10
YER037W,-1.72087902631651,5.54653268113574,358.868268065668,4.5302944147132e-12,4.12392024407997e-10
YPR064W,2.78122095792718,3.2771068877791,355.48854415657,4.85817586377857e-12,4.35735508723316e-10
YGL028C,-1.60838259929997,6.57096623662776,354.371765744315,4.97235182445356e-12,4.39512663439743e-10
YGR233C,-1.48225821813841,6.24169480168195,347.381713607525,5.7598387842508e-12,5.01846524930652e-10
YGR161W-B,-1.33846244293325,6.32699797984436,344.978142167217,6.06248082063114e-12,5.20775641197596e-10
YLR410W-B,-1.32647886717808,6.34940377316312,343.754645157082,6.22341107268853e-12,5.27174779615658e-10
YFL002W-A,-1.34701571313968,6.21989414095204,335.516732404307,7.44158369055626e-12,6.21729026420584e-10
YML122C,3.06426478954876,3.08375384307505,330.477996555597,8.31875182406389e-12,6.85622532094131e-10
YDR011W,-1.354124364082,7.70456871111277,328.665319877302,8.66244528848556e-12,7.04430050859646e-10
YLL052C,-2.63707640680456,3.25832175015724,314.70933490109,1.19180128897127e-11,9.56420534399446e-10
YCR025C,2.72525615861279,3.48783894608496,310.462677946026,1.31684639310617e-11,1.04304495474734e-09
YPR015C,1.87469926101752,4.35651073466319,307.600112185888,1.409497886868e-11,1.1021189246164e-09
YIL011W,-1.72331875165988,5.33827120582007,303.228999640368,1.56554576979162e-11,1.19879793909983e-09
YGR087C,3.01864752174804,3.5303405357639,303.047067498386,1.57245179747478e-11,1.19879793909983e-09
YBR244W,-2.70469396838714,5.14418729171997,302.056359196431,1.61066803073707e-11,1.20058983644209e-09
YOR376W,3.61374187173323,2.75697631851454,301.966848468155,1.61417226739222e-11,1.20058983644209e-09
YOR178C,-1.68344520157216,6.2344855252577,298.696890679915,1.74829280728975e-11,1.28467925682653e-09
YBR092C,-2.53919925173912,7.1787821846886,293.587938342946,1.98383124197971e-11,1.44040318390884e-09
YBL044W,3.47875000143684,3.2664314632372,291.8670976276,2.07108835145909e-11,1.48606680653517e-09
YGR050C,1.5518599737624,4.3242047921514,289.966502706326,2.17253958521891e-11,1.54073475933141e-09
YBL100W-B,-1.22964424803708,5.62584129964266,288.218955445307,2.27080103022261e-11,1.59190982566985e-09
YDR399W,-1.77237760358127,7.61338659893031,285.394112311408,2.44044709822041e-11,1.69139623318707e-09
YKL037W,1.57005103840025,4.72408078830854,282.301127755026,2.64283363307312e-11,1.81108340765314e-09
YDR210W-B,-1.28676167825074,6.14471198821132,277.425555394815,3.00158650592562e-11,2.03407512218226e-09
YPL057C,-1.24651014822576,7.21474564555311,272.861487791411,3.38799995511891e-11,2.27070458530442e-09
YOR192C-B,-1.3255592992272,6.39477814809166,266.039665110277,4.07503402168956e-11,2.68922819283492e-09
YNL160W,-2.58630061112021,7.17765564077807,265.811067840522,4.10064308794306e-11,2.68922819283492e-09
YBR070C,1.56718206343425,5.55683383000355,264.700766600253,4.22764262023487e-11,2.74302046178856e-09
YDR261W-B,-1.17797878693858,5.97934937109838,261.536022442922,4.614726789592e-11,2.95485719812212e-09
YBR067C,-2.63547224103675,8.81183633145916,261.254712715017,4.65102952975444e-11,2.95485719812212e-09
YOR343W-B,-1.30191247770606,6.10198828551657,260.717753277836,4.72122324272904e-11,2.96852995437159e-09
YJL077C,1.98707300080918,5.11028116249504,249.081757202267,6.58016990988212e-11,4.09514860003786e-09
YDR277C,-2.13263927391089,7.1509505679003,247.360489317742,6.91997570042467e-11,4.26312442392829e-09
YOL104C,-2.49206297725793,2.32780778722323,246.94084205031,7.0057992192712e-11,4.2728369438335e-09
YGR035C,-3.51435153625837,5.4140223323021,244.131560854987,7.612309813226e-11,4.59677995553123e-09
YBL005W,-1.21411759177484,5.90938932212334,241.538017852476,8.22537436256443e-11,4.91829002326279e-09
YKL182W,-1.14034639293507,9.55465830922449,239.978398749994,8.62082926390241e-11,5.103240901314e-09
YNL279W,1.27325860089968,4.51430627738072,239.668145977237,8.70203400125686e-11,5.103240901314e-09
YDR055W,-2.20764280797344,7.66466648603135,235.952349077229,9.74488510892752e-11,5.66038612184276e-09
YHR216W,-1.28344850695695,8.07667726512224,235.540474664204,9.8689337195799e-11,5.67836101469036e-09
