genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82979311547595,6.69911635471783,5774.68231552354,2.30122286728102e-47,1.40351582675469e-43
YDR033W,-3.76779337263326,8.93036340304586,5454.66809249412,7.7429362596749e-47,2.36120841238786e-43
YML123C,-4.69963030865987,9.20215056441785,4007.49362823415,5.42249515415527e-44,1.10239326483977e-40
YGR234W,-4.16330541017351,8.47967442725298,3875.55094436227,1.10322120598007e-43,1.6821365338181e-40
YHR215W,-4.42645917040915,7.23455083416957,3497.65355120398,9.71090598093451e-43,1.18453631155439e-39
YAR071W,-4.23429526511361,7.59218863692093,3377.03553559624,2.04227089722723e-42,2.07596836703148e-39
YOR290C,-7.25818720211157,6.57081036275863,3325.91027308022,2.82104441475952e-42,2.45793569794547e-39
YER081W,3.16982636777504,9.11979324959609,3297.37296085371,3.38571472699565e-42,2.58118426499331e-39
YLR157C-B,-2.45252797726746,7.86011598724557,3127.38368663899,1.03793489569001e-41,6.70119126607629e-39
YPL257W-B,-2.4982439316867,7.35003149037847,3118.98027359468,1.09873606592495e-41,6.70119126607629e-39
YML045W,-2.36804397510502,7.62350620467608,3048.46908489631,1.78224922235979e-41,9.88176182470215e-39
YPR137C-B,-2.30451668690494,7.36650688585499,3021.44033867732,2.15163720908489e-41,1.0935696115174e-38
YGR038C-B,-2.28874245280303,7.57930271488933,2979.78164477638,2.88582835834171e-41,1.35389747365585e-38
YER138C,-2.46164649695212,7.55111859594194,2942.5900313331,3.76351765886424e-41,1.63954958581521e-38
YJR027W,-2.42562166265832,7.8284442733944,2914.179727813,4.62019997312665e-41,1.8785733090733e-38
YDR406W,-2.03372836089021,7.44738512598484,2886.34866970788,5.65907639575917e-41,2.04025798364017e-38
YDR261C-D,-2.63283479626499,7.55068476037029,2885.67899211323,5.68689715066124e-41,2.04025798364017e-38
YDR365W-B,-2.37981048313979,7.44598807517263,2857.42027765254,7.0015663418884e-41,2.37236406217652e-38
YML039W,-2.5067910649176,7.59091330302756,2804.7045159545,1.03767645496416e-40,3.33094142043496e-38
YPL019C,-2.4302611418455,7.94378525330813,2768.41585204295,1.36625808448266e-40,4.16640402862986e-38
YJR029W,-2.31368177554147,7.6720463292835,2743.53477501162,1.65326294622756e-40,4.76534775759095e-38
YPR158C-D,-2.46902843444507,7.78150905470405,2738.47909307973,1.7189318030333e-40,4.76534775759095e-38
YAR009C,-2.45426594356449,7.19873798881091,2732.12861972141,1.80530870391471e-40,4.78720773268513e-38
YLR227W-B,-2.38065765065667,7.44399766514428,2638.29999681123,3.7754102926954e-40,9.59426140631218e-38
YOL103W-B,-2.52335580174692,7.78618672926056,2628.28937454126,4.09080898597017e-40,9.97993760217282e-38
YDR316W-B,-2.31344878245117,7.43257534039769,2620.02914049852,4.37179706553293e-40,1.02552270394944e-37
YOR153W,-2.75507161679635,9.76249729099572,2594.36381474519,5.38117059983336e-40,1.21554664771791e-37
YDR098C-B,-2.18581522647524,7.35051089278779,2581.19653642741,5.99104849010851e-40,1.30497874075614e-37
YPR158W-B,-2.3626384419359,7.43315979543937,2503.19426963822,1.14447552915312e-39,2.40695043182927e-37
YGR161C-D,-2.10829810298525,7.50858750567162,2423.32805280315,2.26724751877424e-39,4.54688610095909e-37
YGR027W-B,-2.40944172659889,7.72650714584952,2421.12686232054,2.31109147613923e-39,4.54688610095909e-37
