"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",21.6312899132431,1.14486525806775,0.687533938001118,1.66517635681555,0.0958775764956422,0.151073153790152
"21S_rRNA",113.44389923032,0.40636952729571,0.539155520887489,0.753714858797693,0.451020457730215,0.554692184856172
"HRA1",2.29425788079889,-1.09783490264361,0.481495792161817,-2.28005087586447,0.0226046712468258,0.0422768156078569
"ICR1",145.946602738892,0.188434283826238,0.0676926451761578,2.78367440562962,0.0053746957936124,0.0115172052720266
"LSR1",207.196808489536,0.263631831334837,0.313340020364299,0.841360229147652,0.400146158651122,0.502101207293736
"NME1",27.963553444004,0.209437057852261,0.288425197301243,0.726139948284464,0.467752981380678,0.57087635140971
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.17483882933493,1.30480747245901,0.625082217645257,2.08741735987043,0.0368504240875278,0.0653322357371138
"Q0050",10.9289463395259,0.970053521034061,0.638393481893062,1.51952290953459,0.128630925920792,0.195421154594393
"Q0055",8.44518127992179,0.927663773598825,0.808254183852385,1.14773766982226,0.251076875312343,0.342173801506803
"Q0060",0.392941038470528,-0.00876522270563391,1.19919025308541,-0.00730928448015801,0.994168086691762,0.996161106636442
"Q0065",0.377522801683721,-0.668123937923893,1.17675672495991,-0.567767257031528,0.570193015725715,0.6680126224481
"Q0070",0.113443553225874,-0.204238161795323,2.71726722091414,-0.0751630756899256,0.940084962548935,0.960640144684096
"Q0075",0.133016256042948,0.0362118895267413,2.19135228834763,0.0165249055203473,0.986815633067332,0.992082548195726
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.892578788209107,1.01281711009572,1.18629147453392,0.853767503044424,0.393233823680379,0.494964523393954
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.7880413655071,1.08269809026124,0.889861840301066,1.21670358388998,0.223717015003024,0.310868910410755
"Q0110",0.124619236811621,-0.204236153211165,2.19826951109553,-0.0929076949756636,0.925976892485709,0.950748954024334
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.568938304730516,0.532413070971898,0.931040347117813,0.571847474301268,0.567425311433212,0.665564604668971
"Q0130",3.59138081708348,1.43056764406797,0.485297785475257,2.94781407804489,0.00320029474611135,0.00721326276436515
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.85678845499342,0.318105642652678,0.867363293990835,0.366750178220061,0.713805373806803,0.793758970225435
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.72555081169181,0.986184064101518,0.809773674743179,1.21785147487573,0.223280419128813,0.310387794296832
"Q0255",0.0939410825747978,0.276654677884016,2.85540449526258,0.0968880865541173,0.922815269846202,0.948920955522139
