genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.59703781881912,9.16314707964391,5349.49149259198,1.23487845509104e-46,3.35533924930235e-43
YDR033W,-3.72733820976683,8.97117698367469,5307.0682152151,1.46264815622067e-46,3.35533924930235e-43
YIL121W,-2.81141472782968,6.7068457407393,5276.95941928653,1.65070805967646e-46,3.35533924930235e-43
YHR215W,-4.35518461795747,7.2483917034396,4601.93777270921,3.02452704802682e-45,4.61089148471688e-42
YGR234W,-4.15453428141106,8.49659611388036,3945.93495183397,7.90480681486655e-44,9.64070239141125e-41
YER081W,3.16369999742455,9.12111416649742,3834.36000321664,1.45202418759801e-43,1.47574058266211e-40
YAR071W,-4.20796539760478,7.61075689497356,3517.68556374169,9.01763435079442e-43,7.85564775302062e-40
YOR290C,-7.34072941090682,6.55092465484945,3271.23899904291,4.19546298555653e-42,3.19799166074046e-39
YOR153W,-2.77706358135822,9.8082967477923,2645.17329868469,3.7313230756824e-40,2.52817867950125e-37
YJL012C,-1.40285566236599,8.18357689464158,2598.0960597583,5.44939717317915e-40,3.32304239620465e-37
YCL064C,-1.39025220797779,8.54492418993167,2564.60893337187,7.16384332179491e-40,3.97137423420958e-37
YJR027W,-2.37559365410438,7.83639130699639,2492.82896900395,1.30321817758905e-39,6.62252037244838e-37
YDR365W-B,-2.32194266349449,7.46630147063478,2457.91297400931,1.7542808618267e-39,8.22892668878401e-37
YPL257W-B,-2.43656683567685,7.35567756501885,2445.13986133593,1.9578136534358e-39,8.52767689903679e-37
YER001W,-2.32319175829909,6.28192577939676,2412.0556328321,2.6085369445551e-39,1.06045721919313e-36
YPL019C,-2.486413730327,7.97958055499742,2390.40089496552,3.15414600037551e-39,1.20212389439312e-36
YAR009C,-2.42808121726357,7.22105917886324,2344.50917922443,4.74397014943859e-39,1.70168999831038e-36
YPR158C-D,-2.40105774572519,7.79574054028281,2262.77093034196,1.00109413172181e-38,3.3914844529109e-36
YML039W,-2.43955201436023,7.59363317372062,2248.87601968675,1.13959630184235e-38,3.63342266754318e-36
YDR261C-D,-2.57725450375968,7.55513113644243,2244.10365239194,1.1916768342221e-38,3.63342266754318e-36
YLR227W-B,-2.33245606034177,7.453568229969,2231.67601365772,1.33933092557123e-38,3.88916189720636e-36
YGR038C-B,-2.22928124110505,7.58782056048713,2216.3190193224,1.54867148549096e-38,4.29263578114722e-36
YPL025C,3.80155440971749,3.94959056916263,2182.29796001368,2.14400453438155e-38,5.68440854376465e-36
YER138C,-2.43262000475524,7.5635625512944,2161.40091721595,2.62465505409551e-38,6.66881104994768e-36
YOL103W-B,-2.46728028895039,7.79616416000377,2143.65780520732,3.12116616040646e-38,7.39080659606048e-36
YDR406W,-2.01341388706259,7.45467340783807,2140.93945119489,3.20552206065052e-38,7.39080659606048e-36
YML045W,-2.30109798506947,7.63132094220603,2138.83658646076,3.2724135469602e-38,7.39080659606048e-36
YPR137C-B,-2.24928775077299,7.38540704316457,2131.73753919217,3.50923114262526e-38,7.64260410990315e-36
YGR027W-B,-2.35681786774571,7.75358977462854,2025.67582358024,1.02505985165469e-37,2.15545343978976e-35
YLR157C-B,-2.41523880289476,7.88554120416917,2019.5140421464,1.09275926653413e-37,2.22121533577504e-35
YJR029W,-2.2966271566582,7.68809141235736,1998.49132608686,1.36118379234295e-37,2.67758024700236e-35
YHR214C-B,-2.16087170578257,7.55256973763858,1908.33358261619,3.58492898335172e-37,6.83153029389961e-35
YDR098C-B,-2.09142002799132,7.35531896290933,1881.11955158807,4.84455852826288e-37,8.95215694101425e-35
YBL005W-B,-2.16044839743956,7.41289448604678,1871.97182627134,5.36572506639369e-37,9.6235857220202e-35
YMR050C,-2.26447299165393,7.80432306600914,1868.34992222487,5.58799947860567e-37,9.73589166301068e-35
YDR316W-B,-2.26125176809611,7.4511239687001,1865.02297890421,5.8006704075183e-37,9.82569115140184e-35
YPR158W-B,-2.2939553827777,7.43748588674321,1862.09509816188,5.99484095014477e-37,9.88014597675212e-35
YNL284C-B,-2.12289910924292,7.94851794599067,1814.73972991481,1.02839832115409e-36,1.65030867431517e-34
YBR012W-B,-2.01845646569651,7.12066165183132,1799.18130466755,1.23161160322167e-36,1.92573527088353e-34
YGR161C-D,-2.04861599219193,7.51221553847776,1785.39247811845,1.44688558800366e-36,2.20577707891159e-34
YMR045C,-2.23039144879907,7.50085256049905,1729.13246115768,2.82787450457192e-36,4.20594603143404e-34
YOR142W-B,-2.14329051963228,7.24891088072881,1700.57792325145,4.00613759554386e-36,5.81653025181582e-34
YOR273C,-2.26803468279163,7.95260327547349,1696.77542875867,4.19813224836878e-36,5.95353731408206e-34
YOR306C,-1.2979859113154,6.74950498195834,1669.06241325909,5.92355173853989e-36,8.20950420491278e-34
YGL028C,-1.61188365027887,6.58681609247395,1651.22034963849,7.4154324419091e-36,1.00487348957248e-33
YDR210C-D,-2.05221415375141,7.39539555215032,1640.91046565199,8.45234365843147e-36,1.12048677454598e-33
YER160C,-2.20459309787427,7.34595107254183,1624.19449827698,1.04683971622949e-35,1.35821884884413e-33
YKL109W,-2.15058626740864,7.66182760210246,1589.62151375636,1.64067325037023e-35,2.08433864182451e-33
YER124C,-1.82170871364107,6.50601765187471,1583.44330169668,1.77962771634415e-35,2.2147285335238e-33
