genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.85444480934586,6.52630630691162,8140.98419900591,4.59927424767851e-50,2.80417750880959e-46
YIL121W,-2.83706932176834,6.69651823461725,7045.83145970342,9.65238113284248e-49,2.94252838834703e-45
YML123C,-4.69170448074103,9.17909476982787,5512.22913118976,1.69046220439544e-46,3.43558268673299e-43
YDR033W,-3.75947868374717,8.94413231601733,4454.13182800245,1.48798924521409e-44,2.26806760701757e-41
YHR215W,-4.42086773685163,7.25927756783809,3968.21605770128,1.67872878462045e-43,2.04704187996618e-40
YGR234W,-4.25002689684246,8.45809383847948,3875.21786870868,2.75980442141662e-43,2.80442125956285e-40
YDR365W-B,-2.34914343051904,7.45593717109173,3331.1917904563,6.55721609445756e-42,5.71133521827253e-39
YCL064C,-1.37118705243469,8.48939760658554,3275.8277011002,9.31107993644248e-42,7.09620679656123e-39
YAR071W,-4.27101373252532,7.62795011254781,3168.59428870199,1.86773994792704e-41,1.26529005139013e-38
YER138C,-2.47134649414111,7.54589407224255,3047.01805935205,4.23186992445326e-41,2.58017109293915e-38
YDR261C-D,-2.59101422759247,7.53220243992882,2875.42701019652,1.42047045860897e-40,7.87328035103534e-38
YPL257W-B,-2.49114969733421,7.35047085012993,2769.90659753246,3.10046894994828e-40,1.56465105614368e-37
YER081W,3.14486010853737,9.06545794416842,2760.20084424008,3.3361429768522e-40,1.56465105614368e-37
YOL103W-B,-2.51909801232905,7.77270140941353,2703.0749782002,5.16151341300028e-40,2.07711077825312e-37
YGR038C-B,-2.26911886189498,7.57838616553553,2698.36883031283,5.35262257966067e-40,2.07711077825312e-37
YPR158C-D,-2.43651106233584,7.78842899292356,2696.01817519652,5.45084015943086e-40,2.07711077825312e-37
YML039W,-2.47667165478587,7.58434376426244,2682.17448756717,6.06887433611956e-40,2.09729723671612e-37
YPR137C-B,-2.30709046206462,7.36747422368854,2679.59776027077,6.19179108756604e-40,2.09729723671612e-37
YJR027W,-2.40587662669407,7.82157165529912,2555.52500035874,1.66413681920825e-39,5.34012746669091e-37
YML045W,-2.32716090644296,7.61252782459615,2532.88494694464,2.00330537011346e-39,6.10707642079089e-37
YJL012C,-1.4200398178018,8.14550734262873,2519.14410030248,2.24381076599632e-39,6.5145305906093e-37
YDR406W,-1.98314161298332,7.40898106922004,2506.45293821702,2.49286723130537e-39,6.90864159512221e-37
YMR050C,-2.30669474896709,7.80383801324901,2455.80781781224,3.81431256218227e-39,1.01112450833153e-36
YLR227W-B,-2.38271237999238,7.45746489207231,2414.33883341563,5.43847063277565e-39,1.38159814366805e-36
YAR009C,-2.47316626835145,7.19044763736355,2408.71275200629,5.70923979674434e-39,1.39236940163001e-36
YOR153W,-2.73820796512757,9.74721460684933,2391.79201256371,6.6120390444471e-39,1.55052315592285e-36
YDR098C-B,-2.13763417504237,7.34520092142784,2381.19205090219,7.252741497248e-39,1.63777647810078e-36
YGR027W-B,-2.40113543475068,7.73769567026385,2360.69053821732,8.68341210388255e-39,1.89081298562043e-36
YLR157C-B,-2.45648056664578,7.86791723270451,2309.56600360054,1.36965978163971e-38,2.87959161677837e-36
