"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.4230039581828,-0.760257023503375,0.875278974540366,-0.868588239426872,0.385072389370975,0.496509556625527
"21S_rRNA",99.0263378508512,-0.731157733326575,0.795559018906738,-0.919049015786833,NA,NA
"HRA1",1.89588404852045,-1.03660407495002,0.783155783598668,-1.32362436268648,0.185627829855238,0.276571956239628
"ICR1",133.821681887086,0.18121256765226,0.114743473636457,1.57928431055171,0.114270858919139,0.184919981171588
"LSR1",200.064974380885,-0.553749146205171,0.444977090125612,-1.24444417138162,0.213336134551645,0.309510370344117
"NME1",26.7006075946652,-0.0490822379108415,0.35866709483592,-0.136846224862906,0.89115234515561,0.926500191508235
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.79581562122726,1.31343915861072,0.964404736398364,1.361916951503,0.173224095822426,0.262022922220126
"Q0050",7.61211823459215,-0.441650846584002,1.02574261163077,-0.430566929340925,0.666783291652763,0.755022117649179
"Q0055",5.22147956985027,0.204490362038345,0.846172445342096,0.2416651158567,0.809039661952454,0.864022939949223
"Q0060",0.063172654177919,0.024064809446143,3.11653965008542,0.00772164392180393,0.993839080753724,NA
"Q0065",0.0641453436184625,0.0240648094461431,3.11653965008542,0.00772164392180393,0.993839080753724,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.405034145922743,1.1211754181278,1.97063424951359,0.568941404730249,0.569395905407265,0.670995174795003
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.515285872338399,0.426375593846166,1.56134192191707,0.273082780818853,0.78478958276348,0.849070961035626
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.221969397001376,0.0240712556386681,2.25948965310588,0.0106534037921262,0.991499974379653,NA
"Q0130",4.25132630881609,1.06026139503329,0.651249073769692,1.62804284526053,0.103515801205447,0.170076157220506
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.07121095125323,-1.04683709877928,1.17000049401275,-0.894732185273654,0.370930269240609,0.482097204690437
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.17713862669969,-1.27519583590674,1.46322845113147,-0.871494697168219,0.383484100027846,0.494746839297605
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.4615981715872,-0.323071784357042,1.19613199956752,-0.270097100047364,0.787085553057992,0.850321053134621
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",91.6755095145411,-0.504548705251958,0.683837577430449,-0.737819508468404,NA,NA
"RDN5-2",3.82569358145211,0.745380294932775,0.674344311693833,1.10534082071592,0.269011936205067,0.374495869696265
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",44.6981726376168,-0.587836228585583,0.831587947791217,-0.706884016473467,0.479638557548838,0.587846415095026
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.5367620173912,0.125611133025051,0.298708142561695,0.42051459310021,0.674109571031953,0.761237836018916
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",76.0786368440017,-1.85875896601527,0.486114367964502,-3.82370711196712,0.000131460065678557,0.000469700234666197
"RUF20",108.298217947096,0.0208432004342069,0.195133536450782,0.106815060154788,0.914935699555991,0.942965851479081
"RUF21",23.0463889171135,0.712650664152936,0.732597010967366,0.972773098284839,0.330666085759781,0.441107243627859
"RUF22",0,NA,NA,NA,NA,NA
"RUF23",8.41980384390588,0.46415715964776,0.38554111788366,1.20391091408264,0.228624012927369,0.328494031422409
"RUF5-1",297.531642813949,-0.381120732790952,0.168808162517601,-2.25771507199016,0.0239634289592806,0.0490676253636781
"RUF5-2",190.519314798822,-0.534385239705126,0.171785921474584,-3.11076271628109,0.00186604820673803,0.00516807852084582
"SCR1",551.321133117547,-1.18946187402451,0.865112730562581,-1.37492124668077,NA,NA
"SRG1",180.495458189671,-1.11717513024343,0.16192181962002,-6.89947242975092,5.21960170069779e-12,6.05943380824952e-11
"TLC1",1436.15572605505,0.112365148304675,0.0860536327223644,1.30575717433335,0.19163514793214,0.283345536292273
"YAL001C",510.502215443774,0.364270409410179,0.0871665924700972,4.1790139901952,2.9277567707167e-05,0.000117918655051075
"YAL002W",452.844753624837,-0.0817992768447547,0.0951016310005282,-0.860124857840771,0.389720220000431,0.501250273376058
"YAL003W",9060.04903776,-0.947630655021743,0.0947868364961213,-9.99749216296,1.56305216568332e-23,4.21208033403015e-22
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11265.0865227622,-0.693362089657568,0.133350737352397,-5.19953697612686,1.99785581937047e-07,1.23326702373283e-06
"YAL007C",1053.71308799987,0.221719622776795,0.0790256092296434,2.8056679972247,0.00502123988991859,0.0124879613274106
"YAL008W",455.846264161429,0.159519796619593,0.10407683154228,1.53271188463102,0.125346859602685,0.199875814623102
"YAL009W",339.683266438655,0.240705882629714,0.0749850699698913,3.21005078379423,0.00132711523363772,0.00381368017889041
"YAL010C",323.65636576101,0.136730922047652,0.103933896596253,1.31555658476661,0.188322913503853,0.279506027341484
"YAL011W",411.349673779703,0.385712360022788,0.0832105982744424,4.63537539714166,3.56290292282957e-06,1.72241200375983e-05
"YAL012W",6048.05108368602,0.375242101591784,0.143414522084798,2.61648608618526,0.00888399850055014,0.0206197267169462
"YAL013W",1331.08348762594,0.259905117484215,0.112878619601876,2.30251856729736,0.0213059455670666,0.0442335689217256
"YAL014C",1221.68814171573,0.139861917757769,0.101090555419354,1.3835310052218,0.166502107184075,0.253454886389551
"YAL015C",501.883733596712,0.553281691141765,0.0842000805183792,6.57103517877272,4.99666515354194e-11,5.08765146893269e-10
"YAL016C-A",25.2058399217802,-0.353080021363933,0.356749838466719,-0.989713191970716,0.322314325153698,0.432892138066716
"YAL016C-B",44.3005079136048,0.826893456979611,0.201499745448315,4.10369479693319,4.06603788682987e-05,0.000159643734468276
"YAL016W",1625.57101748572,0.0101586428260208,0.0494625943348073,0.205380307334022,0.837275004804053,0.886049488781602
"YAL017W",1070.43803367403,0.198918670873974,0.0838937197112874,2.37107940330379,0.0177362203065679,0.0376971929860851
"YAL018C",2.053613890684,-0.447051956698744,0.844181786299005,-0.529568351218135,0.596411242415744,0.694561993887631
"YAL019W",632.21430630729,-0.635546643789634,0.135264141349216,-4.69855970289142,2.62002602883556e-06,1.30032356904487e-05
"YAL019W-A",1.15793294910205,-0.0408085312248556,1.01847660405411,-0.0400682068320614,0.968038748709849,0.978391324573442
"YAL020C",500.127522264427,0.190629522868371,0.143660418713191,1.32694533801235,0.184526765243851,0.275333465596229
"YAL021C",1169.04491737541,-0.340345266498946,0.0868952250817434,-3.91673151405936,8.97576162562231e-05,0.000329832204315037
"YAL022C",1164.19508914293,0.239604745855146,0.124148376200261,1.92998694939549,0.0536084548076591,0.0976225791763035
"YAL023C",3808.629989932,-0.0893857380816646,0.0996673902651374,-0.89684035915738,0.369804108579215,0.480942450975597
"YAL024C",252.797217342551,0.311361467668094,0.104539173073086,2.9784190798067,0.00289739525052216,0.00766437723648777
"YAL025C",723.740709943157,-1.24744903341656,0.207801672104357,-6.00307505124452,1.93615065471199e-09,1.58048307702159e-08
"YAL026C",847.678702272249,-0.0152925443709389,0.0865100539771932,-0.176771874110384,0.859687582312024,0.901469554198106
"YAL026C-A",16.313876881818,0.52240322981312,0.366212332084322,1.42650365387705,0.153723012960126,0.237340408873089
"YAL027W",235.896037205721,-0.0219976292796617,0.0901877695751404,-0.243909228305444,0.807301121846164,0.862559862187327
"YAL028W",448.353997606629,0.346077269003827,0.110715816446257,3.12581598647938,0.00177312463853969,0.00494294404844261
"YAL029C",1175.62690623738,-0.00587987553400416,0.077614846185868,-0.0757570983252784,0.93961234856879,0.960072918973136
"YAL030W",743.840026765517,0.451422867536975,0.10763301402142,4.19409297083455,2.73965607684222e-05,0.000111210479586275
"YAL031C",524.156723158148,0.270552232707148,0.101291303278883,2.67103121343243,0.00756186147487902,0.0179042374809361
