genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.29027438153046,6.56817507756479,2023.30336186738,2.57494900256613e-17,1.56994640686457e-13
YDR033W,-3.73960633189474,8.96068888088289,1483.25553742642,2.54757954343324e-16,6.03587933318869e-13
YIL121W,-2.78762172087172,6.70381653377007,1452.70780499064,2.96992586510843e-16,6.03587933318869e-13
YGR234W,-4.16852783652452,8.47995412739507,1205.16919920255,1.17527437580356e-15,1.71245901958191e-12
YML039W,-2.41501336798225,7.5819960215353,1176.34133293425,1.40434559585199e-15,1.71245901958191e-12
YHR215W,-4.38755267657986,7.2899152225676,1058.13972024049,3.05819115629971e-15,3.10763191332655e-12
YAR071W,-4.24937031237909,7.62853018442983,1028.23100197214,3.77485722241135e-15,3.28790064072029e-12
YML123C,-4.53304288274055,9.08557485914149,1005.10060421539,4.46099482329761e-15,3.39983567970569e-12
YPL025C,3.59121161487896,3.87476842223297,967.293843080627,5.91024191991271e-15,3.68396133412843e-12
YER081W,3.10797093348157,9.11680069355652,964.385170043833,6.04225247519835e-15,3.68396133412843e-12
YDR261C-D,-2.55115533635671,7.50948239242952,936.711053045758,7.48047472754849e-15,4.14622312853301e-12
YAR009C,-2.41097264305033,7.17391176217968,898.968657463456,1.01121685548725e-14,5.13782430658814e-12
YLR157C-B,-2.43946618110745,7.81487194575942,882.130402100256,1.16146459252132e-14,5.44726893892498e-12
YPL257W-B,-2.41617923989004,7.32777903174852,854.584970478883,1.4652242686448e-14,6.38105168994809e-12
YPR137C-B,-2.28236401758343,7.34681460657643,832.537250122181,1.77417872399477e-14,7.21144512013075e-12
YGR038C-B,-2.1951149673925,7.5658858919369,817.780902617815,2.02222229577698e-14,7.23705399719525e-12
YBL005W-B,-2.20893508309851,7.37970485685023,817.147800401925,2.03371307446109e-14,7.23705399719525e-12
YER138C,-2.45278044200435,7.53831287246202,811.655097223634,2.13657490486328e-14,7.23705399719525e-12
YOR142W-B,-2.11266478233525,7.22722788644436,780.17447704542,2.85332224429491e-14,8.83081994387703e-12
YDR365W-B,-2.30919543741478,7.43661980195624,769.194288200227,3.16479203007818e-14,8.83081994387703e-12
YML045W,-2.3234355596889,7.61329097023694,761.789671862987,3.39660626039697e-14,8.83081994387703e-12
YOR153W,-2.79181907512391,9.78955087066511,760.807260000837,3.42878577646896e-14,8.83081994387703e-12
YOL103W-B,-2.41810867044396,7.75568105090656,760.525058857482,3.43809329113189e-14,8.83081994387703e-12
YJR029W,-2.31644820006126,7.64787318129285,759.380721695584,3.47613053391912e-14,8.83081994387703e-12
YGR027W-B,-2.35543798536615,7.72116279297716,732.67807216786,4.51495070467886e-14,1.10110617785708e-11
YLR227W-B,-2.3298392467228,7.43267078879464,722.553901973579,4.99772908845842e-14,1.1719674712435e-11
YPR158C-D,-2.39640835294799,7.77295026550104,702.364839766213,6.14601832535936e-14,1.38786198998948e-11
YJR027W,-2.33668168943112,7.80924392109381,697.373851722035,6.47424341943305e-14,1.38816969146359e-11
YPL019C,-2.54007368786302,8.00052775001595,695.497565898998,6.6027425049113e-14,1.38816969146359e-11
YER160C,-2.21517276444002,7.33099395124831,691.552987786414,6.88243846021772e-14,1.39874090973158e-11
YGR161C-D,-2.05466120724211,7.48265994694129,681.737283577448,7.63869660924356e-14,1.50235913634058e-11
YMR050C,-2.26363583074062,7.7826792940584,661.600126698467,9.5047386728152e-14,1.81094974025482e-11
YDR210C-D,-1.99149765426715,7.36098593425982,656.063917310242,1.01049102650481e-13,1.86695872381813e-11
YDR316W-B,-2.24849046877879,7.41445134325684,652.895051145533,1.04677332592415e-13,1.87597246811698e-11
YOR273C,-2.29211286476433,8.03715584879662,650.356462384345,1.07690727216819e-13,1.87597246811698e-11
YMR045C,-2.24225492872891,7.45700497049913,638.973633198585,1.2247036329865e-13,2.04064359222889e-11
YBR012W-B,-2.01312979675832,7.11292314182849,638.000163580984,1.23837646239903e-13,2.04064359222889e-11
YHR214C-B,-2.16950878105377,7.52085746299266,616.535469386159,1.58869108808493e-13,2.54901304317206e-11
YDR098C-B,-2.13850681715204,7.32333465710377,609.699773832831,1.7229289522462e-13,2.69351226201157e-11
YPR158W-B,-2.33397713094768,7.41501407966914,580.260115099919,2.4690687812622e-13,3.7634780898389e-11
YGL028C,-1.68271443308753,6.60065803027316,575.607958617174,2.61778021422198e-13,3.89283072344181e-11
YNL284C-B,-2.11408241006866,7.9244867862165,543.699545594844,3.96045574930345e-13,5.74926159607218e-11
YHL047C,-1.75338451947795,7.56177002651158,541.742275705416,4.06543903251016e-13,5.7644143677243e-11
YHR136C,-4.59351509755218,5.77743316706605,507.042975709348,6.56859799061495e-13,9.10198680654076e-11
YIL056W,-1.54942392289555,7.0969881839805,501.160917048266,7.1476758335117e-13,9.68430656820463e-11
YKL109W,-2.1108157022122,7.67617560283692,472.754370501979,1.09012506868802e-12,1.4448896834328e-10
YER011W,-4.20697839562001,7.57070028164066,469.755909968825,1.14142326708687e-12,1.48069311902737e-10
YER001W,-2.30311401740934,6.30044173013245,464.509976986763,1.23789947695926e-12,1.57239023146262e-10
YNL054W-B,-1.98296043954904,7.18711747496811,436.956073753421,1.92468886429722e-12,2.39486285828983e-10
YJL012C,-1.35617963076382,8.1677151467745,426.466919140207,2.29309742863524e-12,2.79620300447781e-10
YOR192C-B,-1.36247729680457,6.46555076452165,412.91825298798,2.89332426262588e-12,3.4589407900451e-10
YDR406W,-1.96085686633858,7.44716791397171,411.255844964838,2.97856278765784e-12,3.49236486852881e-10
YBR092C,-2.80365436532673,7.30096415414318,406.507623165702,3.23814429926167e-12,3.72508788539593e-10
