"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",12.144217616566,-1.61749905531775,0.563769962804613,-2.86907632905999,0.00411672439357038,0.0118733325173632
"21S_rRNA",79.7372693418229,-1.85178097714384,0.632250032761561,-2.92887446609623,0.00340191784095204,0.0100532279757013
"HRA1",2.62688287667641,-0.714419069214997,0.646833526058178,-1.10448676581235,0.269382041257343,0.393451110878365
"ICR1",141.198211047942,0.164922677037027,0.107283916868783,1.53725443524532,0.124231014757887,0.212845339504912
"LSR1",192.895043164377,-0.823389500278638,0.313569788796871,-2.62585724038621,0.00864310589067727,0.0225572984871985
"NME1",26.5028926274216,-0.277004127179356,0.398883494107013,-0.694448708135916,0.487400856637228,0.611114501897069
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.17275971217291,-1.18226508618501,1.01316537643093,-1.16690237713192,0.243249795833557,0.363011848477027
"Q0050",8.75000237960947,-1.49589763039881,0.556615116321432,-2.68749012834025,0.00719912302122508,0.0191757940062188
"Q0055",3.69680126723674,-0.865342539567836,0.746290282049577,-1.1595254023559,0.246242088297266,0.366257867173124
"Q0060",0.133773020252892,-0.470269796142292,3.11653965008542,-0.150894854210952,0.880058659753546,NA
"Q0065",0.245925645494842,-0.951161975322687,2.67542323986604,-0.355518319923957,0.722201322865789,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.0651489179046965,0.0106215444231167,3.11653965008542,0.00340812106235375,0.99728071808721,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.255154922807542,0.0106282941759078,2.15924519327881,0.00492222662298427,0.996072647231611,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.34083862262158,0.396382685026476,2.03968970539594,0.19433479709088,0.845913740830801,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.065202856020115,0.0106215444231167,3.11653965008542,0.00340812106235375,0.99728071808721,NA
"Q0130",3.24347484167002,0.0104094177471397,0.618227748228019,0.0168375129990129,0.986566243087912,0.993809537350919
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.809476953906534,0.488704535978652,1.33333053632556,0.366529170872692,0.713970249574472,0.802142711879876
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.69769493241962,-1.611314508651,1.04098590261508,-1.54787351548488,0.121652752249986,0.209532680316637
"Q0255",0.137408689271118,-0.470269770009342,3.10585657141958,-0.151413872210589,0.879649247182175,NA
"Q0275",1.03678833696577,-3.62928389603401,1.34474038443156,-2.6988732829409,0.00695746624647752,0.0186093417012508
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",80.0756282773732,-1.18839095122466,0.639079729478514,-1.8595347284671,NA,NA
"RDN5-2",3.31961507746424,0.237335392125887,0.575437938897458,0.412443073497418,0.680014697470952,0.775002341260758
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",36.6223956354444,-1.56933927873877,0.777497432470741,-2.0184494677387,NA,NA
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.6657882125478,0.50601123029826,0.282547580189078,1.79088856453714,0.0733111791275514,0.139386611220172
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",70.4071644368994,-2.10813455307705,0.58234407474585,-3.6200841469832,0.000294507224052646,0.00117505760670976
"RUF20",142.664620460583,-0.0306288219870799,0.18292104596889,-0.16744285396383,0.867021608523858,0.914781273400172
"RUF21",49.7482609647887,0.512753261928874,0.393568141608666,1.30283223594535,0.192632042738168,0.300688466061923
"RUF22",0.213179986475345,0.0106279108643578,2.25851640617953,0.00470570452146319,0.996245404871373,NA
"RUF23",7.06215469014075,0.703739927724601,0.412032059859025,1.70797371438859,0.0876412199179612,0.160635747412337
"RUF5-1",374.277050669553,-0.362463279886529,0.229483311694701,-1.57947554970246,0.114227020397918,0.198519909429752
"RUF5-2",249.066069169619,-0.35626932279556,0.24520312148588,-1.45295590299439,0.146235997907367,0.24203461692054
"SCR1",445.240491959471,-2.21874526742909,0.775159875111214,-2.86230665268989,0.00420569776432072,0.0120884592003113
"SRG1",212.613170075971,-1.34584929647489,0.144922997638774,-9.28665096915447,1.59219323024852e-20,4.28172603478432e-19
"TLC1",1610.29599664729,0.189870074674531,0.0946139080301587,2.0067882051126,0.0447722192955629,0.0916018351564424
"YAL001C",578.031618732219,0.394226781892923,0.0919144981532515,4.28905983075291,1.79431036954966e-05,9.83943606401497e-05
"YAL002W",489.675511484432,-0.145397957785009,0.0800888437967352,-1.81545831968842,0.0694535056914451,0.133372156173546
"YAL003W",8699.96432166309,-0.861185113136007,0.114321065430734,-7.53303960115547,4.95725688321503e-14,8.67907240256631e-13
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11468.6152265583,-0.788086150934082,0.112252162639351,-7.02067677275919,2.20796112396924e-12,3.35081775089057e-11
"YAL007C",1106.59552222576,0.275847095711334,0.0491497213509018,5.61238371509654,1.99558311492811e-08,1.88431253955922e-07
"YAL008W",465.476653230172,0.15542845673582,0.13637933197763,1.13967750451596,0.254420682467217,0.376092842618096
"YAL009W",369.370801831084,0.214030288564737,0.0798968815275041,2.67883156980361,0.00738795459591724,0.0196476339985568
"YAL010C",350.519559392656,0.00184673068191607,0.0860863865725782,0.0214520640886595,0.982885041968134,0.990748425143861
"YAL011W",423.568511899277,0.351159836792527,0.0877359904728385,4.00246050566033,6.26871345435844e-05,0.000296792679955294
"YAL012W",5856.92167988437,0.33688848724139,0.0784824752585665,4.29253137253235,1.76647581495757e-05,9.73444008521291e-05
"YAL013W",1243.88611095963,0.297280443918343,0.115834675886659,2.56642012974788,0.0102754286519629,0.0261376113610089
"YAL014C",1137.90703411164,0.322124975002317,0.0973287083403993,3.3096604331346,0.00093409217140704,0.00325215000951296
"YAL015C",483.393076494373,0.495383959076921,0.0773662657334194,6.40310029676065,1.52253101742025e-10,1.92405564475871e-09
"YAL016C-A",23.5045929042908,-0.216883587620959,0.329804656838689,-0.657612265696538,0.510787310901109,0.631066965289256
"YAL016C-B",55.6885382868583,0.552092056953387,0.237365390940198,2.32591640578504,0.0200230106523905,0.04659560422846
"YAL016W",1678.18916071211,-0.0718786421912554,0.047899059727699,-1.50062741523274,0.133451956376407,0.225020759180887
"YAL017W",1163.57717679246,0.00721119119136661,0.124947595815291,0.0577137250565978,0.953976660905783,0.972197224688431
"YAL018C",2.19514294777329,-0.0569833170227556,0.703614526161198,-0.0809865557120415,0.9354526443695,0.960624021585604
"YAL019W",638.502961632407,-0.377055982928332,0.179460412755082,-2.10105380423323,0.0356362434401219,0.0756257779823041
"YAL019W-A",0.824328719962046,2.0879636058157,1.49706251070022,1.39470702852555,0.163104204542705,0.26409054198026
"YAL020C",430.957827356232,0.110081876832708,0.107492183432348,1.02409192294424,0.305791859072906,0.434730105423376
"YAL021C",1137.75759597135,-0.260192773636428,0.0888095915132167,-2.92978234898993,0.00339199497439817,0.0100283123187682
"YAL022C",1037.52139385173,0.146978488801782,0.0987126386975038,1.48895309396181,0.136499720876521,0.22861277354899
"YAL023C",3658.2883641261,-0.0300376623126799,0.0884428869260483,-0.339627790958428,0.734136846730664,0.817965200624835
"YAL024C",260.574122466876,0.234092180037119,0.0983460180903527,2.3802913893479,0.0172989527513884,0.0410087656373711
"YAL025C",742.644412583747,-1.13257165666156,0.337486109010057,-3.35590599560888,0.000791054521968933,0.00280351056995105
"YAL026C",891.832034707515,0.063784197682617,0.0996644939865599,0.639989179007105,0.522179634402984,0.640155667777399
"YAL026C-A",24.8833416779815,0.425106956705875,0.403472759031104,1.0536199710898,0.292056942006361,0.419192745753366
"YAL027W",240.634084238159,-0.0337418884863531,0.0938298913549633,-0.359607029264329,0.719141026195718,0.806066208588498
"YAL028W",434.087604050076,0.178326906943231,0.131751033573056,1.35351429212392,0.175891387279884,0.279865221994937
"YAL029C",1255.25352515486,-0.00777089054213267,0.0896983122713268,-0.0866336316186936,0.930962732225141,0.957373309815138
"YAL030W",749.192244407793,0.298328847522453,0.124810675258166,2.39025104948251,0.0168368594316835,0.0401397893472369
"YAL031C",516.01317989225,0.217207548413514,0.0767378445376871,2.83051406671763,0.00464732675715522,0.0132165726685087
"YAL031W-A",9.73206616216924,1.21641606831244,0.444384661661572,2.73730435196438,0.00619449542366298,0.0168879127061177
"YAL032C",587.664217990245,0.362016836575627,0.072835970161185,4.970302939255,6.68483727436319e-07,4.88501749951562e-06
"YAL033W",255.733477595165,-0.321773821685456,0.120708609888022,-2.66570729282654,0.00768265514768606,0.0203428477975161
"YAL034C",546.226933921953,0.0922636025176137,0.102651465614752,0.898804532064613,0.36875678567993,0.498522394958007
"YAL034C-B",30.9855118397938,-0.197265948166728,0.271888201910117,-0.725540669955003,0.468120403990208,0.593470389595732
"YAL034W-A",138.496803964326,0.28708428305788,0.116076817481908,2.47322668975333,0.0133899178673532,0.0327910073042072
"YAL035W",4288.14199346871,-0.303245845520209,0.14157522081288,-2.14194153312329,0.0321981871441095,0.0694699653946882
"YAL036C",524.322211893776,-0.677985454385408,0.20042233585994,-3.38278391715383,0.000717550657227507,0.00257422255525108
"YAL037C-A",36.6774909059006,-0.263679887006444,0.358953596853782,-0.734579314199915,0.4625957398754,0.588686571868694
"YAL037C-B",231.056445411811,-0.186463425587704,0.50331397040913,-0.370471388736007,0.711031290877113,0.799375145245289
"YAL037W",67.7156471838137,0.390720412616305,0.208759673884641,1.87162781654954,0.0612581122715458,0.119859804657044
"YAL038W",19175.3008578434,-1.20625983409112,0.161536187883619,-7.4674278865624,8.17775154554624e-14,1.39540669138851e-12
"YAL039C",1912.54596786352,-0.0108507791047668,0.10394529553495,-0.104389323719979,0.916860394830374,0.949191936317309
"YAL040C",805.217784797104,-0.0106205390242114,0.141165229321843,-0.0752348087077283,0.940027889480593,0.963073060612659
"YAL041W",677.044261854041,-0.0141801229481381,0.0688451906317777,-0.205971147991749,0.836813448639138,0.893267470631889
"YAL042C-A",0.118303487926204,0.491515220450605,3.11653965008542,0.157711845712322,0.87468386578984,NA
"YAL042W",3559.92963958866,0.0929146462005532,0.0849261193842071,1.09406442769634,0.273926722403351,0.398703042805311
"YAL043C",864.268138267198,0.0432488071607277,0.113721253065238,0.380305404618758,0.703718724091574,0.793942101370642
"YAL044C",1089.92852605073,-1.03747013494036,0.115036018354965,-9.01865476375447,1.90413052739799e-19,4.84904149079421e-18
"YAL044W-A",58.5897281554527,0.492039215698251,0.19724948415087,2.49450191373836,0.0126134046322291,0.0311078207419209
"YAL045C",3.21570922948794,-0.156504582251273,0.61954028371978,-0.252614053297074,0.8005664692126,0.867172447400527
"YAL046C",291.827903833154,0.0110980516188287,0.118766054269068,0.0934446436494867,0.925550325144693,0.955247120976018
"YAL047C",210.265573251151,0.168986364609282,0.0844372018103589,2.00132596753757,0.0453572730854249,0.0926860021134686
"YAL047W-A",1.5773849998047,-0.585988241244667,0.998608753119693,-0.586804631357392,0.557334925984399,0.669459122278563
"YAL048C",142.529554112922,-0.441893029488053,0.112702774354989,-3.92087091038405,8.82295200242083e-05,0.00040269318609827
"YAL049C",754.683469170813,0.270205162451803,0.0746253376116044,3.62082331684869,0.000293667016168273,0.00117240103901384
"YAL051W",512.204101836034,-0.0506402818203343,0.0714928102694291,-0.708326916084156,0.478742265916462,0.603019035262871
"YAL053W",3822.50699598732,0.447656824561493,0.0760551624600043,5.88594922529954,3.95775814706299e-09,4.08725161639086e-08
"YAL054C",365.264462203065,0.417741552112337,0.118467186639848,3.52622159739736,0.000421534099736773,0.00161664218626944
"YAL055W",388.609311911244,0.307739446721601,0.112019027501238,2.74720691284523,0.00601052021968512,0.0164597667767589
"YAL056C-A",3.80503503415165,0.774831254685689,0.688397896424524,1.12555726667686,0.260352964703937,0.38267446036392
"YAL056W",1275.74924271165,0.299816879483968,0.0812157413291114,3.69161045109491,0.000222838587095034,0.00092023576230953
"YAL058W",252.857719014659,-0.169772312244041,0.0814696841653792,-2.08387100040074,0.0371719028341365,0.0782670537907608
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",120.224766431511,-0.713503634305977,0.220315433424557,-3.23855493560012,0.00120136882186891,0.00406482264188459
"YAL060W",1479.81419395811,-0.571855005502799,0.132918677024161,-4.3022923362294,1.6904007714801e-05,9.35355093552323e-05
"YAL061W",1364.64984073199,-2.23951190741299,0.120879072413157,-18.5268786623253,1.25350572259843e-76,1.29651061123527e-74
"YAL062W",485.265167366799,0.206090197614324,0.0720503764238302,2.86036253859405,0.004231569565543,0.0121457092461146
"YAL063C",329.97728541199,0.0556134145154592,0.0912089426970532,0.609736423545407,0.542036422383269,0.656005556738564
"YAL063C-A",5.51307715190944,1.09037616613062,0.54723590491577,1.99251576209798,0.0463144975147404,0.0943742155092556
"YAL064C-A",39.1901959672523,-0.321541680624666,0.215727471400898,-1.49049946460981,0.136092957137901,0.228117212292778
"YAL064W",7.41567493540916,1.40551163912006,0.437192348448518,3.21485873233568,0.00130508731646697,0.00437392922662386
"YAL064W-B",19.8081519833299,-0.550566388474276,0.237610912713807,-2.31709218312465,0.0204987107401536,0.0474562094717813
"YAL065C",33.6271033724123,-0.00173539173672387,0.207554750573991,-0.00836112751900236,0.993328863169918,0.996590053289264
"YAL066W",0.559966186630604,-0.519986556039556,1.54654665170421,-0.336224293956189,0.736701734307187,0.820007576117089
"YAL067C",41.9321948626443,1.03195536033371,0.205373536925308,5.02477279099998,5.04028898407836e-07,3.75258724695004e-06
"YAL067W-A",0.545136094005882,-0.846695033603731,1.55087940125684,-0.545945115343955,0.585103665092958,0.693336143417503
"YAL068C",10.6555371477489,0.117704624778473,0.344160256762939,0.34200527941711,0.732346919179368,0.816874264036507
"YAL068W-A",0.170951291160018,-0.470269307217136,2.91017871925186,-0.16159464850256,0.871625071800925,NA
"YAL069W",0,NA,NA,NA,NA,NA
"YAR002C-A",1687.13507406873,0.236944188105182,0.056157204805344,4.21930167155745,2.45060188843104e-05,0.00012871403512439
"YAR002W",799.039845474048,-0.0966732076420473,0.0901576049347766,-1.07226903057135,0.283599212668297,0.409853290363061
"YAR003W",522.325214783935,0.146272773147654,0.0913667306546669,1.60094130652997,0.109389919590683,0.191964169322084
"YAR007C",766.23481734779,0.554076522547079,0.111721674892066,4.95943623367956,7.06980489662069e-07,5.11628614854477e-06
"YAR008W",264.125310442545,0.717570503354219,0.0872556514254236,8.22377108682202,1.97202316712823e-16,4.19554169386174e-15
"YAR009C",1201.00536902781,-2.33337738503792,0.0933066593406419,-25.0076189794694,5.05144706057789e-138,1.47655993862022e-135
"YAR010C",586.808014725036,-0.633268633795451,0.0698393095590987,-9.06750994237096,1.21767863248778e-19,3.12460055199058e-18
"YAR014C",962.72586109222,-0.0770080855451656,0.0848552312980139,-0.907523135193764,0.36413022091206,0.494355305975723
"YAR015W",2008.83300212323,-1.26609536261164,0.196971117496068,-6.42782240719589,1.2944484217727e-10,1.64821529158672e-09
"YAR018C",348.560409684172,0.222550495192879,0.0712838421161769,3.12203282800289,0.00179606909904616,0.00576313417246386
"YAR019C",318.683832911155,0.120625462920675,0.0959619970110095,1.25701284547919,0.208748984183775,0.320269151224902
"YAR019W-A",5.38955665827919,0.34478147814331,0.490257886843573,0.703265541250375,0.481890280950085,0.60581839528375
"YAR020C",45.7910229464161,0.209747585804846,0.16861939514052,1.24391138771463,0.213532177732212,0.326119225555125
"YAR023C",90.5352035579513,-0.118881032554766,0.178824908385422,-0.664790121399313,0.506184741929077,0.6268336747079
"YAR027W",942.276467459981,-0.136549142140196,0.204042866041264,-0.669217918712149,0.50335647748656,0.624481564521525
"YAR028W",344.111337929211,-0.000895478374410879,0.127943046737307,-0.00699903900404589,0.994415620431497,0.996787865835837
"YAR029W",20.6088982529047,-0.0893420647329046,0.282450497342296,-0.316310523697301,0.751766824165826,0.831681480807445
"YAR030C",31.0188811385229,-0.265724382317792,0.257228369287453,-1.03302906694885,0.301590296195015,0.430303811824934
"YAR031W",198.367186916394,-0.0830995017958708,0.131306319318379,-0.632867498131442,0.526820173993737,0.644274602965629
"YAR033W",278.665892406199,0.0106002344281844,0.0768190044572352,0.13798973968851,0.890248526515008,0.931539430935471
"YAR035C-A",2.67058269283141,1.66200746162149,0.714998697168984,2.32449019585932,0.0200992364250112,0.0467244697390561
"YAR035W",265.900962849469,1.02056732450866,0.130718531865065,7.80736525990172,5.83958510622856e-15,1.10279580531389e-13
"YAR042W",1259.62771812197,0.0227045638494474,0.105551714613305,0.215103695213544,0.829686472976345,0.888638228105778
"YAR047C",8.85937544834349,-0.240424619587244,0.36563370474678,-0.657555954131061,0.510823505147126,0.631066965289256
"YAR050W",261.797320498451,-0.241498481746487,0.126567585078144,-1.90805948930277,0.0563835278484426,0.111918056606165
"YAR053W",11.9315876473118,0.885730067524338,0.374583638382495,2.36457222570918,0.0180509072526931,0.0424773943031587
"YAR060C",5.09508612047211,-0.223060337799994,0.480645314380001,-0.464085118748586,0.642586763053046,0.743948821767803
"YAR061W",4.61029716878987,-0.432217267876628,0.514221298034871,-0.840527744627407,0.400612552231965,0.530769847036112
"YAR062W",9.13528383973365,-0.299252675107325,0.48006704819519,-0.623356000442781,0.533050605107374,0.648750763601896
"YAR064W",19.6619716111659,-0.237856114414642,0.25781013086637,-0.922601891614296,0.356214709547237,0.486754368350828
"YAR066W",52.5265544698246,0.119341061010004,0.204778226191231,0.582781984343188,0.560040074309377,0.671824208447919
"YAR068W",174.173766775931,0.912724666432582,0.12381068069047,7.37193803751406,1.68165180311827e-13,2.77101594910886e-12
"YAR069C",3.0709141522077,-1.74892289832117,0.671245215944517,-2.60549029889209,0.0091742871548242,0.0237043553197091
"YAR070C",4.64992742621472,-0.77855511186663,0.483120768542074,-1.61151240551321,0.107068085536926,0.188582326189352
"YAR071W",1635.00061843207,-4.26459099012401,0.153813232824413,-27.7257743811438,3.414898327314e-169,1.639882961038e-166
"YAR073W",251.41073491079,-1.42028765316683,0.100243067864774,-14.1684376128909,1.43661257026298e-45,8.32616061196379e-44
"YAR075W",146.474153546817,-0.953096914385769,0.109610702656204,-8.69529061751546,3.45943192038754e-18,8.24743290807286e-17
"YBL001C",1088.60975831131,0.556862975761786,0.102677020916333,5.42344305271136,5.84618462593558e-08,5.09778200261542e-07
"YBL002W",2932.66507370619,0.335055599045333,0.075939587572496,4.4121335097517,1.0235696075298e-05,5.94767370045187e-05
"YBL003C",5286.64819770785,0.504947389828577,0.0556665138973353,9.07093608843267,1.17998850707763e-19,3.03948763719651e-18
