genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.43755472912131,7.27635154853895,3101.62580388942,7.26206320514897e-20,4.42985855514087e-16
YAR071W,-4.25005971489477,7.63304480421317,2442.03885219438,4.93746971414663e-19,1.50592826281472e-15
YGR234W,-4.22079184236489,8.56250456168882,2234.75991619238,1.0046811314294e-18,2.04285163390645e-15
YIL121W,-2.79079226823686,6.65674514196904,2017.77397440344,2.27545336398951e-18,3.470066380084e-15
YML123C,-4.59884805550753,9.15007959528247,1782.86772900683,6.12262761245332e-18,7.46960568719305e-15
YDR033W,-3.85378037347365,8.979954995311,1577.34473214058,1.62884160755465e-17,1.65598896768056e-14
YOR290C,-7.67746894153288,6.60879333660736,1341.49220851265,5.92952804816775e-17,5.16716015626047e-14
YPL019C,-2.46439972164464,8.02558709641578,1297.41404352968,7.73841244360933e-17,5.90053948825211e-14
YER011W,-4.21091933738514,7.5913587617346,1163.82147643539,1.83833981452315e-16,1.24598587428791e-13
YER081W,3.19357871918329,9.05681967142232,1133.94644729835,2.26088362237457e-16,1.37913900964849e-13
YOR153W,-2.77259643110726,9.8540351973587,1093.09250762558,3.02696587338051e-16,1.46024763339375e-13
YBR093C,-2.3904178575451,7.12465432184122,1085.80744884145,3.1922419909365e-16,1.46024763339375e-13
YER001W,-2.28184335896623,6.28550760496079,1082.52815183829,3.26993162795115e-16,1.46024763339375e-13
YPR149W,-2.16149901324354,8.37305554809069,1074.42449852176,3.47119499566424e-16,1.46024763339375e-13
YML039W,-2.58002688855457,7.65950200975639,1069.85609817235,3.59077286900103e-16,1.46024763339375e-13
YDR365W-B,-2.37931240018461,7.50215642285299,997.328928854856,6.271670937406e-16,2.39107454488604e-13
YPR137C-B,-2.41927107896063,7.43718553960321,948.19666347376,9.36532023030478e-16,3.36049725910936e-13
YPR158C-D,-2.53052471144024,7.85601854366269,919.195344421696,1.1982021374839e-15,3.88633894759838e-13
YPL257W-B,-2.58275052810774,7.42834137249457,918.012562569731,1.21049901646507e-15,3.88633894759838e-13
YHR214C-B,-2.32386621486261,7.63247614125379,871.778569941908,1.82327982213152e-15,4.93380963209989e-13
YDR316W-B,-2.35877478850315,7.51648528415289,862.20076539985,1.99004347790832e-15,4.93380963209989e-13
YOL103W-B,-2.56197887799948,7.84188627894907,862.172597957898,1.99055855438413e-15,4.93380963209989e-13
YHR136C,-4.77550965486844,5.71843675096534,856.899658308915,2.08967441290393e-15,4.93380963209989e-13
YML045W,-2.38921830423724,7.6763859759443,856.684829107277,2.09382861110126e-15,4.93380963209989e-13
YDR261C-D,-2.67485559623796,7.59743438588111,853.54464724863,2.1556228172829e-15,4.93380963209989e-13
YPR158W-B,-2.4658666319164,7.51462136380702,852.621029181195,2.17418649058491e-15,4.93380963209989e-13
YER138C,-2.55475552456494,7.62374398365725,852.145339248769,2.18381737814257e-15,4.93380963209989e-13
YMR045C,-2.41263363671366,7.58324448399759,842.079193068976,2.39929925222099e-15,5.22704479948144e-13
YLR157C-B,-2.53345258241224,7.95146857847338,828.084443298638,2.73972531449672e-15,5.52011814231478e-13
YDR098C-B,-2.24271665874926,7.40435113798237,825.689128637683,2.80327277793451e-15,5.52011814231478e-13
YAR009C,-2.54688864691607,7.28006967270972,825.613502459607,2.80530594117636e-15,5.52011814231478e-13
YJR029W,-2.44092832551842,7.79391604486707,796.39452437445,3.73081686490556e-15,7.11186964872622e-13
YGR038C-B,-2.3652422278509,7.63071909314825,773.935064090725,4.67790311167652e-15,8.64703302461418e-13
YBL005W-B,-2.27072025610459,7.50304161945348,760.424366529907,5.37661494685753e-15,9.64627975759734e-13
YMR050C,-2.39007230486762,7.83796492225616,746.693467032354,6.2092730473057e-15,1.04577092019563e-12
YPL095C,-1.88934406370829,6.2211721399661,745.942077952252,6.25885805147797e-15,1.04577092019563e-12
YGR027W-B,-2.51351640358965,7.84684729880803,744.679230702814,6.34320066348166e-15,1.04577092019563e-12
YGL028C,-1.74840409083699,6.57137148244387,731.674471189913,7.29025099261975e-15,1.1702771330258e-12
YBR012W-B,-2.16053455505907,7.18703220860101,728.515328572856,7.5436597138923e-15,1.17990575012162e-12
YDR210C-D,-2.23485610817985,7.44266285522077,711.149751611522,9.12634659628165e-15,1.35800335266473e-12
YJR027W,-2.43712060110945,7.8685896518883,711.137737754167,9.12756351791048e-15,1.35800335266473e-12
YBR067C,-3.07633006212915,9.01069795546426,690.621796964339,1.14991040094579e-14,1.64041007596257e-12
YLR227W-B,-2.43516709486093,7.50972751494869,690.132647173473,1.15635464371132e-14,1.64041007596257e-12
YIL169C,-2.80248887658728,7.56275884982943,688.11394664171,1.18338267392574e-14,1.64059870703342e-12
YNL284C-B,-2.25053272612861,8.03834622765868,674.369296753192,1.38745774978953e-14,1.88077606082581e-12
YDR281C,-4.14830422095133,3.17816739443544,666.020474840568,1.53061161583839e-14,2.02972409926395e-12
YER160C,-2.33383853610285,7.41137836870064,652.052774140074,1.80881251320979e-14,2.34760772991058e-12
YBR092C,-2.8605070187003,7.31429415367286,638.419194597209,2.1363207647823e-14,2.71490763857751e-12
YGR161C-D,-2.14269530769692,7.58082963155986,632.52232559692,2.29823570843005e-14,2.8528066157004e-12
YDR077W,-3.44734026867173,11.3989896657482,631.132884474195,2.33836607844295e-14,2.8528066157004e-12
YLR035C-A,-2.15223505371522,6.89646062184384,625.816018043889,2.49937152194176e-14,2.98944436938132e-12
YNL054W-B,-2.06122472687216,7.24088422398779,622.24881543381,2.61437279543209e-14,3.06686039464149e-12
YOR306C,-1.2761095645287,6.71633059993425,617.045579448425,2.79293803740229e-14,3.21451359021773e-12
YOR142W-B,-2.24782127904355,7.30129844255529,613.432108531141,2.92501060042378e-14,3.30417864121945e-12
YFR055W,-1.88151186921661,6.78928964627782,606.246113959343,3.20905693185683e-14,3.55913586987757e-12
YCL064C,-1.37096338869632,8.55235644803493,591.253457114625,3.90727495545479e-14,4.25613879076325e-12
YGR087C,2.93066792055086,3.50269688531659,589.128772392416,4.01939617521291e-14,4.27562965572783e-12
YDR406W,-1.90210974009747,7.43172730456164,588.277073373455,4.06535278741335e-14,4.27562965572783e-12
YKL109W,-2.18339960577818,7.72424141363677,579.259329827852,4.58994110226439e-14,4.74553232606997e-12
YFR015C,-2.80236641826422,9.13739097136447,556.289386519208,6.30616826146753e-14,6.41127106582532e-12
YHL047C,-1.81861841827252,7.59026049180248,552.593104750249,6.64480659195054e-14,6.64480659195054e-12
YER124C,-1.72891700202667,6.49055797461341,523.48511668499,1.01559689038468e-13,9.86571002730861e-12
YOR273C,-2.23212832514821,7.97910256135243,523.267020245213,1.01891759298433e-13,9.86571002730861e-12
YML122C,3.18722082303811,3.06289464174112,495.416303587886,1.56338338258626e-13,1.49009978652753e-11
YMR122C,2.29659947602999,4.53629777641137,490.119113790173,1.70049046278234e-13,1.59584489584189e-11
YBR244W,-2.60183002280068,5.30460138994438,483.614915217557,1.88768190691142e-13,1.74467570184237e-11
YMR056C,2.02767261917705,5.86062245948027,475.443414665884,2.15652957118997e-13,1.96340752003863e-11
YDR011W,-1.29282884113063,7.75747326631447,472.226721285139,2.27396276780944e-13,2.03987836524082e-11
YCR025C,2.75968125970551,3.38694270144954,469.012181720289,2.39854675324333e-13,2.1204543760557e-11
YOR343W-B,-1.39919413092955,6.3030810324853,461.566021939366,2.71771184240411e-13,2.33904330374242e-11
YDL037C,-4.57176245952882,4.50367966259457,461.462075804571,2.72249302566741e-13,2.33904330374242e-11
YJL012C,-1.38411418726053,8.16269702340452,459.344429820259,2.82198620172551e-13,2.39084942090634e-11
YKL051W,-1.1654093683922,6.80481148614071,452.804177993256,3.15602902038349e-13,2.63722972936154e-11
YBR070C,1.60306811472034,5.66188648631409,435.445770752036,4.28017247010857e-13,3.48604002216695e-11
YNL160W,-2.35016532310394,6.87707753626499,435.368219333456,4.2861147813528e-13,3.48604002216695e-11
YMR006C,-1.87179244853698,7.2370432165902,429.947682430314,4.7253844222443e-13,3.79274275995924e-11
YLR413W,-2.43917424556458,8.35457882754494,428.708736334432,4.83275362464785e-13,3.82854507926648e-11
YGR161W-B,-1.43772776978988,6.49412705672235,427.575756776537,4.9333449034918e-13,3.84811229005025e-11
YAL061W,-2.09210453328997,7.26399306637789,427.019180970164,4.98362083465524e-13,3.84811229005025e-11
YOR376W,3.74657145109518,2.80210130145983,422.993951906437,5.3648519661767e-13,4.09069962420973e-11
YLR410W-B,-1.48360727282662,6.50148790349285,418.349032387291,5.84610255348868e-13,4.40262044151616e-11
YPL025C,3.35207058799853,4.08745793568308,412.152479474428,6.56546183162378e-13,4.88406306986647e-11
YMR272C,-1.37999413940655,7.22181895303461,408.584848805939,7.02448844856729e-13,5.16257584774222e-11
YOR348C,2.12661211960432,5.03529661680366,406.20988202308,7.35004315385156e-13,5.33753133791602e-11
YDR034C-D,-1.46472330098548,6.45518328332369,404.249912185728,7.6315151935447e-13,5.47673443301443e-11
YGR233C,-1.28897114500093,6.33895061935951,401.563277827208,8.03724176247297e-13,5.70083427338199e-11
YGR035C,-3.99898901908131,5.66659657675415,399.640671547476,8.34247642394091e-13,5.80469542892781e-11
