genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.45883545830653,6.5565452455457,2022.59149135713,5.9242592422356e-13,3.60550417482459e-09
YHR215W,-4.61730549742862,7.29504498106641,1645.25996146307,1.66887278622964e-12,5.0783798884968e-09
YAR071W,-4.47510061834416,7.6812388372098,1455.47858704498,3.08440355793856e-12,6.25722668453803e-09
YML123C,-4.72254916199026,9.2693756195177,1258.20269357889,6.39580237494807e-12,9.73121331348348e-09
YGR234W,-4.22249069050152,8.52243021774949,1148.29961954991,1.01037877866803e-11,1.22983304939472e-08
YDR033W,-3.88061036825337,8.89613077521747,964.47659594201,2.41603091224399e-11,2.45066068865282e-08
YHR136C,-5.42350544582184,5.94818196390652,894.517690938111,3.51838011010636e-11,3.05898019287248e-08
YPL257W-B,-2.63913918811566,7.46767913010813,776.717802688963,7.11397099644546e-11,5.41195343554588e-08
YDR261C-D,-2.6859458511217,7.65940538566085,738.932179054914,9.11978225902441e-11,5.6063971181536e-08
YIL121W,-2.76868769196187,6.63441198392035,737.441214773058,9.21195714451790e-11,5.6063971181536e-08
YPR158W-B,-2.46353412410006,7.59084738462854,718.714021481407,1.04704187758302e-10,5.79299715179115e-08
YER011W,-4.23234486698725,7.42517092307782,705.266562025589,1.15023682380725e-10,5.83361775807579e-08
YAR009C,-2.49021877126374,7.32432049940497,691.724777566244,1.26672037214544e-10,5.93020014221318e-08
YML045W,-2.4597489735079,7.74261959486163,669.221671684816,1.49320933012284e-10,6.0656586336417e-08
YER138C,-2.57338948389391,7.68852093127053,667.72634508491,1.50991148697235e-10,6.0656586336417e-08
YMR045C,-2.42863996259558,7.65259971304539,660.433406734181,1.59465228620222e-10,6.0656586336417e-08
YPR158C-D,-2.51607135693352,7.93841206268772,640.366398485996,1.858984669505e-10,6.65516511682791e-08
YML039W,-2.56222312594474,7.73461706684874,611.266044043047,2.34217753075917e-10,7.57704929330825e-08
YDR316W-B,-2.44597880989503,7.56673960637732,606.413710150919,2.4367350229381e-10,7.57704929330825e-08
YHR214C-B,-2.28504807324412,7.66963670907027,603.778988041997,2.4899931953034e-10,7.57704929330825e-08
YOL103W-B,-2.62989812135645,7.91426405282244,591.44010689888,2.75877670113016e-10,7.70100888049443e-08
YGR038C-B,-2.37433856849312,7.71932591158146,589.430308534317,2.80578482992847e-10,7.70100888049443e-08
YLR157C-B,-2.59640539636366,8.01640742861433,585.101348998433,2.91033855161636e-10,7.70100888049443e-08
YMR050C,-2.4131862609308,7.94287352910289,569.017192764559,3.34203163681055e-10,8.40147435405905e-08
YER160C,-2.32588793487877,7.49177562001108,565.343730893103,3.45114786150963e-10,8.40147435405905e-08
YBR093C,-2.44392129476551,7.14956668024913,559.955461427381,3.61903023660122e-10,8.47131462305962e-08
YJR029W,-2.50751593491648,7.83076329728017,543.802887580255,4.18429407963103e-10,8.74809785338979e-08
YGR027W-B,-2.43992373483848,7.90392917503613,542.473675254814,4.23536381303624e-10,8.74809785338979e-08
YJR027W,-2.52531104801727,7.93574132841361,542.360801177928,4.23973486662081e-10,8.74809785338979e-08
YBL005W-B,-2.32148329312203,7.53203832603789,540.508584389269,4.31224015119444e-10,8.74809785338979e-08
YOR142W-B,-2.32092061656292,7.40155253231599,533.751398129414,4.58966379514168e-10,9.01054640555879e-08
YNL284C-B,-2.23070519138573,8.07365776004287,530.081890282101,4.74927317520706e-10,9.03252392009693e-08
YLR035C-A,-2.1687848333996,6.93845434834096,523.600885881247,5.04773786479415e-10,9.1240918805401e-08
YDR210C-D,-2.3076130336521,7.5092794720028,522.570039850728,5.09725803382128e-10,9.1240918805401e-08
YPR137C-B,-2.44515091460738,7.47791917782148,500.696622326171,6.29930445446558e-10,1.04190415573535e-07
