genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.83621831427781,6.70253317547038,5479.17862381571,8.80406631080575e-47,5.37312166948475e-43
YDR033W,-3.81053092747172,8.94270212854342,5154.98440603247,3.21128699903843e-46,7.9341871036027e-43
YHR215W,-4.49975298985575,7.23171748163396,5107.96881849382,3.90014112908538e-46,7.9341871036027e-43
YML123C,-4.68881259052535,9.19382785499904,4798.31126100958,1.46891784523553e-45,2.24120140236811e-42
YAR071W,-4.32848083757943,7.59544453699787,4714.83507292743,2.13090043684061e-45,2.60097707320765e-42
YGR234W,-4.21541006927576,8.5011689480353,4507.16894993109,5.53513503116703e-45,5.63015484920207e-42
YOR290C,-7.6215428910714,6.57999184969006,4149.86832577298,3.18281217150008e-44,2.774957526095e-41
YER081W,3.11988723373061,9.11720860202141,3123.77467643775,1.28894291374541e-41,9.83302325323527e-39
YPL019C,-2.48851965774361,7.97311802663558,3022.71346541969,2.5796092013267e-41,1.7492616617441e-38
YER138C,-2.48030617893971,7.5760190556864,2974.79298971306,3.61345254922428e-41,2.20529009079158e-38
YPL257W-B,-2.47235705021802,7.368343874165,2817.64654540227,1.13441045214966e-40,6.29391544497213e-38
YPR137C-B,-2.29994010383111,7.38212344633765,2727.10195684224,2.25733859219155e-40,1.14804478567875e-37
YAR009C,-2.46399488286878,7.22171855325928,2692.89524215165,2.9446960174591e-40,1.38242152265791e-37
YLR157C-B,-2.4492831230107,7.88459751979526,2682.38923906535,3.19732685508591e-40,1.39380612832781e-37
YDR406W,-2.02611117721215,7.45895200346742,2662.47065622304,3.74058797222272e-40,1.52192055963168e-37
YJR029W,-2.30436268651163,7.69167390042832,2634.93593838625,4.6556796171382e-40,1.77585079396215e-37
YOR153W,-2.77246076590088,9.79495367874696,2612.7463105351,5.56276214648557e-40,1.99703161058832e-37
YOL103W-B,-2.53504265001017,7.80438793282658,2588.74074067541,6.75547123500749e-40,2.29048005262504e-37
YPR158C-D,-2.42576938327668,7.80068543764279,2521.24367867954,1.1777646813752e-39,3.78310413180678e-37
YJR027W,-2.39745471333402,7.83866261482921,2476.30263723801,1.71926064117344e-39,5.24632384654076e-37
YDR365W-B,-2.34755362914688,7.46982704558029,2469.78660750581,1.81720666743908e-39,5.28114871018129e-37
YDR316W-B,-2.29797028552321,7.45302794217365,2453.80035301517,2.08307227614175e-39,5.77863186422414e-37
YGR038C-B,-2.28447238345863,7.58980938647627,2440.41883964727,2.33687258506381e-39,6.2008406028889e-37
YDR261C-D,-2.61250854661757,7.56792105814793,2423.88076577837,2.69598266849005e-39,6.85565926074783e-37
YML039W,-2.48459532058091,7.60345318038003,2417.78793314474,2.84245711758058e-39,6.93900631543771e-37
YML045W,-2.32539558370415,7.6404655409115,2401.91844432884,3.26443452660942e-39,7.66263227534511e-37
YGR027W-B,-2.37425266450444,7.76062593590471,2328.34347354236,6.27641330862647e-39,1.41870186750175e-36
YMR045C,-2.27881484379881,7.50017041182249,2262.45487591828,1.14693357982019e-38,2.49990558487237e-36
YLR227W-B,-2.36144895698295,7.4538684338507,2254.57447647856,1.23410833242327e-38,2.5971597078549e-36
YER001W,-2.35775927883079,6.32138831018588,2249.27829523085,1.29657192094558e-38,2.63765947784363e-36
YBL005W-B,-2.18105352762288,7.41469549738104,2243.00478872786,1.37486858685894e-38,2.70671709212907e-36
YOR306C,-1.38275621730192,6.75526996321765,2236.61100015784,1.45977541316932e-38,2.78406542080387e-36
YPR158W-B,-2.31082228433786,7.44734868739062,2167.58748685043,2.81824356945307e-38,5.21204257708246e-36
YNL284C-B,-2.17256001632855,7.95233701276928,2079.78095022851,6.70807079078485e-38,1.20409870694588e-35
YJL012C,-1.42457469017858,8.17949641366096,2056.44666376983,8.49778813908148e-38,1.48177145750898e-35
YDR098C-B,-2.15568520456722,7.3652622792658,2034.56692522807,1.06329749918974e-37,1.80258462154306e-35
YHR214C-B,-2.1943670654724,7.55924578375307,2013.13236268476,1.32746430549518e-37,2.18959855579381e-35
YGR161C-D,-2.07924185417015,7.52080103433936,1965.94076526791,2.1816456591235e-37,3.50383775200808e-35
YBR012W-B,-2.05921042078013,7.12809532606118,1910.60133102389,3.96600944697581e-37,6.20629632176752e-35
YHR136C,-4.8028659263175,5.66765938002434,1903.08230867819,4.30713273740339e-37,6.57160777409322e-35
YML122C,3.09712609382413,2.94021259563625,1872.3520088121,6.05478535087443e-37,9.01276951131382e-35
YDR210C-D,-2.12078437623689,7.38977127627415,1853.82067510472,7.45496402033139e-37,1.08327727181149e-34
YOR142W-B,-2.17322219819429,7.25230815305168,1810.91019408188,1.21642741305772e-36,1.72647825625379e-34
YCL064C,-1.37572171874313,8.5105104125707,1804.11431392119,1.31587297539067e-36,1.82517562927483e-34
YLR035C-A,-2.07375726950795,6.82048118586632,1728.17803698212,3.23098817953517e-36,4.38193796882293e-34
YHL047C,-1.84559903967962,7.60999728110267,1723.89175497104,3.40292534545223e-36,4.51479421375978e-34
YMR050C,-2.33134800819479,7.8080835326721,1711.71151523184,3.94582929730855e-36,5.12370131946257e-34
YPL025C,3.63843773192401,3.97286737316904,1690.6340255251,5.11028443360389e-36,6.49751372880928e-34
YER160C,-2.24809789830476,7.35015615234421,1678.01607924374,5.97492877054887e-36,7.44183475237954e-34
YPL095C,-1.96391620957607,6.23407424575034,1675.99738149572,6.12688912541451e-36,7.47848086648095e-34
YDR011W,-1.32988207445916,7.77520832233921,1550.15789545256,3.11727005428541e-35,3.73033316496154e-33
YER124C,-1.77466813404504,6.49675966344428,1519.1084951875,4.75002658325814e-35,5.57488696877392e-33
YMR272C,-1.46283403161762,7.24638620079855,1438.3041379308,1.48030052563718e-34,1.69214156794751e-32
YKL062W,-2.220635069962,7.07786421362925,1437.51748586714,1.49722504783165e-34,1.69214156794751e-32
YGL028C,-1.67935017395957,6.5733783653917,1406.46744929877,2.35662343706516e-34,2.61499506116521e-32
YNL054W-B,-1.98416157927045,7.21110810677875,1402.15048675658,2.51196705474985e-34,2.73759552413184e-32
YOR273C,-2.26552646972727,7.94523246756111,1387.14868620216,3.14054430525294e-34,3.36258629736117e-32
YCL019W,-1.40320787502643,6.14825563788772,1385.2585516115,3.23070542917547e-34,3.37086433054887e-32
YBR070C,1.57992572506793,5.65579044813373,1384.68204212801,3.2587415287954e-34,3.37086433054887e-32
YER011W,-4.23919407690336,7.55227455696513,1377.03196677497,3.65585582770002e-34,3.71861468607554e-32
YIL169C,-3.02549795231598,7.73970115762192,1345.06475972421,5.95146748690109e-34,5.95439443812416e-32
YKL109W,-2.11723963899442,7.63527117555627,1322.75196130497,8.41887998079763e-34,8.28716524561418e-32
YPL057C,-1.18348461888004,7.25852813574283,1314.35035880427,9.60752407174266e-34,9.30709831902309e-32
YMR056C,2.01009651015108,5.84214055515125,1312.17549987451,9.94298983505008e-34,9.48157296301729e-32
YGR161W-B,-1.36190280168305,6.44414444268718,1287.59725622396,1.47112484453319e-33,1.38127306556709e-31
YPR149W,-2.15598591059848,8.4180029961029,1257.22709689904,2.41141918278832e-33,2.2298320109935e-31
YBR093C,-2.36088243074105,7.11722860362554,1235.18119240319,3.47725205793359e-33,3.16741332978637e-31
YIL011W,-1.78026428530656,5.31735920748518,1234.24180390176,3.53240519757417e-33,3.17033366482281e-31
YDR281C,-3.88491221499924,3.25294683640516,1189.63267430662,7.56042556365326e-33,6.68714162535882e-31
YER037W,-1.83711465273413,5.59408208420026,1181.18640045629,8.75920152599356e-33,7.63677241616267e-31
YFR055W,-2.13860154348152,6.89336722498393,1180.34443977998,8.88915226081764e-33,7.64091496447466e-31
YLR410W-B,-1.38445574058183,6.44655513038067,1171.12899686389,1.04508963084623e-32,8.85858613479796e-31
YDR034C-D,-1.39223361786973,6.40514205543954,1164.08945397615,1.18361441749735e-32,9.89534080820047e-31
YGL255W,-1.52541243706454,6.84554795577714,1133.14813591446,2.06353726110853e-32,1.70186052764126e-30
YPR064W,2.65299193200814,3.3772005841629,1127.51788869973,2.28676747457592e-32,1.86081891964491e-30
YDR261W-B,-1.27178435729037,6.09747647815816,1110.1435366704,3.14955719778356e-32,2.52917731290435e-30
YGR233C,-1.39264010057079,6.31984764314705,1099.81205518228,3.81872596158074e-32,3.02671227838016e-30
YDR399W,-1.91567599097391,7.5957718119745,1096.7283593259,4.04611698116334e-32,3.16582717128716e-30
YFL002W-A,-1.38032455202795,6.31960326914068,1089.97841796873,4.59475227573963e-32,3.54959153656189e-30
YFR015C,-3.0804385713497,9.34074874775868,1082.07115698454,5.33795215501812e-32,4.07219025025945e-30
YOR376W,3.39545926333307,2.68652352797305,1068.20959436098,6.96035679553434e-32,5.2443280892773e-30
YBL100W-B,-1.26064217725545,5.72249494014212,1048.51691559362,1.02064012494348e-31,7.59630083235374e-30
YDR077W,-3.51407243079366,11.5471920227146,1028.57513889317,1.51462482479033e-31,1.11370545851752e-29
YBR244W,-2.59687768369793,5.25095463623779,1017.62937831304,1.88696903019471e-31,1.37097285610456e-29
YLR111W,3.2034947814579,3.03750678759532,1013.8661340505,2.03616334435129e-31,1.46196528124423e-29
YCR025C,2.4439462899612,3.40339808709388,1012.294969766,2.10205972659649e-31,1.4917291292347e-29
YLL053C,-2.16697141287328,3.74840775813799,996.868422847745,2.88114475137916e-31,2.02110648478932e-29
YBL044W,3.12679010517388,3.11106745164559,973.277480590551,4.70904453057601e-31,3.26582940569379e-29
YBR092C,-2.75907250653875,7.20609131092637,954.72799986833,6.98578565270893e-31,4.7903651503913e-29
YDR210W-B,-1.23340445560384,6.2564635216273,931.296433947836,1.16196775419333e-30,7.87943244871323e-29
YPR009W,-1.20980360996408,5.59070933169708,922.651212324649,1.40628098311095e-30,9.43135476914962e-29
YJL077C,1.89930597110029,4.99951662859286,908.092531289279,1.9468547630986e-30,1.29148419773813e-28
YGR051C,2.58132343670825,4.79314667244323,903.09309645744,2.17942786640902e-30,1.43022024394562e-28
YHR092C,-2.52572934243524,9.97716309123797,873.647559297128,4.28906749584973e-30,2.78469988586924e-28
YBR067C,-2.88308396323607,8.8689385908256,867.807643082589,4.91811318747185e-30,3.15949945085692e-28
YLL052C,-2.55347815066822,3.17277360012059,864.240781682731,5.34919217539385e-30,3.36632610694243e-28
YOR343W-B,-1.27765015213957,6.21712317739607,864.231382136844,5.35037903282673e-30,3.36632610694243e-28
