genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86344739342069,6.72228195506777,2243.61301891287,3.52349370385521e-17,2.02604270128933e-13
YOR290C,-7.05996761221117,6.63530910761137,2053.57044669863,6.62538489630257e-17,2.02604270128933e-13
YER081W,3.22865401005642,9.17620473382335,1761.69045269661,1.97625121496444e-16,4.02891747690751e-13
YGR234W,-4.219800012522,8.52777860706053,1625.34110036481,3.50772286081489e-16,5.36330825418596e-13
YDR261C-D,-2.68720559740558,7.61850211852082,1491.05630726885,6.48015029532787e-16,6.77071048904331e-13
YDR033W,-3.66876555331609,8.89077735419132,1485.65014112103,6.64980276973676e-16,6.77071048904331e-13
YAR009C,-2.5716541651715,7.29018859493141,1454.03563993147,7.74934163232557e-16,6.77071048904331e-13
YPL257W-B,-2.59931068914916,7.43331545587911,1358.82309242584,1.25434712805281e-15,9.35579120184988e-13
YML039W,-2.55314812933234,7.67924097168979,1341.14006103607,1.3767514849027e-15,9.35579120184988e-13
YAR071W,-4.35358389246541,7.64149776198423,1314.84776903555,1.58477554088414e-15,9.69248720804742e-13
YER138C,-2.54597573082869,7.62922115278817,1241.52545940897,2.38235980502392e-15,1.25806288074202e-12
YJR029W,-2.43008879513436,7.74778570801639,1235.33856728286,2.46840329772797e-15,1.25806288074202e-12
YML123C,-4.68165163349625,9.25922726489563,1182.12017400667,3.37443863357574e-15,1.55145067269626e-12
YLR157C-B,-2.57379934375769,7.96376656855712,1173.63879050108,3.55139133710721e-15,1.55145067269626e-12
YML045W,-2.46732349934651,7.69533224604293,1148.69436896331,4.13630666920162e-15,1.68651010592247e-12
YOL103W-B,-2.56559513237527,7.87661615967713,1121.13947761512,4.91393079728343e-15,1.87835004726159e-12
YGR038C-B,-2.33009172573273,7.64753670245009,1096.36167981816,5.75802044987232e-15,2.03130749436139e-12
YHR214C-B,-2.29941243809853,7.59993245317075,1083.11108257256,6.27657841751519e-15,2.03130749436139e-12
YPR158W-B,-2.46625906622951,7.4944427172075,1082.28881622367,6.31047128725743e-15,2.03130749436139e-12
YJR027W,-2.4736344727488,7.90711585836946,1032.69215386956,8.79994510878398e-15,2.69102321426614e-12
YDR316W-B,-2.40581028705554,7.53397258392224,992.915784374622,1.16235738078235e-14,3.3573129197853e-12
YNL284C-B,-2.29693463396548,7.99257414982583,986.089528377005,1.22056362234857e-14,3.3573129197853e-12
YGR161C-D,-2.18944085679931,7.56355137066227,981.390650417824,1.26256045054058e-14,3.3573129197853e-12
YDR365W-B,-2.4381867540216,7.52073189778378,955.489445921388,1.52581811766579e-14,3.88829316985166e-12
YPR137C-B,-2.36916875700621,7.43723052464484,944.284781401195,1.65869792559322e-14,4.02332467911244e-12
YLR227W-B,-2.46025790321625,7.52405549621766,940.200795037604,1.71037347378881e-14,4.02332467911244e-12
YDR210C-D,-2.18392124079536,7.45434438372034,924.706901387867,1.92381186561266e-14,4.33863882983527e-12
YGR027W-B,-2.49128352139591,7.82249348320753,920.539287453832,1.98629639037586e-14,4.33863882983527e-12
YOR142W-B,-2.28316245858117,7.33686978442474,906.32712787891,2.21744061241626e-14,4.55848338895407e-12
YMR045C,-2.42464119598201,7.55866703810824,905.259201814977,2.23601212669428e-14,4.55848338895407e-12
YBR012W-B,-2.11763897732116,7.16286006073182,898.015329883786,2.36676639554545e-14,4.59598152731801e-12
YBL005W-B,-2.34895505686234,7.45504074880542,894.947167626236,2.42475795301832e-14,4.59598152731801e-12
YPR158C-D,-2.53958475105132,7.84917165782938,891.701373359394,2.48787619602142e-14,4.59598152731801e-12
YOR153W,-2.81675920329964,9.75054470742483,888.351307074794,2.55499300079811e-14,4.59598152731801e-12
YHR215W,-4.46294433266816,7.27946274192008,875.975721317689,2.82145391211555e-14,4.93028917899964e-12
YER160C,-2.37125816274003,7.41350789022236,823.548418241827,4.36410010678213e-14,7.41412118141098e-12
YDR098C-B,-2.23629260710116,7.40754149738057,802.299177645114,5.2489347923104e-14,8.6763473485866e-12
YMR050C,-2.40638471972283,7.86781828161712,711.15210964313,1.22881902030476e-13,1.97775187583787e-11
YER124C,-1.775447360329,6.48362497185028,679.400768581589,1.69509071715145e-13,2.65824995540982e-11
YNL054W-B,-2.10139803952059,7.27356912537338,649.486185994325,2.32703162970991e-13,3.55803136182646e-11
YPL019C,-2.46296899214295,7.94047409967122,632.971707181875,2.78904372611051e-13,4.16043693387606e-11
YMR056C,2.21292719106268,5.89047621318174,620.508592827256,3.20741481452419e-13,4.67060690610237e-11
YER011W,-4.41346912954317,7.67202417039318,617.273181112557,3.32742189622625e-13,4.73267728309761e-11
YLR035C-A,-2.21233274070562,6.88605578637264,613.461857228569,3.47540606690295e-13,4.8308144329951e-11
YBR070C,1.69234686065109,5.65704129938801,605.864133072076,3.79334709674719e-13,5.10203137099325e-11
YDR406W,-2.03409147426163,7.45355482992705,604.869595056676,3.83736826464502e-13,5.10203137099325e-11
YPL095C,-1.87719607823344,6.1536911280127,587.44234606859,4.71163874080284e-13,6.13114522101068e-11
YDR399W,-1.78322950239429,7.51755658915477,577.778330470204,5.29326184047619e-13,6.74449779507342e-11
YHL047C,-1.82551350049939,7.65356692260754,559.867425689733,6.60141863781792e-13,8.23964824263151e-11
YGL028C,-1.67119549417845,6.59140816890012,505.604641068668,1.34786797078505e-12,1.64730879319419e-10
YJR150C,-3.35621582599942,2.8733141594636,504.236276482707,1.37365514147978e-12,1.64730879319419e-10
YIL011W,-1.88212463139014,5.33324279110836,492.911539271737,1.61005307952743e-12,1.89367012199804e-10
YHR136C,-4.69958996347682,5.6072605594656,485.481188362732,1.79032044104514e-12,2.06596222970416e-10
YMR272C,-1.45473228761091,7.18833522782476,478.129632666156,1.99165056116929e-12,2.25572867261322e-10
YGL255W,-1.63298776035434,6.82888550565884,473.702135262889,2.12530855718311e-12,2.36334311558761e-10
YDR281C,-3.76725370497758,3.32938366843569,472.278454084611,2.17043692248148e-12,2.37042718176727e-10
YJL012C,-1.39990912255829,8.16414274522292,471.015951866091,2.21137127411504e-12,2.37276258113817e-10
YDR034C-D,-1.43452013885401,6.39366289282616,460.613338102838,2.58427561346909e-12,2.72507407792706e-10
YLR410W-B,-1.40226861370746,6.45899236549593,456.687380509377,2.74326023429763e-12,2.84369145643463e-10
YCL064C,-1.28474335479298,8.41489115025198,445.777694143161,3.2469150598543e-12,3.30968875101149e-10
YOR273C,-2.34426260405613,7.89942805521466,425.238025540233,4.50959605279009e-12,4.52142450145315e-10
YER001W,-2.43215209945458,6.35067385905029,410.598206450052,5.75390719495326e-12,5.67595103295712e-10
YBL044W,3.29951039578642,3.0933987532725,398.93742154631,7.02913189427317e-12,6.82383661355154e-10
YDR077W,-3.49849388626167,11.6303888592623,396.37304191188,7.35106793999704e-12,7.02486430015967e-10
YDR011W,-1.36709718490645,7.75730454559272,392.468468881162,7.8740549840304e-12,7.40888004343537e-10
YML122C,2.91716862633883,2.76115100536371,385.075414382724,8.98480429053551e-12,8.21071971478336e-10
YKL062W,-2.26634284853266,7.0585527841909,385.014074893112,8.99473873267634e-12,8.21071971478336e-10
YBR093C,-2.3720994416662,7.149842441027,368.836689607827,1.21119665997608e-11,1.08714694066625e-09
YGR161W-B,-1.45976387741463,6.46965507415657,368.168411945615,1.22650652233439e-11,1.08714694066625e-09
YJL077C,1.9538958183376,5.05328835128793,366.920479745442,1.25569003063082e-11,1.09711431819116e-09
YIL169C,-2.99186041665271,7.74843725843685,364.280077567572,1.32008336894257e-11,1.13713096964124e-09
YFL002W-A,-1.44127988282291,6.33945408399951,361.970403184282,1.37950949793851e-11,1.17181667908221e-09
YMR006C,-1.99276156296554,7.15464690588329,353.490057245145,1.62540892575615e-11,1.35818295724865e-09
YCL019W,-1.47363254908316,6.20344380493866,352.930305542411,1.64332143290386e-11,1.35818295724865e-09
YKL109W,-2.11671146828291,7.58414931855699,350.315921475862,1.73001880095884e-11,1.41077266488857e-09
YPL025C,3.82872193359593,3.86135613461302,348.18306782715,1.80462006073577e-11,1.43703832362823e-09
YGR035C,-3.65187052535805,5.39180823525399,348.054831799538,1.80922091104273e-11,1.43703832362823e-09
YPL057C,-1.01637367611093,7.18288714867737,331.504968211028,2.53280813817301e-11,1.96443737039424e-09
YGR233C,-1.48129729697577,6.29121066255907,331.080744326219,2.55528337226504e-11,1.96443737039424e-09
YGR051C,2.71473863007276,4.76015847766182,330.81325879401,2.56957144590483e-11,1.96443737039424e-09
YER037W,-1.81895488477863,5.54614635544337,325.464313572733,2.87531536451373e-11,2.17104058881062e-09
YBR244W,-2.4985150720433,5.14003241819659,312.302510726197,3.8210727996667e-11,2.84996112716604e-09
YDR055W,-2.09881759528989,7.51918404133282,309.14854459784,4.09751643924121e-11,3.01407124173671e-09
YLR111W,3.27083153384524,2.95493844198447,308.380592556785,4.16823218523574e-11,3.01407124173671e-09
