"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",18.4122895632326,-0.302241281503421,0.496610232926415,-0.608608646105377,0.542783872173752,0.611690315570529
"21S_rRNA",110.470408599444,-0.100737543117711,0.437367195247428,-0.230327158077599,0.817837558754739,0.85786894886762
"HRA1",2.36046987636217,-0.735773653631543,0.371219872034291,-1.9820427435619,0.0474744569074961,0.0683501023580296
"ICR1",146.606260793003,0.215849680042127,0.0498122952353344,4.33326107585208,1.46916710178059e-05,3.24651477454181e-05
"LSR1",219.189223886676,-0.271010339673718,0.235394626933767,-1.15130214824305,0.249607953685348,0.31021736466152
"NME1",28.1688672603828,-0.0480136178045247,0.17182724017375,-0.279429604735395,0.779915154237415,0.825898452278198
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.1348737117288,0.906747689490739,0.463400569155744,1.95672545491844,0.0503797554720374,0.0722004870608636
"Q0050",10.2991064436508,0.0104680375246304,0.466100562229063,0.0224587532668239,0.982082013818408,0.987826023257323
"Q0055",6.62552542135114,0.25362163626299,0.500563679952286,0.506672070748652,0.612384930340657,0.67726622762273
"Q0060",0.33963012699549,-0.27524902704748,0.927618419537161,-0.296726564770907,0.7666752741976,0.813129696454716
"Q0065",0.307711778272104,-0.105570049818391,0.811771148544544,-0.130049029221685,0.896527636323927,0.920754495412406
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.143352146913955,-0.680308045063987,1.51393364603697,-0.449364506063281,0.653168731468452,0.713877931962422
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.651516229955843,0.880638924074156,0.894983398142572,0.983972357366421,0.325129104522966,0.39265504038158
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.708555580502906,1.13962463057599,0.724709024452744,1.5725271690063,0.115828343344066,0.15441534377206
"Q0110",0.134853620677766,-0.396604293084501,1.49536039272802,-0.265223216432104,0.790837511011114,0.834510084099625
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.284077469928416,1.06843353689193,0.846242297674038,1.26256219977257,0.206746559722557,0.261772424872348
"Q0130",4.40101427932705,0.599662526582573,0.361184547909691,1.66026628230095,0.0968608956325332,0.131291842572649
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.59673004224075,-0.389578051817996,0.497889734936078,-0.782458493280671,0.433945169355769,0.503475935233316
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.77864929664594,0.168464746312148,0.618734739384047,0.272272971903687,0.785412136732976,0.830313522143252
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.91342256125471,-0.329060712729796,0.618458689665597,-0.532065792313016,0.594680428577735,0.660980233993576
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",94.9121429596137,-0.371291087774236,0.342469503101922,-1.08415810579121,0.278294703289258,0.342099582545891
"RDN5-2",4.13311542164277,-0.422916808813024,0.274231287092342,-1.54219021942093,0.123027376107926,0.163190381844664
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",47.2113819569084,-0.299056043619166,0.456300180401086,-0.655393218026556,0.512214616873347,0.582304470248183
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.4813195822124,0.346480236498655,0.136670654287892,2.53514727286521,0.0112400060498667,0.0179147362412032
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",58.000007272833,-1.3798866530245,0.239397912935315,-5.76398781470307,8.21493489278344e-09,2.4211883944926e-08
"RUF20",137.311198501991,0.204481747109416,0.124083879529914,1.64793160790979,0.0993667064078704,0.134238722187695
"RUF21",45.5996953140668,0.340827049029133,0.337914017269713,1.00862063013235,0.313156609520946,0.379863219343076
"RUF22",0.209571548554879,-0.963045980836207,0.960046395508653,-1.00312441705066,0.31580083505801,0.382800695042124
"RUF23",7.53462856751634,0.515363775178807,0.189972337844558,2.71283588456176,0.00667101360996405,0.0109837009628872
"RUF5-1",334.911953201868,-0.096254301123053,0.112714718038427,-0.853963908158275,0.393124987397754,0.462467232127354
"RUF5-2",216.367324944677,-0.10156296910133,0.124879311629436,-0.813288988993675,0.416052388595837,0.485431750992294
"SCR1",531.864364880069,-0.289774713868463,0.452665637177494,-0.640151781070229,0.522073927581996,0.591947675595278
"SRG1",208.920132676722,-1.25711264590102,0.103293517713178,-12.1702956171144,4.47459023454893e-34,5.35316629973254e-33
"TLC1",1601.08701058421,0.225057162627804,0.0548458158046047,4.10345181899745,4.0703124955262e-05,8.6338821019811e-05
"YAL001C",585.45817855507,0.345479175210689,0.0466506707341567,7.40566362227534,1.30496229157396e-13,5.38825666490831e-13
"YAL002W",505.887532016066,-0.174083983045134,0.0501258786505771,-3.4729362902276,0.000514797541717376,0.000967301909170672
"YAL003W",8758.11670549633,-0.810394502735825,0.0570956088013322,-14.1936397518003,1.00314045312932e-45,1.67897887520111e-44
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11762.7012979165,-0.61854206679698,0.0724341052390356,-8.53937609577373,1.34948476638457e-17,7.05403169297832e-17
"YAL007C",1142.97125732592,0.286864494061556,0.0380418745781624,7.54075600223516,4.67254656630083e-14,1.98165522993733e-13
"YAL008W",453.329048749727,0.291722408129764,0.0607723206519397,4.80025124925772,1.58466695687355e-06,3.85191660647814e-06
"YAL009W",368.485441175933,0.254352463992938,0.0356869004326951,7.12733414527392,1.02331462412569e-12,4.01561968018291e-12
"YAL010C",357.472373691782,0.108750103639383,0.0498031263256854,2.18359993965471,0.0289916580064232,0.0432517057961799
"YAL011W",449.587851768149,0.318220639208358,0.0425551836115853,7.4778349475086,7.55570073185059e-14,3.16538765739343e-13
"YAL012W",6181.76162496702,0.335908488310412,0.0649090135321229,5.17506691338289,2.27829315382379e-07,5.99097041481415e-07
"YAL013W",1325.88174976445,0.316435982791787,0.0582433249025247,5.4329999759006,5.5414415198706e-08,1.53769972630859e-07
"YAL014C",1203.6258740359,0.299553050784106,0.0623216029253975,4.80656845657015,1.5354292352463e-06,3.73751511297216e-06
"YAL015C",503.946166703834,0.504167565214618,0.0470595878516562,10.7133867556146,8.80794122033567e-27,7.70862947260675e-26
"YAL016C-A",22.9124549815499,-0.526428277217057,0.186652620977785,-2.82036370268655,0.00479692465718825,0.00806995468740474
"YAL016C-B",54.2252350290879,0.838304966132889,0.122645655404901,6.83517865647434,8.19028931938486e-12,3.03234662153113e-11
"YAL016W",1723.77272138982,-0.0381405189122857,0.0199716783007892,-1.90973028595091,0.0561679493866001,0.0796330016138546
"YAL017W",1201.12666297657,-0.0211664289234434,0.0570459055540924,-0.371042035670251,0.710606222919919,0.764985947960269
"YAL018C",2.58705581762089,-0.176773591409061,0.339297784448502,-0.520998366365378,0.602367909396089,0.668098861003861
"YAL019W",688.041610814937,-0.584728934447845,0.0911187776347028,-6.41721662237433,1.38788373290822e-10,4.68691811422468e-10
"YAL019W-A",1.00534854588019,-0.12612730860435,0.516428707272286,-0.244229855599119,0.807052805619274,0.848497057902336
"YAL020C",489.082167229598,0.245790437498108,0.0767174168186346,3.2038414181642,0.00135607147964697,0.00243371137711754
"YAL021C",1169.45480329967,-0.292620471753176,0.0452098838491572,-6.47248890816673,9.64015998066031e-11,3.2910501492289e-10
"YAL022C",1145.9867323201,0.142630803136674,0.0739875032794389,1.92776883682613,0.053883885537067,0.0766474873055178
"YAL023C",3909.8229823734,-0.0848943749561367,0.0463815898097742,-1.83034637890413,0.067198160340462,0.094126683971093
"YAL024C",269.242457827864,0.172304281128357,0.0538236260592792,3.20127597755282,0.0013682041955828,0.00245420512683548
"YAL025C",782.960402438419,-1.25030611596894,0.120562418408628,-10.3706124385397,3.37355643625351e-25,2.7398695070824e-24
"YAL026C",925.643536478038,-0.0795154483811432,0.0451059053429297,-1.76286115480015,0.0779239100349142,0.107768109595934
"YAL026C-A",25.0290871036657,0.559172029140414,0.227063931216852,2.46261934312407,0.0137926262257655,0.0216817814915541
"YAL027W",251.132113858864,-0.0700388522992889,0.0475222912861105,-1.47381050879084,0.140532618065718,0.184418901120579
"YAL028W",473.092479845321,0.150331485760761,0.0574985516566467,2.61452647813578,0.0089351234580658,0.0144418971494442
"YAL029C",1332.85616580321,-0.057400009482655,0.0424465585596,-1.35228888820418,0.176282917671869,0.226114150785901
"YAL030W",751.533471163715,0.452260580475725,0.0699392294078676,6.46647931789835,1.00312549323382e-10,3.41778121245937e-10
"YAL031C",537.846365965734,0.210562427965289,0.0459868120345133,4.5787567924313,4.67747674580782e-06,1.08301455854635e-05
"YAL031W-A",10.2323042821747,1.1189959411614,0.213235304547297,5.24770484670466,1.54005766930961e-07,4.10304287652239e-07
"YAL032C",628.128473783279,0.318873328763924,0.0443767874799026,7.18558838690916,6.69183667569671e-13,2.65626915707546e-12
"YAL033W",254.190308640094,-0.241377522692452,0.0511083413816582,-4.72285963831096,2.32551354338917e-06,5.54880598854462e-06
"YAL034C",595.666339339946,0.0517778635483666,0.0575737833856046,0.899330572069245,0.368476607802547,0.437695701420047
"YAL034C-B",35.2468654460569,-0.0424863138689194,0.146596186979564,-0.289818683175178,0.771954953903237,0.818098617763113
"YAL034W-A",141.991310513767,0.336841576758393,0.0518110256305282,6.50134932978277,7.96027395131061e-11,2.73383547234477e-10
"YAL035W",4616.05503099175,-0.439871419577585,0.0627687033852042,-7.00781433827214,2.42069727075929e-12,9.30798017079549e-12
"YAL036C",578.339898875396,-0.654453306315435,0.0967579270205541,-6.76382107872578,1.34399045784327e-11,4.88911177128707e-11
"YAL037C-A",33.0944161101201,-0.647537820805028,0.369312374865764,-1.75336074519678,0.0795401046264509,0.109716538946332
"YAL037C-B",212.546777536107,-0.45592813139559,0.236602714296651,-1.92697760357875,0.0539824211222748,0.0767717748398032
"YAL037W",69.8215776492751,0.494120334733975,0.0865544989273854,5.70877702323152,1.13790849781035e-08,3.31400192905902e-08
"YAL038W",20947.4332123144,-1.21587627716628,0.0980467398949144,-12.4009862894926,2.58126677666691e-35,3.24616712188148e-34
"YAL039C",2027.65470947565,0.0792828644357292,0.0728188478041444,1.08876845523525,0.276256005566893,0.339957971787953
"YAL040C",858.835760948179,-0.168148157398635,0.08052130582781,-2.0882442934819,0.0367758036539604,0.0539404591333888
"YAL041W",711.921176582052,-0.0797962163154296,0.0352115466603825,-2.26619458341518,0.023439472142253,0.0355389307618599
"YAL042C-A",0.174046084766398,-0.396603708140517,1.15890245587764,-0.342223546191528,0.732182666567277,0.783675830607796
"YAL042W",3839.08236235335,0.125046585754555,0.0568164099785178,2.20088854262061,0.0277439152362094,0.0415434028972321
"YAL043C",915.270864857404,0.0219837692427329,0.0528347043508253,0.416085781359909,0.677347234013888,0.735977195195315
"YAL044C",1141.94583803031,-0.933038277726171,0.0884414712343319,-10.549782412077,5.09148670180382e-26,4.29219816442506e-25
"YAL044W-A",56.6513577257578,0.618762288247974,0.0912135598398982,6.78366560118968,1.17164350262095e-11,4.28253754225798e-11
"YAL045C",2.86805851801991,0.649823654617061,0.321200113016308,2.02311153789683,0.0430616492576841,0.0623098622725303
"YAL046C",297.830779857248,0.150731340002799,0.0804537144948376,1.87351623165231,0.0609971334623085,0.0860363504382243
"YAL047C",214.234351882022,0.119684969086689,0.0487138453771837,2.45689840660263,0.0140142312155974,0.021984925092838
"YAL047W-A",1.21640089914032,0.463107178199251,0.512441402498445,0.903727091412479,0.366140130079386,0.435155140776796
"YAL048C",155.283948217801,-0.418472107915616,0.0617033487771829,-6.78199994341898,1.18523520880731e-11,4.32991662314685e-11
"YAL049C",773.597633077859,0.392655624524818,0.0404053078392699,9.71792186528515,2.52889875757493e-22,1.76075855803218e-21
"YAL051W",527.703195643741,0.0257325687290919,0.0340459715391165,0.755818311706187,0.449758136205643,0.519369853778515
"YAL053W",4070.9639026317,0.417737313161493,0.0480772785989441,8.68887186078513,3.66056255285238e-18,2.00326251400728e-17
"YAL054C",372.479633728176,0.550803879307037,0.0721396595427774,7.63524367592034,2.25393713329965e-14,9.76374908058456e-14
"YAL055W",407.118520306149,0.389980116214905,0.0812560559658559,4.79939755356544,1.59143615240505e-06,3.86700434206794e-06
"YAL056C-A",4.0525599416179,0.227187378361902,0.27903875139847,0.814178594275158,0.415542646371844,0.485070060137776
"YAL056W",1342.31320358312,0.267101093974331,0.030117809284941,8.86854324122048,7.41089879069222e-19,4.20970873502657e-18
"YAL058W",278.696798430926,-0.137649316741098,0.0543528277744307,-2.53251435808189,0.011324773167714,0.0180307593422692
"YAL059C-A",0.0200057498559869,-0.396609109578667,2.9566127034175,-0.134143071603607,0.893289441189609,0.918114158963592
"YAL059W",122.067063900652,-0.863433216408414,0.129092594730753,-6.68847983270665,2.25500714877037e-11,8.04991913668466e-11
"YAL060W",1531.36999054211,-0.357999098970138,0.0820882307497188,-4.36115013931353,1.29380545465555e-05,2.87563415915203e-05
