genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86479375443531,6.70718635200812,6425.34803564756,2.95023892956828e-48,1.79905569925074e-44
YDR033W,-3.75260564337897,8.93342806250569,4863.06644698043,1.09179370578106e-45,3.32887900892644e-42
YOR290C,-7.65055875947107,6.56461837116496,4216.99117282801,2.23894416196421e-44,3.66089544223046e-41
YML123C,-4.72126822371139,9.21934783980787,4203.06760922237,2.40137451113838e-44,3.66089544223046e-41
YHR215W,-4.47553486383589,7.25271765746945,4102.87766718468,4.00236405535133e-44,4.88128320190648e-41
YGR234W,-4.22592781540663,8.44797661024863,3982.2857091481,7.52618486159346e-44,7.64911254766616e-41
YAR071W,-4.26390916207579,7.61814772712008,3743.41106493865,2.78600829227638e-43,2.42701122375734e-40
YOR153W,-2.71040607868661,9.74405206923545,3175.70953818029,9.00068589197847e-42,6.86077282116059e-39
YER138C,-2.51173290238394,7.58835468097129,3064.88071987614,1.90482990864969e-41,1.26910121857484e-38
YDR365W-B,-2.36961807979052,7.4894026424849,3052.04595761671,2.08117615377966e-41,1.26910121857484e-38
YDR261C-D,-2.6070469087033,7.58194430356637,3018.35569163708,2.63031659158048e-41,1.45815187049616e-38
YML045W,-2.37396305376457,7.65702377425588,2916.04882111006,5.44306056147341e-41,2.76598194198874e-38
YML039W,-2.51776276887707,7.62571206013653,2844.33664780916,9.20047236596643e-41,4.31572926828179e-38
YER081W,3.09811552817134,9.06753544834648,2778.11335866726,1.51152811279423e-40,6.25762804223264e-38
YGR038C-B,-2.30295573929423,7.6148971438595,2775.71675398423,1.5392656712609e-40,6.25762804223264e-38
YOL103W-B,-2.53745730545879,7.81475112821372,2728.81714604923,2.20407004848541e-40,8.06988755185908e-38
YPR158C-D,-2.45883865553924,7.82154591951278,2726.16255765447,2.24972266942611e-40,8.06988755185908e-38
YJR027W,-2.41269204375566,7.86141417600624,2686.4716742615,3.06395027872393e-40,1.0379982666477e-37
YDR098C-B,-2.18070379353018,7.38513413485566,2642.38719221991,4.34101773274271e-40,1.3932382175929e-37
YPL257W-B,-2.50715807287811,7.38449914434018,2569.45058668113,7.82478332679148e-40,2.38577643633872e-37
YPR137C-B,-2.32322478116668,7.40097618307658,2506.58936389321,1.31767159231902e-39,3.82626731902924e-37
YPR158W-B,-2.35915042689664,7.47517324893732,2392.72036580563,3.50261366982404e-39,9.70860825390319e-37
YAR009C,-2.46346396457225,7.22632143867904,2299.25225025084,8.09138110618457e-39,2.1452713906745e-36
YDR406W,-2.0338253602946,7.46620852564501,2290.00382259035,8.80621334806501e-39,2.23751204152085e-36
YLR227W-B,-2.38281629322929,7.48847310146328,2258.08450498233,1.18253004483528e-38,2.88442728536221e-36
YLR157C-B,-2.48505070087292,7.89772430985434,2243.70139692822,1.35232847855944e-38,3.1717304085598e-36
YMR050C,-2.35096983452787,7.84385463223085,2216.68397658738,1.74395610691078e-38,3.93875716294147e-36
YJR029W,-2.33857107461594,7.69893077549361,2123.1109073506,4.31088684368089e-38,9.38849570455932e-36
YJL012C,-1.44307984901157,8.17506047328817,2051.04625603288,8.89232691929168e-38,1.86984170875313e-35
YDR316W-B,-2.32101534798241,7.46702452818773,2037.86756390537,1.01786239877843e-37,2.06897496925029e-35
YDR210C-D,-2.13387122024535,7.42466770248108,1984.00447497122,1.78412552932704e-37,3.50954757349558e-35
YGR027W-B,-2.42675460907419,7.77131335188439,1955.48881015308,2.41601029170305e-37,4.60400961212663e-35
YOR142W-B,-2.15403922837362,7.28065917750137,1945.15667722722,2.69943406097205e-37,4.98822694054774e-35
YGR161C-D,-2.10052861861985,7.54917888395344,1924.96389325126,3.35853451677244e-37,6.02363043625833e-35
YHL047C,-1.87498643783703,7.58762595077289,1893.17488305568,4.75887716986819e-37,8.29132370910177e-35
YML122C,3.06278332980991,2.99563979761271,1887.90275766373,5.04482906280593e-37,8.52527132606994e-35
YNL284C-B,-2.15332974596673,7.9694244401226,1885.6445170001,5.17276220178071e-37,8.52527132606994e-35
YBR012W-B,-2.05463876718643,7.12070576219902,1864.18304163036,6.57241766146856e-37,1.03485674923186e-34
YMR045C,-2.28796900491611,7.5131747387787,1863.56091558599,6.61846723844581e-37,1.03485674923186e-34
YCL064C,-1.3570759470209,8.48899790045633,1821.87855911414,1.06220361024789e-36,1.61932940382291e-34
YHR214C-B,-2.20329154823731,7.5644831428473,1812.84342705761,1.17854779539907e-36,1.73574482412025e-34
YER160C,-2.27040644096973,7.38327601594456,1811.60574824687,1.19549495921696e-36,1.73574482412025e-34
YBL005W-B,-2.21269847437839,7.41189373766642,1748.87470913065,2.49670628441375e-36,3.54067788891978e-34
YPL019C,-2.45697320182918,7.9279478889645,1736.73317239491,2.88775808081653e-36,4.00217017654981e-34
YHR136C,-4.75672151107838,5.83304979161235,1694.86463655935,4.80654324468589e-36,6.51340015690991e-34
YOR273C,-2.18902541965488,7.95570915221414,1610.91913798226,1.38681721065256e-35,1.8384372501216e-33
YPL095C,-2.03282720660794,6.28439043470741,1558.70971217395,2.75532536744343e-35,3.57488810439788e-33
YNL054W-B,-2.00749297763592,7.23769906571372,1554.38418172676,2.9195070921556e-35,3.70899046832601e-33
YGL028C,-1.70806149507645,6.59925383514552,1544.6814552045,3.32615868271489e-35,4.13937054024396e-33
YKL062W,-2.20389655807843,7.12127483849186,1503.70074800003,5.82137454042989e-35,7.09974838950829e-33
YKL109W,-2.09211424501354,7.59767293106217,1492.37999176633,6.81260119633015e-35,8.14573374416103e-33
YER011W,-4.17254778246322,7.47671565883825,1473.37313669028,8.89415369722647e-35,1.04301056241706e-32
YOR306C,-1.36606698060047,6.74264819641692,1455.82508011498,1.14105372557672e-34,1.30061857077792e-32
