genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.33047629297851,8.56720906240219,2164.87498909657,2.01142737878211e-18,1.22435584546467e-14
YOR290C,-7.75949098705261,6.51008189748608,1923.04645505368,5.12309276885922e-18,1.5592132842023e-14
YAR071W,-4.47781099483417,7.72624956669812,1772.5805166069,9.74080161622941e-18,1.97640864793295e-14
YDR033W,-3.87842672409624,9.01105140334813,1372.25524115444,7.31229531110367e-17,9.61747655697819e-14
YML123C,-4.72107202130867,9.18113879693098,1358.8320790397,7.9000136002778e-17,9.61747655697819e-14
YOR153W,-2.83903542774577,9.79398201301461,1309.0060971799,1.05971294107226e-16,1.07507877871781e-13
YER081W,3.26986704542023,9.135509762886,1278.61561583706,1.27458914820064e-16,1.10834630644247e-13
YIL121W,-2.88174961013425,6.72184101674433,1023.51656470374,7.30826885457105e-16,5.21295031388899e-13
YHR215W,-4.60790349037654,7.33877131664433,1016.58978497619,7.70766433793345e-16,5.21295031388899e-13
YOR273C,-2.2912927824126,7.99252166229231,877.866455673253,2.42998727128941e-15,1.47913325203387e-12
YML039W,-2.51005494749054,7.57984105741784,780.844061755958,6.06481166342042e-15,3.04915723770295e-12
YPR158C-D,-2.45250049720715,7.76791479722973,765.929891441694,7.04922147062741e-15,3.04915723770295e-12
YER001W,-2.27544223204736,6.2391431705345,762.724129651088,7.28358473126487e-15,3.04915723770295e-12
YML045W,-2.37220642050613,7.61886455754149,760.820936039068,7.42686502395709e-15,3.04915723770295e-12
YER138C,-2.48418543956322,7.52676988628487,759.684389433026,7.51394095047548e-15,3.04915723770295e-12
YPL257W-B,-2.4896243976845,7.32130320967888,739.489309831955,9.26996240387521e-15,3.52664132202428e-12
YHL047C,-1.88223153206324,7.63578640750514,730.161077020662,1.02337787127308e-14,3.66429476614072e-12
YDR098C-B,-2.187843530691,7.33381433185574,724.211631930361,1.0907268069187e-14,3.68847448539675e-12
YDR365W-B,-2.36363176323673,7.44205701776036,714.363954252558,1.21346118679992e-14,3.75624964480591e-12
YGR038C-B,-2.32098771634505,7.57818097716678,711.701147867516,1.24926760650183e-14,3.75624964480591e-12
YPR158W-B,-2.37863685073437,7.42385977535025,708.359497394142,1.29589687105182e-14,3.75624964480591e-12
YLR157C-B,-2.4625469990715,7.85931431574613,691.660786583057,1.5603351572397e-14,4.31716368278094e-12
YJR027W,-2.42765743195748,7.82230077976811,677.765820631966,1.82721951910218e-14,4.7144733761247e-12
YNL054W-B,-2.06781579111402,7.19003087946705,674.69238272024,1.89297159746317e-14,4.7144733761247e-12
YOL103W-B,-2.50352632379247,7.78819434909807,672.732614238517,1.9362877345674e-14,4.7144733761247e-12
YHR136C,-4.61823449484052,5.57649705494615,665.107018860538,2.11578267706191e-14,4.880394616676e-12
YER011W,-4.34149865457836,7.64471574168835,663.151205788897,2.16478814933879e-14,4.880394616676e-12
YLR227W-B,-2.35102381406403,7.41709901725572,654.349919417225,2.40172603114583e-14,5.22118083985167e-12
YGR035C,-4.02526652066277,5.51551515491475,626.520804737578,3.3663400221146e-14,6.96075410875045e-12
YMR045C,-2.28215524801175,7.46292200545061,622.929222941167,3.52001327408862e-14,6.96075410875045e-12
YPL025C,3.83075087620719,3.93861508869495,622.362239808733,3.54498730690429e-14,6.96075410875045e-12
YDR261C-D,-2.61529879268317,7.55133571921484,612.843523288659,3.99551977704951e-14,7.57461796746226e-12
YPL019C,-2.38753586444362,7.90846415633519,610.683898152609,4.10649569453351e-14,7.57461796746226e-12
YDR316W-B,-2.3051500767601,7.42751975347152,606.016668640959,4.35838492868527e-14,7.66110077386434e-12
YMR050C,-2.35288962193724,7.78137043241136,605.184479546865,4.40510147996143e-14,7.66110077386434e-12
YJR029W,-2.30676030613794,7.65586432719211,596.086653117004,4.95433964596705e-14,8.37696261805596e-12
YPR137C-B,-2.2907185795763,7.35799623697827,593.470945342836,5.12622896623916e-14,8.43333938310751e-12
YHR214C-B,-2.26015371871967,7.50138929997606,586.574710738356,5.61251276262504e-14,8.99035925949963e-12
YGR161C-D,-2.12140342069681,7.48776631207819,577.14532439064,6.36371765064001e-14,9.82239715230651e-12
YIL169C,-2.99542242351761,7.74717021130002,576.08936021636,6.45467202385839e-14,9.82239715230651e-12
YDR406W,-1.97494604414922,7.40478515150931,573.138069226681,6.71673722740833e-14,9.97189743981329e-12
YBR092C,-2.97281979487023,7.35616504582903,568.617991684859,7.14165685066446e-14,1.03503012499987e-11
YGR027W-B,-2.42283540951232,7.71332665953046,563.855728757537,7.62238979595325e-14,1.07901131832482e-11
YAR009C,-2.45247376356428,7.16807275300231,551.45165560804,9.05502632409059e-14,1.23860419631286e-11
YER160C,-2.26517733316728,7.30896646351035,550.656269470327,9.1567584744667e-14,1.23860419631286e-11
YLR413W,-2.52622811801691,8.21820412633326,544.525043489922,9.98560308646099e-14,1.29874942012626e-11
