genes,logFC,logCPM,F,PValue,FDR
YAR071W,-4.30189297159054,7.65393779539944,3602.27794009122,9.9870864920682e-30,3.76562153624949e-26
YGR234W,-4.22136223642562,8.53909902443828,3450.46325244949,1.75443708568956e-29,3.76562153624949e-26
YHR215W,-4.47506971522869,7.28326784612593,3435.797176798,1.85498597844803e-29,3.76562153624949e-26
YDR033W,-3.76539243350887,8.9948451728224,3290.84649486538,3.25999865975427e-29,4.96334795947588e-26
YML123C,-4.63448025953074,9.17804983689011,2973.93563264332,1.22503406983462e-28,1.49209149705857e-25
YOR290C,-7.3486635291574,6.55659547076784,2689.00148407993,4.56572869075247e-28,4.63421462111376e-25
YIL121W,-2.80144212797218,6.686006682605,2595.14344308956,7.25997066612314e-28,6.31617447952713e-25
YER081W,3.13564849060004,9.14794589800586,2176.0574377131,7.21777728225562e-27,5.49453295611709e-24
YJR027W,-2.3697820586868,7.83507261295023,2082.46697468751,1.27958657670097e-26,8.65853583567654e-24
YAR009C,-2.43004415866659,7.23528958484247,1908.34143902395,3.98646337852174e-26,2.42775619751974e-23
YPL257W-B,-2.42541659298309,7.37318034642644,1869.32623722336,5.21501113824239e-26,2.88721980289965e-23
YML039W,-2.42191681579285,7.60424455453194,1821.76813392562,7.2905731697615e-26,3.69996588365396e-23
YOL103W-B,-2.47148851901807,7.79378795985968,1791.84660824863,9.04150603718396e-26,4.23559782818848e-23
YDR261C-D,-2.53532028754769,7.55157601671173,1744.46045968738,1.28078958186068e-25,5.57143468109396e-23
YJL012C,-1.44383997169159,8.19313822791904,1720.92803360457,1.52790049445049e-25,6.20327600746898e-23
YDR365W-B,-2.31821645279988,7.46110685215513,1630.83284832306,3.07107673385646e-25,1.16892858182411e-22
YML045W,-2.28239689783481,7.633282151751,1619.21247106678,3.3697081456958e-25,1.17753145999963e-22
YGR038C-B,-2.23844737994434,7.5972110940305,1615.18472834318,3.48038855172303e-25,1.17753145999963e-22
YPR158W-B,-2.26309026275718,7.44987836267082,1514.44851012959,8.02318326293868e-25,2.4569475047729e-22
YLR157C-B,-2.39560795121521,7.89270407776216,1513.78636410623,8.06879311912281e-25,2.4569475047729e-22
YER138C,-2.41559615708422,7.56663737762025,1502.83796548135,8.86480383175661e-25,2.57079311120942e-22
YDR406W,-1.97815148244459,7.3789371165286,1487.40432920835,1.01337222455158e-24,2.80519856705414e-22
