"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",21.1914907840942,0.563911465281626,0.576307510772304,0.978490570990363,0.327831752532106,0.451718386911728
"21S_rRNA",150.588649469928,0.596086597236732,0.895914750348134,0.665338523564998,0.505833995948073,0.624727849198419
"HRA1",2.86723818938423,-0.32053573966885,1.09701640652477,-0.292188647099886,0.770142391385003,0.842433440388944
"ICR1",150.876091004577,0.358655638247346,0.190977848079461,1.87799601814614,0.0603817098077449,0.115596588752394
"LSR1",228.095348261259,0.019681718239148,0.426777978892225,0.0461169957508942,0.96321699976995,0.977201806918946
"NME1",32.7671947824142,-0.34488754585753,0.351110357640424,-0.982276763850794,0.325963518627832,0.449916541940952
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.99599207806062,-0.369372185346135,1.09866855330348,-0.336199834095102,0.736720178006701,0.818280619785682
"Q0050",12.2357111267528,0.483943284075906,0.6750014729674,0.716951448933029,0.473404054699062,0.595441221395236
"Q0055",9.05815577431564,0.663045391517544,0.721939795187893,0.91842200130411,0.358397976635023,0.483301881192116
"Q0060",0.491866691746483,0.741066549847676,2.59975305737789,0.28505266980823,0.775603790325527,NA
"Q0065",0,NA,NA,NA,NA,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.457723313812413,-2.38353740343267,2.74178970527377,-0.869336331246699,0.384663196488899,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.384801354245185,-0.0717435758006018,3.01057450954427,-0.0238305265566943,0.980987790288265,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.22025860937736,1.38427474858371,1.81265599668407,0.76367206525452,0.445062691807876,NA
"Q0110",0.156258973033837,0.89002414663763,4.0804728567969,0.218117894144328,0.827337255535856,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.193398366860131,0.89002414663763,4.0804728567969,0.218117894144328,0.827337255535856,NA
"Q0130",3.61774188417979,0.635615161221342,0.979853366694105,0.648683959076268,0.516542674749662,0.633929761958636
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.4910201282678,1.56971632243271,1.80835271026165,0.868036591271838,0.385374301454749,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.82253513578313,-0.0197114272590392,1.45137233386303,-0.0135812339805145,0.989164076205527,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.795454604188,-0.662797408118129,1.42199909154698,-0.466102553832914,0.641142095366328,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",98.8488763766894,-0.047778087400985,0.933827381751231,-0.0511637250466842,0.959195057186727,0.974986775715684
"RDN5-2",3.95463127225835,-0.58993530507067,0.926771327059909,-0.636548939145735,0.524418693776924,0.641144789173958
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",49.3516616003939,-0.0867127173083764,0.890654179166891,-0.0973584577905272,0.922441733832986,0.949655022116659
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.5013831943803,1.55011719820639,0.519990531590803,2.98104889230218,0.00287262925826759,0.00847663256770964
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",62.4894638323689,-1.42827459616185,0.303999732594365,-4.69827583061606,2.62366945190705e-06,1.48952975691381e-05
"RUF20",159.282796495154,0.392869409830901,0.18404113330838,2.13468262647897,0.0327869430706816,0.0693885832092441
"RUF21",50.8699612549044,0.256248961269386,0.77819814059856,0.329284982706704,0.741940293851603,0.821662405453801
"RUF22",0.520943929589423,-0.920642753243445,2.5570027737659,-0.360047616173502,0.718811525484706,NA
"RUF23",7.92553808669942,0.405629365340789,0.685430724741956,0.591787544238691,0.553992865031409,0.667264713255802
"RUF5-1",367.383035077277,-0.263481234616853,0.188091111676345,-1.40081704163796,0.161268791226133,0.25952554096817
"RUF5-2",236.312950909438,-0.329100457129277,0.219356433386872,-1.50030000054228,0.133536709323329,0.222595849056358
"SCR1",557.082505076964,0.0678560131335098,0.947083764085294,0.0716473196001264,0.94288258121664,0.964183929715769
"SRG1",229.953537071558,-1.1522284941934,0.185916575601377,-6.19755656786564,5.73464312773217e-10,5.44842098399318e-09
"TLC1",1736.82239278917,0.265062707095203,0.105425093081881,2.51422786878011,0.0119293328035162,0.0291469733376628
"YAL001C",593.922544582435,0.348861966008632,0.13247003896274,2.63351599154249,0.00845058561619204,0.0216438812291859
"YAL002W",513.241891433023,-0.0251342560879282,0.125834927208877,-0.199739902469266,0.841684004888686,0.892707795736744
